Strategic,Monitor,On,Thursday,31-May-2018,filename:CCITY_20180531

Thursday,31-May-2018,00:00,SS,6M+,PL,6.3,PV,6.3,CL,91,+0,RL,86,SA,20,DS,32
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,183,S,20,AC,61,8,2,1,7,2,1,21,4,5,0,0,0,19
,183,S,21,B,33,41,6,4,51,7,6,16,3,2,-,-,-,44
,184,S,161,A,85,11,4,3,17,6,5,12,5,4,0,0,0,20
,184,S,162,B,0,0,0,0,0,0,0,-,-,-,-,-,-,0
,183,S,183,B,33,41,6,4,51,7,6,-,-,-,-,-,-,44
,183,L,7,AC,61,8,2,1,-,-,-,-,-,-,-,-,-,60
A=<29,B=48,C=#20
Thursday,31-May-2018,00:11,SS,58M+,PL,4.3,PV,4.3,CL,86,+0,RL,69,SA,0,DS,0
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,288,S,206,A,84,21,8,7,6,2,2,14,6,5,0,0,0,17
,288,S,270,B,0,0,0,0,0,0,0,-,-,-,-,-,-,6
A=<67,B=#28
Thursday,31-May-2018,00:12,SS,10,-,PL,4.2,PV,4.2,CL,60,+0,RL,60,SA,30,DS,10
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,52,10,4,2,10,4,2,5,2,1,-,-,-,9
,354,S,31,B,13,0,0,0,53,3,3,0,0,0,-,-,-,50
,182,S,34,A,16,0,0,0,0,0,0,-,-,-,-,-,-,3
A=<47,B=53
Thursday,31-May-2018,00:12,SS,85M+,PL,1.3,PV,1.3,CL,100,+0,RL,93,SA,0,DS,0
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,908,S,287,AC,79,-,-,-,16,5,4,5,2,1,-,-,-,20
,196,S,310,A,80,21,4,5,15,5,4,29,8,7,-,-,-,54
,196,S,311,ABE,80,5,2,2,15,5,4,18,5,5,0,0,0,28
,196,S,312,D,39,49,6,6,10,2,1,71,10,11,0,0,0,54
,197,L,71,ABF,46,27,4,4,20,4,4,-,-,-,-,-,-,300
,197,L,72,ABF,46,26,4,4,17,3,3,-,-,-,-,-,-,280
A=<9,B=20,C=#25,D=28,E=18
Thursday,31-May-2018,00:13,SS,6M+,PL,6.3,PV,6.3,CL,86,+0,RL,86,SA,20,DS,32
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,183,S,20,AC,54,16,3,2,15,2,3,32,7,7,0,0,0,26
,183,S,21,B,28,11,2,1,50,6,5,19,2,2,-,-,-,48
,184,S,161,A,85,6,2,2,11,4,3,15,6,5,0,0,0,18
,184,S,162,B,0,0,0,0,0,0,0,-,-,-,-,-,-,0
,183,S,183,B,28,11,2,1,50,6,5,-,-,-,-,-,-,48
,183,L,7,AC,54,16,3,2,-,-,-,-,-,-,-,-,-,80
A=<29,B=48,C=#20
Thursday,31-May-2018,00:13,SS,58M+,PL,1.3,PV,1.3,CL,86,+0,RL,69,SA,201,DS,19
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,288,S,206,A,85,5,2,2,0,0,0,9,4,3,0,0,0,14
,288,S,270,B,0,0,0,0,0,0,0,-,-,-,-,-,-,0
A=<76,B=#21
Thursday,31-May-2018,00:13,SS,10,-,PL,2.2,PV,2.2,CL,60,+4,RL,60,SA,30,DS,29
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,31,29,5,3,23,4,2,0,0,0,-,-,-,19
,354,S,31,B,14,13,2,1,0,0,0,0,0,0,-,-,-,32
,182,S,34,A,16,0,0,0,0,0,0,-,-,-,-,-,-,1
A=<60,B=40
Thursday,31-May-2018,00:14,SS,85M+,PL,1.3,PV,6.3,CL,100,+0,RL,89,SA,0,DS,0
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,908,S,287,AC,99,-,-,-,25,9,7,0,0,0,-,-,-,19
,196,S,310,A,35,41,3,4,43,5,5,29,4,3,-,-,-,42
,196,S,311,ABE,35,0,0,0,31,4,4,20,3,2,0,0,0,24
,196,S,312,D,29,9,2,1,10,2,1,34,4,4,0,0,0,46
,197,L,71,ABF,53,10,3,2,7,2,1,-,-,-,-,-,-,200
,197,L,72,ABF,53,20,4,3,0,0,0,-,-,-,-,-,-,180
A=<9,B=20,C=#25,D=28,E=18
Thursday,31-May-2018,00:14,SS,10,-,PL,2.2,PV,4.2,CL,60,+0,RL,60,SA,30,DS,16
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,46,15,4,2,16,4,2,7,2,1,-,-,-,19
,354,S,31,B,13,0,0,0,0,0,0,0,0,0,-,-,-,16
,182,S,34,A,42,19,2,2,10,2,1,-,-,-,-,-,-,9
A=<60,B=40
Thursday,31-May-2018,00:14,SS,6M+,PL,6.3,PV,6.3,CL,86,+0,RL,86,SA,20,DS,16
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
