Strategic,Monitor,On,Wednesday,06-June-2018,filename:CCITY_20180606

Wednesday,06-June-2018,00:00,SS,6M+,PL,4.3,PV,4.3,CL,86,+0,RL,86,SA,20,DS,14
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,908,S,287,AC,66,-,-,-,5,2,1,6,2,1,-,-,-,8
,196,S,310,A,51,49,5,7,44,6,6,21,2,3,-,-,-,41
,196,S,311,ABE,51,0,0,0,36,6,6,29,5,5,12,3,2,33
,196,S,312,D,35,33,4,4,0,0,0,22,5,3,0,0,0,36
,197,L,71,ABF,57,23,6,5,15,5,3,-,-,-,-,-,-,300
,197,L,72,ABF,57,21,5,4,19,5,3,-,-,-,-,-,-,200
A=<14,B=20,C=#25,D=24,E=17
Wednesday,06-June-2018,01:39,SS,10,-,PL,4.2,PV,4.2,CL,60,+0,RL,60,SA,30,DS,15
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,32,15,3,2,15,3,2,0,0,0,-,-,-,14
,354,S,31,B,15,0,0,0,0,0,0,20,2,1,-,-,-,15
,182,S,34,A,74,5,2,1,5,2,1,-,-,-,-,-,-,6
A=<47,B=53
Wednesday,06-June-2018,01:39,SS,6M+,PL,4.3,PV,3.3,CL,86,+0,RL,86,SA,20,DS,27
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,183,S,20,AC,55,27,3,5,11,2,2,0,0,0,0,0,0,21
,183,S,21,B,26,16,2,1,21,2,2,21,3,2,-,-,-,26
,184,S,161,A,85,11,4,3,12,4,3,0,0,0,0,0,0,13
,184,S,162,B,0,0,0,0,0,0,0,-,-,-,-,-,-,0
,183,S,183,B,26,16,2,1,21,2,2,-,-,-,-,-,-,26
,183,L,7,AC,55,27,3,5,-,-,-,-,-,-,-,-,-,140
A=<33,B=44,C=#20
Wednesday,06-June-2018,01:39,SS,58M+,PL,1.3,PV,1.3,CL,86,+0,RL,69,SA,0,DS,0
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,288,S,206,A,85,5,2,2,0,0,0,5,2,2,0,0,0,7
,288,S,270,B,0,0,0,0,0,0,0,-,-,-,-,-,-,0
A=<85,B=#13
Wednesday,06-June-2018,01:39,SS,85M+,PL,8.3,PV,8.3,CL,100,+0,RL,88,SA,0,DS,0
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,908,S,287,AC,98,-,-,-,13,6,4,0,0,0,-,-,-,9
,196,S,310,A,39,68,5,7,53,4,6,42,4,5,-,-,-,53
,196,S,311,ABE,39,0,0,0,26,3,3,45,5,6,10,2,1,38
,196,S,312,D,22,31,2,2,38,3,3,24,2,2,0,0,0,37
,197,L,71,ABF,64,21,4,5,24,6,6,-,-,-,-,-,-,300
,197,L,72,ABF,64,22,6,5,23,6,5,-,-,-,-,-,-,280
A=<18,B=20,C=#25,D=20,E=17
Wednesday,06-June-2018,01:40,SS,10,-,PL,4.2,PV,4.2,CL,60,+0,RL,60,SA,30,DS,14
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,44,14,3,2,14,3,2,0,0,0,-,-,-,15
,354,S,31,B,16,14,2,1,0,0,0,22,2,1,-,-,-,17
,182,S,34,A,85,5,2,1,4,2,1,-,-,-,-,-,-,5
A=<47,B=53
Wednesday,06-June-2018,01:40,SS,6M+,PL,4.3,PV,5.3,CL,86,+0,RL,86,SA,20,DS,16
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,183,S,20,AC,60,16,3,3,7,2,1,10,3,2,0,0,0,19
,183,S,21,B,31,10,2,1,39,5,4,10,2,1,-,-,-,36
,184,S,161,A,85,8,3,2,9,3,3,7,3,2,6,2,2,10
,184,S,162,B,0,0,0,0,0,0,0,-,-,-,-,-,-,0
,183,S,183,B,31,10,2,1,39,5,4,-,-,-,-,-,-,36
,183,L,7,AC,60,16,3,3,-,-,-,-,-,-,-,-,-,140
A=<33,B=44,C=#20
Wednesday,06-June-2018,01:40,SS,58M+,PL,1.3,PV,1.3,CL,86,+0,RL,69,SA,0,DS,0
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,288,S,206,A,85,5,2,2,0,0,0,7,3,2,0,0,0,6
,288,S,270,B,0,0,0,0,0,0,0,-,-,-,-,-,-,0
A=<85,B=#13
Wednesday,06-June-2018,01:41,SS,10,-,PL,4.2,PV,4.2,CL,60,+0,RL,60,SA,30,DS,38
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,64,38,3,8,35,2,8,0,0,0,-,-,-,25
,354,S,31,B,14,0,0,0,66,3,4,0,0,0,-,-,-,41
,182,S,34,A,73,0,0,0,10,3,3,-,-,-,-,-,-,7
A=<47,B=53
Wednesday,06-June-2018,01:41,SS,85M+,PL,8.3,PV,6.4,CL,100,+0,RL,88,SA,0,DS,0
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,908,S,287,AC,67,-,-,-,9,3,2,6,2,1,-,-,-,10
,196,S,310,A,78,32,7,7,31,7,7,35,7,8,-,-,-,49
,196,S,311,ABE,78,0,0,0,33,10,8,26,8,7,0,0,0,38
,196,S,312,D,37,11,2,1,12,2,1,53,8,8,0,0,0,44
,197,L,71,ABF,48,40,7,7,45,10,8,-,-,-,-,-,-,440
,197,L,72,ABF,48,23,5,4,17,4,3,-,-,-,-,-,-,280
A=<18,B=20,C=#25,D=20,E=17
Wednesday,06-June-2018,01:42,SS,10,-,PL,1.2,PV,1.2,CL,60,+5,RL,60,SA,30,DS,16
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,59,16,5,3,16,5,3,6,2,1,-,-,-,23
,354,S,31,B,0,0,0,0,0,0,0,0,0,0,-,-,-,27
,182,S,34,A,73,0,0,0,0,0,0,-,-,-,-,-,-,4
A=<64,B=36
Wednesday,06-June-2018,01:42,SS,6M+,PL,4.3,PV,4.3,CL,86,+0,RL,86,SA,20,DS,8
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,183,S,20,AC,54,8,2,1,7,2,1,0,0,0,0,0,0,15
,183,S,21,B,27,18,3,2,10,2,1,0,0,0,-,-,-,26
,184,S,161,A,85,0,0,0,8,3,2,7,3,2,0,0,0,9
,184,S,162,B,0,0,0,0,0,0,0,-,-,-,-,-,-,0
,183,S,183,B,27,18,3,2,10,2,1,-,-,-,-,-,-,26
,183,L,7,AC,54,8,2,1,-,-,-,-,-,-,-,-,-,100
A=<33,B=44,C=#20
Wednesday,06-June-2018,01:42,SS,58M+,PL,1.3,PV,1.3,CL,86,+0,RL,69,SA,0,DS,0
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,288,S,206,A,85,10,4,3,0,0,0,7,3,2,0,0,0,8
,288,S,270,B,0,0,0,0,0,0,0,-,-,-,-,-,-,0
A=<85,B=#13
Wednesday,06-June-2018,01:43,SS,85M+,PL,8.3,PV,8.3,CL,100,+0,RL,88,SA,0,DS,0
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,908,S,287,AC,100,-,-,-,12,5,3,7,3,2,-,-,-,11
,196,S,310,A,67,32,6,6,46,5,9,11,3,2,-,-,-,47
,196,S,311,ABE,67,6,2,2,10,3,2,17,3,4,9,3,2,28
,196,S,312,D,21,46,2,3,0,0,0,15,2,1,19,2,1,47
,197,L,71,ABF,42,35,6,5,33,7,5,-,-,-,-,-,-,420
,197,L,72,ABF,42,24,3,3,35,5,5,-,-,-,-,-,-,280
A=<18,B=20,C=#25,D=20,E=17
Wednesday,06-June-2018,01:43,SS,10,-,PL,1.2,PV,4.2,CL,60,+0,RL,60,SA,0,DS,0
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,26,0,0,0,0,0,0,0,0,0,-,-,-,14
,354,S,31,B,14,0,0,0,24,3,1,0,0,0,-,-,-,25
,182,S,34,A,73,0,0,0,0,0,0,-,-,-,-,-,-,2
A=<64,B=36
Wednesday,06-June-2018,01:43,SS,6M+,PL,4.3,PV,4.3,CL,86,+0,RL,86,SA,20,DS,12
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,183,S,20,AC,60,0,0,0,8,2,2,12,3,3,0,0,0,12
,183,S,21,B,27,10,2,1,0,0,0,21,3,2,-,-,-,24
,184,S,161,A,85,0,0,0,12,4,3,9,4,3,0,0,0,10
,184,S,162,B,0,0,0,0,0,0,0,-,-,-,-,-,-,0
,183,S,183,B,27,10,2,1,0,0,0,-,-,-,-,-,-,19
,183,L,7,AC,60,0,0,0,-,-,-,-,-,-,-,-,-,40
A=<33,B=44,C=#20
Wednesday,06-June-2018,01:43,SS,58M+,PL,1.3,PV,1.3,CL,86,+0,RL,69,SA,201,DS,7
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,288,S,206,A,85,7,3,2,0,0,0,7,3,2,0,0,0,8
,288,S,270,B,0,0,0,0,0,0,0,-,-,-,-,-,-,0
A=<85,B=#13
Wednesday,06-June-2018,01:44,SS,10,-,PL,4.2,PV,4.2,CL,60,-7,RL,60,SA,30,DS,17
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,50,16,3,3,17,3,3,14,2,2,-,-,-,11
,354,S,31,B,15,22,2,1,0,0,0,0,0,0,-,-,-,18
,182,S,34,A,90,0,0,0,6,3,2,-,-,-,-,-,-,3
A=<47,B=53
Wednesday,06-June-2018,01:44,SS,85M+,PL,8.3,PV,8.3,CL,100,+0,RL,88,SA,0,DS,0
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,908,S,287,AC,106,-,-,-,11,5,3,4,2,1,-,-,-,11
,196,S,310,A,79,28,5,6,18,5,4,41,8,9,-,-,-,41
,196,S,311,ABE,79,4,2,1,21,7,5,18,5,5,8,3,2,22
,196,S,312,D,23,0,0,0,16,2,1,22,3,2,0,0,0,37
,197,L,71,ABF,48,31,6,5,25,5,5,-,-,-,-,-,-,400
,197,L,72,ABF,48,30,6,5,21,4,3,-,-,-,-,-,-,280
A=<18,B=20,C=#25,D=20,E=17
Wednesday,06-June-2018,01:45,SS,10,-,PL,4.2,PV,4.2,CL,60,+0,RL,60,SA,30,DS,14
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,46,14,2,2,13,3,2,0,0,0,-,-,-,12
,354,S,31,B,14,0,0,0,20,2,1,0,0,0,-,-,-,22
,182,S,34,A,90,0,0,0,6,3,2,-,-,-,-,-,-,5
A=<47,B=53
Wednesday,06-June-2018,01:45,SS,6M+,PL,4.3,PV,3.3,CL,85,+0,RL,69,SA,53,DS,5
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,183,S,20,AC,63,0,0,0,15,4,3,0,0,0,0,0,0,12
,183,S,21,B,24,16,2,1,20,3,2,0,0,0,-,-,-,20
,184,S,161,A,85,6,2,2,13,4,4,7,3,2,0,0,0,12
,184,S,162,B,0,0,0,0,0,0,0,-,-,-,-,-,-,0
,183,S,183,B,24,16,2,1,20,3,2,-,-,-,-,-,-,16
,183,L,7,AC,63,0,0,0,-,-,-,-,-,-,-,-,-,0
A=<36,B=44,C=20
Wednesday,06-June-2018,01:45,SS,58M+,PL,1.3,PV,1.3,CL,85,+0,RL,69,SA,0,DS,0
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,288,S,206,A,85,5,2,2,5,2,1,7,3,2,0,0,0,8
,288,S,270,B,0,0,0,0,0,0,0,-,-,-,-,-,-,0
A=<85,B=#13
Wednesday,06-June-2018,01:46,SS,10,-,PL,2.2,PV,2.2,CL,60,+4,RL,60,SA,30,DS,10
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,40,8,2,1,9,2,1,10,2,1,-,-,-,13
,354,S,31,B,13,0,0,0,0,0,0,0,0,0,-,-,-,11
,182,S,34,A,16,10,2,1,10,2,1,-,-,-,-,-,-,8
A=<60,B=40
Wednesday,06-June-2018,01:46,SS,85M+,PL,5.3,PV,5.3,CL,100,+0,RL,88,SA,0,DS,0
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,908,S,287,AC,95,-,-,-,9,4,2,0,0,0,-,-,-,10
,196,S,310,A,52,13,2,2,39,7,6,42,5,6,-,-,-,43
,196,S,311,ABE,52,0,0,0,23,5,4,8,2,1,10,2,2,21
,196,S,312,D,37,70,2,8,0,0,0,17,3,2,0,0,0,49
,197,L,71,ABF,56,18,5,3,23,6,5,-,-,-,-,-,-,320
,197,L,72,ABF,56,19,4,4,16,3,3,-,-,-,-,-,-,260
A=<14,B=20,C=#25,D=24,E=17
Wednesday,06-June-2018,01:46,SS,6M+,PL,4.1,PV,4.3,CL,85+11,RL,69,SA,0,DS,0
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,183,S,20,AC,58,0,0,0,7,2,1,0,0,0,0,0,0,11
,183,S,21,B,28,0,0,0,27,3,3,17,2,2,-,-,-,23
,184,S,161,A,85,0,0,0,9,3,3,4,2,1,0,0,0,11
,184,S,162,B,0,0,0,0,0,0,0,-,-,-,-,-,-,0
,183,S,183,B,28,0,0,0,27,3,3,-,-,-,-,-,-,21
,183,L,7,AC,58,0,0,0,-,-,-,-,-,-,-,-,-,0
A=<36,B=44,C=20
Wednesday,06-June-2018,01:46,SS,58M+,PL,1.3,PV,1.3,CL,85,+0,RL,69,SA,0,DS,0
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,288,S,206,A,85,0,0,0,0,0,0,7,3,2,0,0,0,7
,288,S,270,B,0,0,0,0,0,0,0,-,-,-,-,-,-,0
A=<85,B=#13
Wednesday,06-June-2018,01:47,SS,10,-,PL,2.2,PV,4.2,CL,60,+0,RL,60,SA,30,DS,4
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,53,4,2,1,4,2,1,4,2,1,-,-,-,8
,354,S,31,B,19,0,0,0,43,2,3,0,0,0,-,-,-,24
,182,S,34,A,86,0,0,0,8,3,2,-,-,-,-,-,-,8
A=<60,B=40
Wednesday,06-June-2018,01:47,SS,6M+,PL,4.1,PV,4.3,CL,85,+0,RL,68,SA,0,DS,0
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,183,S,20,AC,58,0,0,0,7,2,1,0,0,0,0,0,0,9
,183,S,21,B,28,0,0,0,27,3,3,17,2,2,-,-,-,25
,184,S,161,A,76,6,2,1,10,3,3,6,2,2,0,0,0,10
,184,S,162,B,0,0,0,0,0,0,0,-,-,-,-,-,-,0
,183,S,183,B,28,0,0,0,27,3,3,-,-,-,-,-,-,25
,183,L,7,AC,58,0,0,0,-,-,-,-,-,-,-,-,-,0
A=<36,B=44,C=20
Wednesday,06-June-2018,01:47,SS,58M+,PL,1.3,PV,1.3,CL,85,+0,RL,68,SA,0,DS,0
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,288,S,206,A,83,15,6,5,0,0,0,15,6,5,0,0,0,11
,288,S,270,B,0,0,0,0,0,0,0,-,-,-,-,-,-,0
A=<85,B=#13
Wednesday,06-June-2018,01:48,SS,10,-,PL,1.2,PV,1.2,CL,60,+0,RL,60,SA,30,DS,15
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,65,15,5,3,14,5,3,6,2,1,-,-,-,10
,354,S,31,B,0,0,0,0,0,0,0,0,0,0,-,-,-,14
,182,S,34,A,17,0,0,0,0,0,0,-,-,-,-,-,-,5
A=<64,B=36
Wednesday,06-June-2018,01:48,SS,85M+,PL,5.3,PV,5.3,CL,100,+0,RL,88,SA,0,DS,0
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,908,S,287,AC,97,-,-,-,9,4,3,5,2,1,-,-,-,9
,196,S,310,A,63,17,3,3,11,3,2,37,4,7,-,-,-,40
,196,S,311,ABE,63,0,0,0,30,5,6,16,3,4,0,0,0,26
,196,S,312,D,23,0,0,0,0,0,0,47,4,4,0,0,0,49
,197,L,71,ABF,49,15,2,3,10,2,2,-,-,-,-,-,-,260
,197,L,72,ABF,49,34,3,6,38,2,6,-,-,-,-,-,-,320
A=<14,B=20,C=#25,D=24,E=17
Wednesday,06-June-2018,01:49,SS,10,-,PL,1.2,PV,4.2,CL,60,+0,RL,60,SA,30,DS,18
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,32,17,3,2,18,3,2,0,0,0,-,-,-,14
,354,S,31,B,19,18,2,1,55,4,4,0,0,0,-,-,-,34
,182,S,34,A,42,0,0,0,9,2,1,-,-,-,-,-,-,6
A=<64,B=36
Wednesday,06-June-2018,01:49,SS,6M+,PL,3.1,PV,3.3,CL,85,+1,RL,68,SA,0,DS,0
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,183,S,20,AC,82,5,2,1,0,0,0,25,3,8,4,2,1,15
,183,S,21,B,24,0,0,0,14,2,1,0,0,0,-,-,-,21
,184,S,161,A,101,9,3,3,13,4,4,9,3,4,0,0,0,11
,184,S,162,B,0,0,0,0,0,0,0,-,-,-,-,-,-,0
,183,S,183,B,24,0,0,0,14,2,1,-,-,-,-,-,-,21
,183,L,7,AC,82,5,2,1,-,-,-,-,-,-,-,-,-,20
A=<38,B=42,C=20
Wednesday,06-June-2018,01:49,SS,58M+,PL,1.3,PV,1.3,CL,85,+0,RL,68,SA,0,DS,0
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,288,S,206,A,85,7,3,2,0,0,0,7,3,2,0,0,0,10
,288,S,270,B,0,0,0,0,0,0,0,-,-,-,-,-,-,0
A=<85,B=#13
Wednesday,06-June-2018,01:49,SS,85M+,PL,7.3,PV,7.3,CL,100,+0,RL,88,SA,0,DS,0
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,908,S,287,AC,82,-,-,-,5,2,1,5,2,1,-,-,-,7
,196,S,310,A,73,17,4,3,30,7,6,30,7,6,-,-,-,35
,196,S,311,ABE,73,0,0,0,9,3,2,12,4,3,0,0,0,20
,196,S,312,D,27,0,0,0,22,2,2,24,3,2,9,2,1,42
,197,L,71,ABF,54,34,8,6,33,9,7,-,-,-,-,-,-,320
,197,L,72,ABF,54,21,4,4,23,4,4,-,-,-,-,-,-,320
A=<16,B=20,C=#25,D=22,E=17
Wednesday,06-June-2018,01:50,SS,10,-,PL,1.2,PV,1.2,CL,60,+0,RL,60,SA,30,DS,14
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,64,14,4,3,10,3,2,9,3,2,-,-,-,16
,354,S,31,B,0,0,0,0,0,0,0,0,0,0,-,-,-,18
,182,S,34,A,86,0,0,0,0,0,0,-,-,-,-,-,-,3
A=<64,B=36
Wednesday,06-June-2018,01:50,SS,6M+,PL,3.1,PV,2.3,CL,85,+0,RL,68,SA,0,DS,0
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,183,S,20,AC,52,0,0,0,0,0,0,0,0,0,0,0,0,10
,183,S,21,B,22,0,0,0,0,0,0,12,2,1,-,-,-,16
,184,S,161,A,77,6,2,2,7,2,2,5,2,2,0,0,0,10
,184,S,162,B,0,0,0,0,0,0,0,-,-,-,-,-,-,0
,183,S,183,B,22,0,0,0,0,0,0,-,-,-,-,-,-,11
,183,L,7,AC,52,0,0,0,-,-,-,-,-,-,-,-,-,20
A=<38,B=42,C=20
Wednesday,06-June-2018,01:50,SS,58M+,PL,4.3,PV,4.3,CL,85,+0,RL,68,SA,0,DS,0
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,288,S,206,A,82,10,4,3,0,0,0,6,3,2,0,0,0,10
,288,S,270,B,11,0,0,0,39,2,1,-,-,-,-,-,-,18
A=<62,B=#32
Wednesday,06-June-2018,01:51,SS,10,-,PL,1.2,PV,1.2,CL,60,+0,RL,60,SA,0,DS,0
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,59,0,0,0,0,0,0,0,0,0,-,-,-,9
,354,S,31,B,0,0,0,0,0,0,0,0,0,0,-,-,-,12
,182,S,34,A,86,0,0,0,0,0,0,-,-,-,-,-,-,2
A=<64,B=36
Wednesday,06-June-2018,01:51,SS,85M+,PL,7.3,PV,6.3,CL,100,+0,RL,88,SA,0,DS,0
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,908,S,287,AC,99,-,-,-,12,5,3,5,2,1,-,-,-,9
,196,S,310,A,47,55,7,7,26,4,4,19,3,3,-,-,-,43
,196,S,311,ABE,47,0,0,0,47,7,7,19,3,3,15,3,3,32
,196,S,312,D,22,0,0,0,28,2,2,52,3,4,21,2,1,42
,197,L,71,ABF,57,14,4,3,12,4,3,-,-,-,-,-,-,280
,197,L,72,ABF,57,30,6,6,15,3,3,-,-,-,-,-,-,320
A=<16,B=20,C=#25,D=22,E=17
Wednesday,06-June-2018,01:52,SS,10,+,PL,1.2,PV,1.2,CL,60,+0,RL,60,SA,30,DS,14
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,36,14,3,2,14,3,2,0,0,0,-,-,-,9
,354,S,31,B,13,0,0,0,0,0,0,0,0,0,-,-,-,0
,182,S,34,A,40,0,0,0,0,0,0,-,-,-,-,-,-,0
A=<64,B=36
Wednesday,06-June-2018,01:52,SS,6M+,PL,3.1,PV,1.3,CL,85,+0,RL,68,SA,52,DS,34
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,183,S,20,AC,52,0,0,0,0,0,0,0,0,0,0,0,0,6
,183,S,21,B,22,0,0,0,0,0,0,12,2,1,-,-,-,12
,184,S,161,A,85,6,2,2,10,3,3,5,2,2,0,0,0,10
,184,S,162,B,0,0,0,0,0,0,0,-,-,-,-,-,-,0
,183,S,183,B,22,0,0,0,0,0,0,-,-,-,-,-,-,3
,183,L,7,AC,52,0,0,0,-,-,-,-,-,-,-,-,-,0
A=<38,B=42,C=20
Wednesday,06-June-2018,01:52,SS,58M+,PL,4.3,PV,2.3,CL,85,+0,RL,68,SA,0,DS,0
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,288,S,206,A,76,9,3,3,0,0,0,16,6,5,0,0,0,12
,288,S,270,B,0,0,0,0,0,0,0,-,-,-,-,-,-,13
A=<65,B=#30
Wednesday,06-June-2018,01:53,SS,10,+,PL,4.2,PV,4.2,CL,60,-6,RL,44,SA,0,DS,0
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,47,0,0,0,0,0,0,0,0,0,-,-,-,5
,354,S,31,B,22,51,4,4,0,0,0,0,0,0,-,-,-,23
,182,S,34,A,40,0,0,0,0,0,0,-,-,-,-,-,-,0
A=<47,B=53
Wednesday,06-June-2018,01:53,SS,85M+,PL,8.3,PV,8.3,CL,100,+0,RL,88,SA,0,DS,0
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,908,S,287,AC,99,-,-,-,7,3,2,0,0,0,-,-,-,8
,196,S,310,A,81,33,6,7,32,10,7,46,7,11,-,-,-,45
,196,S,311,ABE,81,0,0,0,17,5,4,25,8,7,0,0,0,29
,196,S,312,D,21,0,0,0,20,2,1,14,2,1,0,0,0,31
,197,L,71,ABF,58,33,7,7,33,9,7,-,-,-,-,-,-,400
,197,L,72,ABF,58,33,8,6,28,6,5,-,-,-,-,-,-,340
A=<18,B=20,C=#25,D=20,E=17
Wednesday,06-June-2018,01:53,SS,6M+,PL,2.1,PV,2.3,CL,85,+0,RL,68,SA,52,DS,34
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,183,S,20,AC,82,8,3,2,8,3,2,10,4,3,0,0,0,5
,183,S,21,B,20,22,2,1,0,0,0,20,2,1,-,-,-,17
,184,S,161,A,84,6,2,2,9,3,3,7,3,2,0,0,0,9
,184,S,162,B,0,0,0,0,0,0,0,-,-,-,-,-,-,0
,183,S,183,B,20,22,2,1,0,0,0,-,-,-,-,-,-,10
,183,L,7,AC,82,8,3,2,-,-,-,-,-,-,-,-,-,40
A=<40,B=40,C=20
Wednesday,06-June-2018,01:53,SS,58M+,PL,3.3,PV,3.3,CL,85,+0,RL,68,SA,0,DS,0
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,288,S,206,A,81,0,0,0,0,0,0,14,6,5,0,0,0,14
,288,S,270,B,12,21,2,1,18,2,1,-,-,-,-,-,-,18
A=<67,B=#28
Wednesday,06-June-2018,01:54,SS,10M+,PL,1.2,PV,1.2,CL,60,+2,RL,60,SA,30,DS,17
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,31,17,3,2,17,3,2,0,0,0,-,-,-,13
,354,S,31,B,0,0,0,0,0,0,0,0,0,0,-,-,-,11
,182,S,34,A,82,0,0,0,0,0,0,-,-,-,-,-,-,0
A=<64,B=36
Wednesday,06-June-2018,01:54,SS,85M+,PL,8.3,PV,5.3,CL,100,+0,RL,88,SA,0,DS,0
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,908,S,287,AC,100,-,-,-,7,3,2,5,2,1,-,-,-,8
,196,S,310,A,79,19,4,4,18,6,4,20,5,4,-,-,-,36
,196,S,311,ABE,79,0,0,0,15,4,4,14,4,4,0,0,0,25
,196,S,312,D,29,31,4,3,0,0,0,44,4,5,17,2,1,38
,197,L,71,ABF,65,22,4,5,19,5,5,-,-,-,-,-,-,380
,197,L,72,ABF,65,10,3,2,0,0,0,-,-,-,-,-,-,220
A=<18,B=20,C=#25,D=20,E=17
