Strategic,Monitor,On,Wednesday,20-June-2018,filename:CCITY_20180620

,908,S,287,AC,73,-,-,-,7,3,2,0,0,0,-,-,-,11
,196,S,310,A,77,33,8,7,18,5,4,7,2,2,-,-,-,37
,196,S,311,ABE,77,0,0,0,8,3,2,8,3,2,5,2,1,16
,196,S,312,D,33,63,6,6,41,4,4,45,7,6,12,2,1,42
,197,L,71,ABF,57,26,7,5,19,6,4,-,-,-,-,-,-,300
,197,L,72,ABF,57,0,0,0,16,4,3,-,-,-,-,-,-,140
A=<12,B=20,C=#25,D=25,E=18
Wednesday,20-June-2018,00:07,SS,10,-,PL,1.2,PV,1.2,CL,60,+5,RL,60,SA,30,DS,14
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,41,14,3,2,13,3,2,8,2,1,-,-,-,15
,354,S,31,B,13,0,0,0,0,0,0,0,0,0,-,-,-,12
,182,S,34,A,46,0,0,0,0,0,0,-,-,-,-,-,-,11
A=<64,B=36
Wednesday,20-June-2018,00:07,SS,6M+,PL,5.3,PV,3.3,CL,86,+0,RL,86,SA,20,DS,36
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,183,S,20,AC,55,36,6,6,25,3,4,25,6,5,0,0,0,23
,183,S,21,B,24,19,3,1,16,3,1,14,2,1,-,-,-,26
,184,S,161,A,84,25,9,7,33,11,9,26,11,9,0,0,0,24
,184,S,162,B,11,0,0,0,0,0,0,-,-,-,-,-,-,0
,183,S,183,B,24,19,3,1,16,3,1,-,-,-,-,-,-,26
,183,L,7,AC,55,36,6,6,-,-,-,-,-,-,-,-,-,140
A=<31,B=46,C=#20
Wednesday,20-June-2018,00:07,SS,58M+,PL,4.3,PV,2.3,CL,86,+0,RL,69,SA,200,DS,13
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,288,S,206,A,74,24,8,7,0,0,0,15,6,6,0,0,0,18
,288,S,270,B,0,0,0,0,0,0,0,-,-,-,-,-,-,17
A=<65,B=#30
Wednesday,20-June-2018,00:07,SS,85M+,PL,4.3,PV,7.3,CL,100,+0,RL,88,SA,0,DS,0
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,908,S,287,AC,88,-,-,-,21,8,6,12,5,3,-,-,-,15
,196,S,310,A,42,46,6,6,93,9,11,54,5,7,-,-,-,59
,196,S,311,ABE,42,0,0,0,31,4,5,22,3,3,0,0,0,21
,196,S,312,D,28,53,5,4,10,2,1,50,4,5,39,5,3,50
,197,L,71,ABF,63,30,9,7,27,9,7,-,-,-,-,-,-,380
,197,L,72,ABF,63,19,4,4,10,2,2,-,-,-,-,-,-,180
A=<12,B=20,C=#25,D=25,E=18
Wednesday,20-June-2018,00:08,SS,10,-,PL,1.2,PV,1.2,CL,60,+0,RL,60,SA,30,DS,14
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,80,14,6,4,14,6,4,7,3,2,-,-,-,17
,354,S,31,B,0,0,0,0,0,0,0,0,0,0,-,-,-,3
,182,S,34,A,46,0,0,0,0,0,0,-,-,-,-,-,-,3
A=<64,B=36
Wednesday,20-June-2018,00:08,SS,6M+,PL,5.3,PV,7.3,CL,86,+0,RL,86,SA,20,DS,31
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,183,S,20,AC,63,31,6,6,18,4,4,19,5,5,10,3,2,29
,183,S,21,B,30,14,3,1,24,3,3,0,0,0,-,-,-,25
,184,S,161,A,76,10,3,3,15,4,4,10,4,3,7,2,2,22
,184,S,162,B,0,0,0,0,0,0,0,-,-,-,-,-,-,0
,183,S,183,B,30,14,3,1,24,3,3,-,-,-,-,-,-,25
,183,L,7,AC,63,31,6,6,-,-,-,-,-,-,-,-,-,220
A=<31,B=46,C=#20
Wednesday,20-June-2018,00:08,SS,58M+,PL,4.3,PV,4.3,CL,86,+0,RL,69,SA,201,DS,18
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,288,S,206,A,85,7,3,2,6,2,2,7,3,3,0,0,0,15
,288,S,270,B,0,0,0,0,0,0,0,-,-,-,-,-,-,11
A=<67,B=#28
Wednesday,20-June-2018,00:09,SS,10,-,PL,3.2,PV,3.2,CL,60,-4,RL,60,SA,30,DS,19
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,31,19,3,2,17,3,2,10,2,1,-,-,-,16
,354,S,31,B,23,0,0,0,19,2,2,0,0,0,-,-,-,9
,182,S,34,A,50,0,0,0,0,0,0,-,-,-,-,-,-,0
A=<53,B=47
Wednesday,20-June-2018,00:09,SS,85M+,PL,5.3,PV,5.4,CL,100,+0,RL,89,SA,0,DS,0
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,908,S,287,AC,79,-,-,-,21,8,5,7,3,2,-,-,-,18
,196,S,310,A,40,50,3,6,50,5,6,48,4,6,-,-,-,60
,196,S,311,ABE,40,0,0,0,38,6,5,57,8,8,25,4,4,38
,196,S,312,D,32,24,4,2,0,0,0,38,6,5,10,2,1,48
,197,L,71,ABF,44,50,8,8,85,6,15,-,-,-,-,-,-,600
,197,L,72,ABF,44,34,6,5,35,6,5,-,-,-,-,-,-,260
A=<14,B=20,C=#25,D=24,E=17
Wednesday,20-June-2018,00:10,SS,10,+,PL,3.2,PV,3.2,CL,60,+0,RL,60,SA,30,DS,16
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,60,16,4,3,15,4,3,7,2,1,-,-,-,17
,354,S,31,B,0,0,0,0,0,0,0,0,0,0,-,-,-,6
,182,S,34,A,49,0,0,0,10,2,2,-,-,-,-,-,-,5
A=<53,B=47
Wednesday,20-June-2018,00:10,SS,6M+,PL,7.3,PV,7.3,CL,86,+0,RL,86,SA,20,DS,17
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,183,S,20,AC,56,17,3,3,16,3,3,9,3,2,0,0,0,26
,183,S,21,B,26,23,3,2,10,2,1,0,0,0,-,-,-,22
,184,S,161,A,84,9,3,3,21,7,6,14,6,5,0,0,0,22
,184,S,162,B,0,0,0,0,0,0,0,-,-,-,-,-,-,0
,183,S,183,B,26,23,3,2,10,2,1,-,-,-,-,-,-,22
,183,L,7,AC,56,17,3,3,-,-,-,-,-,-,-,-,-,180
A=<27,B=50,C=#20
Wednesday,20-June-2018,00:10,SS,58M+,PL,1.3,PV,1.3,CL,86,+0,RL,69,SA,0,DS,0
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,288,S,206,A,85,17,7,6,5,2,1,10,5,4,0,0,0,15
,288,S,270,B,0,0,0,0,0,0,0,-,-,-,-,-,-,0
A=<76,B=#21
Wednesday,20-June-2018,00:11,SS,85M+,PL,5.3,PV,5.4,CL,100,+0,RL,89,SA,0,DS,0
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,908,S,287,AC,90,-,-,-,15,4,4,0,0,0,-,-,-,18
,196,S,310,A,69,36,6,7,39,8,8,25,5,5,-,-,-,55
,196,S,311,ABE,69,6,2,2,17,4,4,22,6,5,9,3,2,36
,196,S,312,D,25,19,2,1,11,2,1,35,4,3,0,0,0,40
,197,L,71,ABF,55,34,8,7,33,8,7,-,-,-,-,-,-,600
,197,L,72,ABF,55,19,3,3,33,7,6,-,-,-,-,-,-,300
A=<14,B=20,C=#25,D=24,E=17
Wednesday,20-June-2018,00:11,SS,6M+,PL,7.3,PV,4.3,CL,86,+0,RL,86,SA,20,DS,23
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,183,S,20,AC,61,18,4,3,23,4,4,15,5,4,9,3,2,23
,183,S,21,B,26,0,0,0,21,3,2,24,3,2,-,-,-,24
,184,S,161,A,86,8,3,2,21,7,6,17,7,6,6,2,2,20
,184,S,162,B,0,0,0,0,0,0,0,-,-,-,-,-,-,0
,183,S,183,B,26,0,0,0,21,3,2,-,-,-,-,-,-,22
,183,L,7,AC,61,18,4,3,-,-,-,-,-,-,-,-,-,140
A=<27,B=50,C=#20
Wednesday,20-June-2018,00:11,SS,58M+,PL,1.3,PV,1.3,CL,86,+0,RL,69,SA,200,DS,7
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,288,S,206,A,85,5,2,2,5,2,1,8,4,3,0,0,0,11
,288,S,270,B,0,0,0,0,0,0,0,-,-,-,-,-,-,0
A=<78,B=#19
Wednesday,20-June-2018,00:11,SS,10M+,PL,4.2,PV,4.2,CL,60-10,RL,44,SA,60,DS,39
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,43,0,0,0,0,0,0,0,0,0,-,-,-,7
,354,S,31,B,18,33,3,2,0,0,0,0,0,0,-,-,-,24
,182,S,34,A,61,0,0,0,18,4,4,-,-,-,-,-,-,16
A=<47,B=53
Wednesday,20-June-2018,00:12,SS,10M+,PL,4.2,PV,4.2,CL,60-10,RL,60,SA,30,DS,24
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,42,24,5,3,23,5,3,13,3,2,-,-,-,13
,354,S,31,B,19,40,4,3,28,2,2,0,0,0,-,-,-,35
,182,S,34,A,50,22,4,4,19,3,3,-,-,-,-,-,-,20
A=<47,B=53
Wednesday,20-June-2018,00:13,SS,85M+,PL,1.3,PV,1.4,CL,100,+0,RL,88,SA,0,DS,0
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,908,S,287,AC,76,-,-,-,19,6,4,0,0,0,-,-,-,18
,196,S,310,A,52,21,3,3,12,3,2,17,3,3,-,-,-,33
,196,S,311,ABE,52,0,0,0,28,6,5,30,3,5,0,0,0,33
,196,S,312,D,25,28,3,2,17,2,1,24,3,2,0,0,0,33
,197,L,71,ABF,51,24,5,4,7,2,1,-,-,-,-,-,-,420
,197,L,72,ABF,51,14,4,2,17,4,3,-,-,-,-,-,-,260
A=<9,B=20,C=#25,D=28,E=18
Wednesday,20-June-2018,00:13,SS,6M+,PL,4.3,PV,4.3,CL,86,+0,RL,86,SA,20,DS,9
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,183,S,20,AC,57,9,2,2,9,2,2,0,0,0,0,0,0,15
,183,S,21,B,29,19,3,2,12,2,1,0,0,0,-,-,-,22
,184,S,161,A,84,8,3,2,19,6,5,9,4,3,0,0,0,20
,184,S,162,B,0,0,0,0,0,0,0,-,-,-,-,-,-,0
,183,S,183,B,29,19,3,2,12,2,1,-,-,-,-,-,-,21
,183,L,7,AC,57,9,2,2,-,-,-,-,-,-,-,-,-,100
A=<33,B=44,C=#20
Wednesday,20-June-2018,00:13,SS,58M+,PL,1.3,PV,1.3,CL,86,+0,RL,69,SA,201,DS,21
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,288,S,206,A,85,10,4,3,0,0,0,8,4,3,0,0,0,11
,288,S,270,B,0,0,0,0,0,0,0,-,-,-,-,-,-,0
A=<80,B=#17
Wednesday,20-June-2018,00:13,SS,10,-,PL,3.2,PV,3.2,CL,60,+0,RL,60,SA,30,DS,19
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,30,19,2,2,0,0,0,0,0,0,-,-,-,16
,354,S,31,B,15,21,2,1,0,0,0,0,0,0,-,-,-,30
,182,S,34,A,50,0,0,0,0,0,0,-,-,-,-,-,-,11
A=<53,B=47
Wednesday,20-June-2018,00:14,SS,85M+,PL,1.3,PV,2.3,CL,100,+0,RL,87,SA,0,DS,0
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,908,S,287,AC,80,-,-,-,4,2,1,0,0,0,-,-,-,11
,196,S,310,A,50,12,2,2,38,4,6,12,2,2,-,-,-,33
,196,S,311,ABE,50,9,2,2,34,6,6,18,4,3,0,0,0,30
,196,S,312,D,28,47,4,4,0,0,0,15,2,2,0,0,0,38
,197,L,71,ABF,46,27,5,4,20,5,4,-,-,-,-,-,-,300
,197,L,72,ABF,46,20,2,3,26,4,4,-,-,-,-,-,-,240
A=<9,B=20,C=#25,D=28,E=18
Wednesday,20-June-2018,00:14,SS,10,-,PL,3.2,PV,3.2,CL,60,+0,RL,60,SA,30,DS,30
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,35,30,4,3,19,3,2,17,2,2,-,-,-,25
,354,S,31,B,16,24,2,1,0,0,0,0,0,0,-,-,-,27
,182,S,34,A,50,0,0,0,0,0,0,-,-,-,-,-,-,5
A=<53,B=47
Wednesday,20-June-2018,00:14,SS,6M+,PL,4.3,PV,3.3,CL,86,+0,RL,86,SA,20,DS,9
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,183,S,20,AC,57,9,2,2,9,2,2,0,0,0,0,0,0,12
,183,S,21,B,29,19,3,2,12,2,1,0,0,0,-,-,-,20
,184,S,161,A,86,5,2,1,31,10,9,20,8,7,6,2,2,25
,184,S,162,B,0,0,0,0,0,0,0,-,-,-,-,-,-,0
,183,S,183,B,29,19,3,2,12,2,1,-,-,-,-,-,-,19
,183,L,7,AC,57,9,2,2,-,-,-,-,-,-,-,-,-,80
A=<33,B=44,C=#20
Wednesday,20-June-2018,00:14,SS,58M+,PL,4.3,PV,4.3,CL,86,+0,RL,69,SA,200,DS,23
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,288,S,206,A,83,16,7,5,0,0,0,14,7,6,0,0,0,12
,288,S,270,B,12,40,2,2,0,0,0,-,-,-,-,-,-,18
A=<63,B=#32
Wednesday,20-June-2018,00:15,SS,10,-,PL,3.2,PV,3.2,CL,60,+0,RL,60,SA,30,DS,6
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,50,6,2,1,6,2,1,5,2,1,-,-,-,17
,354,S,31,B,16,0,0,0,32,2,2,0,0,0,-,-,-,27
,182,S,34,A,61,6,2,1,8,2,2,-,-,-,-,-,-,4
A=<53,B=47
Wednesday,20-June-2018,00:16,SS,6M+,PL,4.3,PV,4.3,CL,86,+0,RL,86,SA,20,DS,30
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,183,S,20,AC,39,10,2,1,11,2,1,30,6,5,8,2,1,18
,183,S,21,B,26,16,3,1,35,4,3,10,2,1,-,-,-,26
,184,S,161,A,84,8,3,2,21,7,6,17,7,6,9,3,2,24
,184,S,162,B,0,0,0,0,0,0,0,-,-,-,-,-,-,0
,183,S,183,B,26,16,3,1,35,4,3,-,-,-,-,-,-,26
,183,L,7,AC,39,10,2,1,-,-,-,-,-,-,-,-,-,60
A=<33,B=44,C=#20
Wednesday,20-June-2018,00:16,SS,58M+,PL,4.3,PV,4.3,CL,86,+0,RL,69,SA,201,DS,19
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,288,S,206,A,76,34,11,10,10,3,2,15,6,6,0,0,0,23
,288,S,270,B,0,0,0,0,0,0,0,-,-,-,-,-,-,13
A=<65,B=#30
Wednesday,20-June-2018,00:16,SS,85M+,PL,5.3,PV,5.3,CL,100,+0,RL,87,SA,0,DS,0
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
