Strategic,Monitor,On,Sunday,13-May-2018,filename:CCITY_20180513

Sunday,13-May-2018,00:01,SS,6M+,PL,5.3,PV,5.3,CL,86,+0,RL,86,SA,15,DS,122
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,50,24,7,4,21,6,4,29,7,4,-,-,-,26
,354,S,31,B,21,23,4,2,16,3,1,8,2,1,-,-,-,27
,182,S,34,A,18,15,2,1,33,3,2,-,-,-,-,-,-,36
,2,L,14,AD,38,21,4,3,12,3,2,-,-,-,-,-,-,1060
,2,L,15,AD,38,-,-,-,-,-,-,-,-,-,-,-,-,0
A=<47,B=53
Sunday,13-May-2018,00:11,SS,58M+,PL,3.3,PV,3.3,CL,86,+0,RL,69,SA,201,DS,15
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,288,S,206,A,84,20,8,6,0,0,0,13,6,4,0,0,0,28
,288,S,270,B,11,0,0,0,31,2,1,-,-,-,-,-,-,14
A=<67,B=#28
Sunday,13-May-2018,00:11,SS,85M+,PL,8.3,PV,8.3,CL,120,+0,RL,140,SA,310,DS,160
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,908,S,287,AC,103,-,-,-,0,0,0,15,6,4,-,-,-,11
,196,S,310,A,66,29,7,6,49,11,9,160,6,30,-,-,-,160
,196,S,311,ABE,66,7,2,2,39,8,8,32,7,7,5,2,1,43
,196,S,312,D,43,150,8,19,39,7,5,91,13,15,33,5,4,104
,197,L,71,ABF,45,59,12,9,45,10,8,-,-,-,-,-,-,580
,197,L,72,ABF,45,51,4,7,44,5,6,-,-,-,-,-,-,520
A=<22,B=20,C=#25,D=20,E=17
Sunday,13-May-2018,00:12,SS,6M+,PL,6.3,PV,6.3,CL,86,+0,RL,86,SA,20,DS,69
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,183,S,20,AC,53,16,3,3,39,8,7,69,15,14,0,0,0,60
,183,S,21,B,33,10,2,1,56,7,6,11,2,1,-,-,-,65
,184,S,161,A,59,23,4,5,48,11,10,38,10,9,0,0,0,45
,184,S,162,B,11,0,0,0,0,0,0,-,-,-,-,-,-,0
,183,S,183,B,33,10,2,1,56,7,6,-,-,-,-,-,-,65
,183,L,7,AC,53,16,3,3,-,-,-,-,-,-,-,-,-,140
A=<29,B=48,C=#20
Sunday,13-May-2018,00:12,SS,10M+,PL,4.2,PV,4.2,CL,86,+0,RL,69,SA,20,DS,69
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,65,30,10,7,26,9,6,13,4,2,-,-,-,30
,354,S,31,B,19,26,4,2,18,3,1,0,0,0,-,-,-,29
,182,S,34,A,18,0,0,0,0,0,0,-,-,-,-,-,-,19
,2,L,14,AD,58,62,12,13,80,19,20,-,-,-,-,-,-,2160
,2,L,15,AD,58,-,-,-,-,-,-,-,-,-,-,-,-,0
A=<47,B=53
Sunday,13-May-2018,00:12,SS,58M+,PL,3.3,PV,3.3,CL,86,+0,RL,69,SA,201,DS,10
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,288,S,206,A,75,26,9,7,0,0,0,14,5,4,0,0,0,28
,288,S,270,B,11,21,2,1,0,0,0,-,-,-,-,-,-,20
A=<70,B=#26
Sunday,13-May-2018,00:13,SS,85M+,PL,2.3,PV,2.3,CL,120,+0,RL,138,SA,310,DS,116
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,908,S,287,AC,98,-,-,-,0,0,0,10,4,3,-,-,-,11
,196,S,310,A,53,14,3,2,34,5,5,61,8,9,-,-,-,116
,196,S,311,ABE,53,13,3,3,38,7,6,52,9,9,10,2,2,48
,196,S,312,D,34,126,9,13,38,5,4,41,5,5,0,0,0,119
,197,L,71,ABF,39,53,6,7,36,5,5,-,-,-,-,-,-,500
,197,L,72,ABF,39,41,6,5,46,6,5,-,-,-,-,-,-,440
A=<14,B=20,C=#25,D=27,E=18
Sunday,13-May-2018,00:13,SS,6M+,PL,7.3,PV,7.3,CL,86,+0,RL,86,SA,20,DS,17
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,183,S,20,AC,38,17,3,2,11,2,1,9,2,1,0,0,0,46
,183,S,21,B,26,40,3,3,101,10,9,38,4,3,-,-,-,76
,184,S,161,A,75,9,3,2,16,5,4,18,6,5,0,0,0,35
,184,S,162,B,0,0,0,0,0,0,0,-,-,-,-,-,-,0
,183,S,183,B,26,40,3,3,101,10,9,-,-,-,-,-,-,76
,183,L,7,AC,38,17,3,2,-,-,-,-,-,-,-,-,-,100
A=<27,B=50,C=#20
Sunday,13-May-2018,00:13,SS,10M+,PL,4.2,PV,4.2,CL,86,+0,RL,69,SA,20,DS,17
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,67,35,10,8,29,8,7,19,6,4,-,-,-,32
,354,S,31,B,31,17,3,2,47,6,6,0,0,0,-,-,-,35
,182,S,34,A,19,21,3,1,48,6,3,-,-,-,-,-,-,29
,2,L,14,AD,62,42,10,9,59,15,16,-,-,-,-,-,-,2400
,2,L,15,AD,62,-,-,-,-,-,-,-,-,-,-,-,-,0
A=<47,B=53
