Strategic,Monitor,On,Tuesday,03-April-2018,filename:CCITY_20180403

Tuesday,03-April-2018,00:00,SS,23M+,PL,3.3,PV,3.3,CL,60,+0,RL,60,SA,130,DS,38
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,31,B,14,10,2,0,0,0,0,11,2,1,-,-,-,16
,182,S,34,A,86,0,0,0,9,3,3,-,-,-,-,-,-,15
,2,L,14,AD,53,0,0,0,20,5,5,-,-,-,-,-,-,560
,2,L,15,AD,53,-,-,-,-,-,-,-,-,-,-,-,-,0
A=<47,B=53
Tuesday,03-April-2018,00:05,SS,28M+,PL,2.2,PV,1.3,CL,62,+0,RL,62,SA,47,DS,30
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,48,S,89,A,68,0,0,0,0,0,0,-,-,-,-,-,-,6
,48,S,90,A,68,-,-,-,-,-,-,0,0,0,-,-,-,0
,48,S,91,BC,19,8,2,1,15,3,1,-,-,-,-,-,-,12
,48,S,213,A,68,-,-,-,-,-,-,0,0,0,-,-,-,0
,48,L,23,A,68,0,0,0,0,0,0,-,-,-,-,-,-,60
,48,L,49,A,68,-,-,-,-,-,-,0,0,0,-,-,-,0
A=<21,B=44,C=#22
Tuesday,03-April-2018,00:06,SS,23M+,PL,3.2,PV,3.2,CL,60,+0,RL,60,SA,131,DS,36
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,152,S,130,A,44,11,3,2,17,4,3,27,5,5,-,-,-,34
,152,S,131,A,44,36,7,5,12,3,2,-,-,-,-,-,-,24
,152,S,132,C,17,27,2,1,0,0,0,19,2,1,-,-,-,32
,193,L,57,ABCE,33,14,3,2,13,2,2,24,3,3,-,-,-,460
,193,L,58,AE,13,36,2,1,139,3,7,0,0,0,-,-,-,240
A=<68,B=1,C=32,D=1
Tuesday,03-April-2018,00:06,SS,28M+,PL,8.2,PV,8.2,CL,64,+2,RL,69,SA,90,DS,157
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,48,S,89,A,42,0,0,0,14,3,2,-,-,-,-,-,-,9
,48,S,90,A,42,-,-,-,-,-,-,157,2,29,-,-,-,71
,48,S,91,BC,16,29,3,2,0,0,0,-,-,-,-,-,-,20
,48,S,213,A,42,-,-,-,-,-,-,157,2,29,-,-,-,71
,48,L,23,A,42,0,0,0,14,3,2,-,-,-,-,-,-,80
,48,L,49,A,42,-,-,-,-,-,-,157,2,29,-,-,-,760
A=<38,B=28,C=#22
Tuesday,03-April-2018,00:06,SS,3M+,PL,8.3,PV,8.3,CL,85,+0,RL,68,SA,0,DS,0
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,145,S,9,AC,71,7,2,2,-,-,-,-,-,-,-,-,-,7
,145,S,10,C,0,0,0,0,0,0,0,0,0,0,-,-,-,17
,145,S,133,AB,73,0,0,0,7,2,2,-,-,-,-,-,-,12
,145,S,204,AB,73,-,-,-,-,-,-,-,-,-,-,-,-,0
,145,S,205,AB,73,0,0,0,7,2,2,-,-,-,-,-,-,12
,145,S,212,AC,71,7,2,2,-,-,-,-,-,-,-,-,-,7
,145,L,4,AB,73,0,0,0,7,2,2,-,-,-,-,-,-,200
A=<54,B=#23,C=19
Tuesday,03-April-2018,00:06,SS,10M+,PL,4.2,PV,4.2,CL,85,+0,RL,68,SA,24,DS,13
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,54,12,3,2,10,3,2,7,2,1,-,-,-,13
,354,S,31,B,31,22,3,2,51,6,6,0,0,0,-,-,-,29
,182,S,34,A,84,0,0,0,8,3,2,-,-,-,-,-,-,14
,2,L,14,AD,53,15,3,3,0,0,0,-,-,-,-,-,-,460
,2,L,15,AD,53,-,-,-,-,-,-,-,-,-,-,-,-,0
A=<47,B=53
Tuesday,03-April-2018,00:07,SS,23M+,PL,3.2,PV,1.3,CL,60,+0,RL,60,SA,131,DS,36
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,152,S,130,A,44,11,3,2,17,4,3,27,5,5,-,-,-,31
,152,S,131,A,44,36,7,5,12,3,2,-,-,-,-,-,-,30
,152,S,132,C,17,27,2,1,0,0,0,19,2,1,-,-,-,27
,193,L,57,ABCE,33,14,3,2,13,2,2,24,3,3,-,-,-,320
,193,L,58,AE,13,36,2,1,139,3,7,0,0,0,-,-,-,260
A=<68,B=1,C=32,D=1
Tuesday,03-April-2018,00:07,SS,28M+,PL,8.2,PV,8.2,CL,70,-2,RL,76,SA,90,DS,156
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,48,S,89,A,38,11,2,1,16,3,2,-,-,-,-,-,-,12
,48,S,90,A,38,-,-,-,-,-,-,156,3,26,-,-,-,122
,48,S,91,BC,14,0,0,0,0,0,0,-,-,-,-,-,-,13
,48,S,213,A,38,-,-,-,-,-,-,156,3,26,-,-,-,122
,48,L,23,A,38,11,2,1,16,3,2,-,-,-,-,-,-,100
,48,L,49,A,38,-,-,-,-,-,-,156,3,26,-,-,-,1220
A=<41,B=28,C=#22
Tuesday,03-April-2018,00:08,SS,3M+,PL,8.3,PV,0.3,CL,85,+0,RL,68,SA,0,DS,0
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,145,S,9,AC,94,16,5,5,-,-,-,-,-,-,-,-,-,11
,145,S,10,C,13,0,0,0,0,0,0,0,0,0,-,-,-,6
,145,S,133,AB,80,0,0,0,0,0,0,-,-,-,-,-,-,7
,145,S,204,AB,80,-,-,-,-,-,-,-,-,-,-,-,-,0
,145,S,205,AB,80,0,0,0,0,0,0,-,-,-,-,-,-,7
,145,S,212,AC,94,16,5,5,-,-,-,-,-,-,-,-,-,11
,145,L,4,AB,80,0,0,0,0,0,0,-,-,-,-,-,-,120
A=<54,B=#23,C=19
Tuesday,03-April-2018,00:08,SS,10M+,PL,1.2,PV,1.2,CL,85,+0,RL,68,SA,24,DS,12
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,54,12,3,2,10,3,2,7,2,1,-,-,-,12
,354,S,31,B,14,10,2,0,11,2,1,0,0,0,-,-,-,24
,182,S,34,A,84,5,2,1,11,4,3,-,-,-,-,-,-,10
,2,L,14,AD,59,12,3,2,20,6,5,-,-,-,-,-,-,500
,2,L,15,AD,59,-,-,-,-,-,-,-,-,-,-,-,-,0
A=<64,B=36
Tuesday,03-April-2018,00:08,SS,23M+,PL,7.2,PV,7.3,CL,60,-4,RL,60,SA,131,DS,30
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,152,S,130,A,40,17,3,3,26,5,5,25,4,4,-,-,-,27
,152,S,131,A,40,30,5,4,9,2,1,-,-,-,-,-,-,33
,152,S,132,C,19,35,2,2,50,2,4,35,3,2,-,-,-,37
,193,L,57,ABCE,33,14,3,2,13,2,2,24,3,3,-,-,-,240
,193,L,58,AE,13,36,2,1,139,3,7,0,0,0,-,-,-,280
A=<61,B=1,C=39,D=1
Tuesday,03-April-2018,00:08,SS,28M+,PL,8.2,PV,8.2,CL,85,-3,RL,85,SA,90,DS,154
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,48,S,89,A,66,0,0,0,20,6,5,-,-,-,-,-,-,17
,48,S,90,A,66,-,-,-,-,-,-,154,2,45,-,-,-,155
,48,S,91,BC,17,19,3,1,13,2,1,-,-,-,-,-,-,15
,48,S,213,A,66,-,-,-,-,-,-,154,2,45,-,-,-,155
,48,L,23,A,66,0,0,0,20,6,5,-,-,-,-,-,-,180
,48,L,49,A,66,-,-,-,-,-,-,154,2,45,-,-,-,1880
A=<46,B=28,C=#22
Tuesday,03-April-2018,00:09,SS,23M+,PL,7.2,PV,8.3,CL,60,+0,RL,60,SA,131,DS,30
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,152,S,130,A,40,17,3,3,26,5,5,25,4,4,-,-,-,26
,152,S,131,A,40,30,5,4,9,2,1,-,-,-,-,-,-,31
,152,S,132,C,18,76,2,4,17,2,1,0,0,0,-,-,-,57
,193,L,57,ABCE,104,0,0,0,23,8,9,15,6,5,-,-,-,360
,193,L,58,AE,82,12,4,3,20,7,6,21,7,6,-,-,-,400
A=<61,B=1,C=39,D=1
Tuesday,03-April-2018,00:09,SS,3M+,PL,8.3,PV,0.3,CL,85,+0,RL,68,SA,0,DS,0
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,145,S,9,AC,77,14,4,4,-,-,-,-,-,-,-,-,-,13
,145,S,10,C,0,0,0,0,0,0,0,0,0,0,-,-,-,0
,145,S,133,AB,79,18,7,6,0,0,0,-,-,-,-,-,-,10
,145,S,204,AB,79,-,-,-,-,-,-,-,-,-,-,-,-,0
,145,S,205,AB,79,18,7,6,0,0,0,-,-,-,-,-,-,10
,145,S,212,AC,77,14,4,4,-,-,-,-,-,-,-,-,-,13
,145,L,4,AB,79,18,7,6,0,0,0,-,-,-,-,-,-,120
A=<54,B=#23,C=19
Tuesday,03-April-2018,00:09,SS,10M+,PL,1.2,PV,3.2,CL,85,+0,RL,68,SA,26,DS,12
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,71,13,5,3,13,5,3,0,0,0,-,-,-,12
,354,S,31,B,18,11,2,1,0,0,0,0,0,0,-,-,-,20
,182,S,34,A,16,0,0,0,12,2,1,-,-,-,-,-,-,11
,2,L,14,AD,53,12,3,2,25,6,6,-,-,-,-,-,-,660
,2,L,15,AD,53,-,-,-,-,-,-,-,-,-,-,-,-,0
A=<64,B=36
Tuesday,03-April-2018,00:10,SS,23M+,PL,3.3,PV,3.3,CL,60,-4,RL,60,SA,130,DS,40
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,152,S,130,A,30,25,4,3,40,5,5,0,0,0,-,-,-,32
,152,S,131,A,30,25,3,3,21,3,2,-,-,-,-,-,-,28
,152,S,132,C,16,23,2,1,15,2,1,0,0,0,-,-,-,46
,193,L,57,ABCE,104,0,0,0,23,8,9,15,6,5,-,-,-,440
,193,L,58,AE,82,12,4,3,20,7,6,21,7,6,-,-,-,480
A=<68,B=1,C=32,D=1
Tuesday,03-April-2018,00:10,SS,28M+,PL,8.2,PV,8.2,CL,83,+0,RL,78,SA,47,DS,17
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,48,S,89,A,52,8,2,1,16,4,3,-,-,-,-,-,-,17
,48,S,90,A,52,-,-,-,-,-,-,69,3,16,-,-,-,116
,48,S,91,BC,39,60,3,8,0,0,0,-,-,-,-,-,-,33
,48,S,213,A,52,-,-,-,-,-,-,69,3,16,-,-,-,116
,48,L,23,A,52,8,2,1,16,4,3,-,-,-,-,-,-,180
,48,L,49,A,52,-,-,-,-,-,-,69,3,16,-,-,-,1380
A=<45,B=28,C=#22
Tuesday,03-April-2018,00:10,SS,3M+,PL,8.3,PV,19.3,CL,85,+0,RL,68,SA,201,DS,6
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,145,S,9,AC,84,14,5,4,-,-,-,-,-,-,-,-,-,14
,145,S,10,C,0,0,0,0,0,0,0,0,0,0,-,-,-,0
,145,S,133,AB,84,5,2,2,11,4,3,-,-,-,-,-,-,11
,145,S,204,AB,84,-,-,-,-,-,-,-,-,-,-,-,-,0
,145,S,205,AB,84,5,2,2,11,4,3,-,-,-,-,-,-,11
,145,S,212,AC,84,14,5,4,-,-,-,-,-,-,-,-,-,14
,145,L,4,AB,84,5,2,2,11,4,3,-,-,-,-,-,-,160
A=<56,B=#23,C=17
Tuesday,03-April-2018,00:10,SS,10M+,PL,3.2,PV,3.2,CL,85,+0,RL,68,SA,26,DS,30
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,66,10,4,2,10,4,2,6,2,1,-,-,-,11
,354,S,31,B,19,35,4,2,36,4,3,19,2,1,-,-,-,22
,182,S,34,A,74,9,3,2,30,8,8,-,-,-,-,-,-,20
,2,L,14,AD,55,7,2,1,9,3,2,-,-,-,-,-,-,560
,2,L,15,AD,55,-,-,-,-,-,-,-,-,-,-,-,-,0
A=<53,B=47
Tuesday,03-April-2018,00:11,SS,23M+,PL,3.3,PV,8.3,CL,60,+0,RL,60,SA,131,DS,14
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,152,S,130,A,44,0,0,0,7,2,1,0,0,0,-,-,-,22
,152,S,131,A,44,14,3,2,12,3,2,-,-,-,-,-,-,21
,152,S,132,C,18,103,4,6,28,2,2,34,3,2,-,-,-,71
,193,L,57,ABCE,87,3,2,1,21,8,7,11,4,3,-,-,-,440
,193,L,58,AE,65,16,3,3,22,6,5,20,5,5,-,-,-,500
A=<68,B=1,C=32,D=1
Tuesday,03-April-2018,00:11,SS,28M+,PL,5.2,PV,5.2,CL,80,+0,RL,72,SA,47,DS,26
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,48,S,89,A,55,7,2,1,24,5,5,-,-,-,-,-,-,20
,48,S,90,A,55,-,-,-,-,-,-,0,0,0,-,-,-,57
,48,S,91,BC,14,10,2,0,10,2,0,-,-,-,-,-,-,28
,48,S,213,A,55,-,-,-,-,-,-,0,0,0,-,-,-,57
,48,L,23,A,55,7,2,1,24,5,5,-,-,-,-,-,-,220
,48,L,49,A,55,-,-,-,-,-,-,0,0,0,-,-,-,720
A=<38,B=34,C=#22
Tuesday,03-April-2018,00:12,SS,23M+,PL,7.3,PV,7.4,CL,60,+0,RL,60,SA,131,DS,13
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,152,S,130,A,39,0,0,0,11,3,2,8,2,1,-,-,-,16
,152,S,131,A,39,9,2,1,13,3,2,-,-,-,-,-,-,16
,152,S,132,C,18,45,3,2,0,0,0,21,2,1,-,-,-,59
,193,L,57,ABCE,48,0,0,0,14,3,2,9,2,1,-,-,-,280
,193,L,58,AE,26,40,3,3,57,5,5,47,4,5,-,-,-,480
A=<61,B=1,C=39,D=1
Tuesday,03-April-2018,00:12,SS,3M+,PL,6.3,PV,6.3,CL,85,+0,RL,68,SA,200,DS,7
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,145,S,9,AC,97,12,4,4,-,-,-,-,-,-,-,-,-,13
,145,S,10,C,13,106,4,5,0,0,0,0,0,0,-,-,-,48
,145,S,133,AB,83,9,4,3,8,3,2,-,-,-,-,-,-,12
,145,S,204,AB,83,-,-,-,-,-,-,-,-,-,-,-,-,0
,145,S,205,AB,83,9,4,3,8,3,2,-,-,-,-,-,-,12
,145,S,212,AC,97,12,4,4,-,-,-,-,-,-,-,-,-,13
,145,L,4,AB,83,9,4,3,8,3,2,-,-,-,-,-,-,200
A=<48,B=#23,C=25
Tuesday,03-April-2018,00:12,SS,10M+,PL,3.2,PV,4.2,CL,85,+0,RL,68,SA,26,DS,9
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,66,11,4,2,10,4,2,0,0,0,-,-,-,11
,354,S,31,B,23,0,0,0,46,4,4,0,0,0,-,-,-,35
,182,S,34,A,51,9,2,1,5,2,1,-,-,-,-,-,-,17
,2,L,14,AD,68,6,2,1,7,3,2,-,-,-,-,-,-,400
,2,L,15,AD,68,-,-,-,-,-,-,-,-,-,-,-,-,0
A=<53,B=47
