Strategic,Monitor,On,Tuesday,05-June-2018,filename:CCITY_20180605

,354,S,30,A,24,37,5,3,28,4,2,0,0,0,-,-,-,21
,354,S,31,B,14,0,0,0,0,0,0,0,0,0,-,-,-,33
,182,S,34,A,74,6,2,1,12,3,3,-,-,-,-,-,-,12
A=<60,B=40
Tuesday,05-June-2018,00:03,SS,23M+,PL,6.4,PV,6.3,CL,80,-6,RL,80,SA,130,DS,19
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,152,S,130,A,51,18,6,4,19,6,4,9,2,2,-,-,-,23
,152,S,131,A,51,17,4,3,18,5,3,-,-,-,-,-,-,18
,152,S,132,C,16,20,2,1,29,2,2,42,2,2,-,-,-,39
,193,L,57,ABCE,74,0,0,0,55,15,13,0,0,0,-,-,-,420
,193,L,58,AE,52,0,0,0,25,4,5,23,4,4,-,-,-,360
A=<63,B=1,C=37,D=1
Tuesday,05-June-2018,00:04,SS,10,-,PL,2.2,PV,3.2,CL,60,+0,RL,60,SA,30,DS,26
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,46,26,5,4,22,5,4,10,2,1,-,-,-,25
,354,S,31,B,15,15,2,1,13,2,1,0,0,0,-,-,-,25
,182,S,34,A,50,0,0,0,23,4,4,-,-,-,-,-,-,17
A=<60,B=40
Tuesday,05-June-2018,00:04,SS,28M+,PL,8.2,PV,8.2,CL,116,+0,RL,117,SA,90,DS,152
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,48,S,89,A,81,0,0,0,20,7,5,-,-,-,-,-,-,29
,48,S,90,A,81,-,-,-,-,-,-,152,2,50,-,-,-,152
,48,S,91,BC,40,60,4,8,9,2,1,-,-,-,-,-,-,46
,48,S,213,A,81,-,-,-,-,-,-,152,2,50,-,-,-,152
,48,L,23,A,81,0,0,0,20,7,5,-,-,-,-,-,-,240
,48,L,49,A,81,-,-,-,-,-,-,152,2,50,-,-,-,1540
A=<53,B=28,C=#22
Tuesday,05-June-2018,00:04,SS,3M+,PL,2.3,PV,0.3,CL,86,+0,RL,69,SA,200,DS,7
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,145,S,9,AC,80,6,2,2,-,-,-,-,-,-,-,-,-,9
,145,S,10,C,17,22,2,1,0,0,0,0,0,0,-,-,-,20
,145,S,133,AB,62,18,7,6,0,0,0,-,-,-,-,-,-,15
,145,S,204,AB,62,-,-,-,-,-,-,-,-,-,-,-,-,0
,145,S,205,AB,62,18,7,6,0,0,0,-,-,-,-,-,-,15
,145,S,212,AC,80,6,2,2,-,-,-,-,-,-,-,-,-,9
,145,L,4,AB,62,18,7,6,0,0,0,-,-,-,-,-,-,200
A=<36,B=#23,C=37
Tuesday,05-June-2018,00:05,SS,23M+,PL,6.4,PV,7.3,CL,72,-2,RL,72,SA,130,DS,28
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,152,S,130,A,75,25,10,9,28,8,9,20,6,6,-,-,-,24
,152,S,131,A,75,24,8,6,20,7,6,-,-,-,-,-,-,20
,152,S,132,C,23,0,0,0,42,4,4,29,3,2,-,-,-,43
,193,L,57,ABCE,69,0,0,0,41,8,9,0,0,0,-,-,-,400
,193,L,58,AE,47,30,4,4,43,7,8,32,4,5,-,-,-,440
A=<63,B=1,C=37,D=1
Tuesday,05-June-2018,00:05,SS,10,-,PL,4.2,PV,4.2,CL,60,-5,RL,60,SA,30,DS,27
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,46,27,5,4,21,4,3,11,3,2,-,-,-,29
,354,S,31,B,23,61,5,5,21,2,2,0,0,0,-,-,-,32
,182,S,34,A,48,0,0,0,14,3,2,-,-,-,-,-,-,17
A=<47,B=53
Tuesday,05-June-2018,00:06,SS,3M+,PL,6.3,PV,6.3,CL,86,+0,RL,69,SA,201,DS,4
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,145,S,9,AC,82,10,3,3,-,-,-,-,-,-,-,-,-,8
,145,S,10,C,13,0,0,0,0,0,0,0,0,0,-,-,-,11
,145,S,133,AB,70,0,0,0,10,3,2,-,-,-,-,-,-,12
,145,S,204,AB,70,-,-,-,-,-,-,-,-,-,-,-,-,0
,145,S,205,AB,70,0,0,0,10,3,2,-,-,-,-,-,-,12
,145,S,212,AC,82,10,3,3,-,-,-,-,-,-,-,-,-,8
,145,L,4,AB,70,0,0,0,10,3,2,-,-,-,-,-,-,140
A=<48,B=#23,C=25
Tuesday,05-June-2018,00:06,SS,10,-,PL,4.2,PV,3.2,CL,60,+0,RL,60,SA,30,DS,13
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,46,13,3,2,8,3,1,6,2,1,-,-,-,20
,354,S,31,B,14,33,2,2,0,0,0,0,0,0,-,-,-,38
,182,S,34,A,48,0,0,0,14,3,2,-,-,-,-,-,-,16
A=<47,B=53
Tuesday,05-June-2018,00:06,SS,23M+,PL,6.3,PV,6.3,CL,63+16,RL,63,SA,130,DS,44
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,152,S,130,A,41,31,7,6,44,8,8,40,5,7,-,-,-,33
,152,S,131,A,41,35,6,5,15,3,2,-,-,-,-,-,-,28
,152,S,132,C,23,52,4,3,16,2,1,22,2,2,-,-,-,47
,193,L,57,ABCE,70,5,2,1,34,8,8,0,0,0,-,-,-,360
,193,L,58,AE,48,25,5,4,13,3,2,25,5,4,-,-,-,440
A=<63,B=1,C=37,D=1
Tuesday,05-June-2018,00:06,SS,28M+,PL,8.2,PV,8.2,CL,114,+0,RL,111,SA,90,DS,96
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,48,S,89,A,65,16,4,4,6,2,1,-,-,-,-,-,-,21
,48,S,90,A,65,-,-,-,-,-,-,96,2,25,-,-,-,127
,48,S,91,BC,22,15,2,1,31,5,2,-,-,-,-,-,-,44
,48,S,213,A,65,-,-,-,-,-,-,96,2,25,-,-,-,127
,48,L,23,A,65,16,4,4,6,2,1,-,-,-,-,-,-,180
,48,L,49,A,65,-,-,-,-,-,-,96,2,25,-,-,-,1260
A=<53,B=28,C=#22
Tuesday,05-June-2018,00:07,SS,10,-,PL,4.2,PV,4.2,CL,60,+0,RL,60,SA,30,DS,25
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,32,25,2,3,0,0,0,0,0,0,-,-,-,21
,354,S,31,B,20,0,0,0,34,3,3,0,0,0,-,-,-,40
,182,S,34,A,73,5,2,1,18,6,5,-,-,-,-,-,-,16
A=<47,B=53
Tuesday,05-June-2018,00:07,SS,23M+,PL,4.3,PV,4.2,CL,60+15,RL,60,SA,131,DS,31
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,152,S,130,A,44,15,4,3,13,4,3,11,3,2,-,-,-,27
,152,S,131,A,44,19,4,3,31,7,5,-,-,-,-,-,-,31
,152,S,132,C,22,0,0,0,33,3,3,27,3,2,-,-,-,41
,193,L,57,ABCE,67,0,0,0,32,8,7,70,2,16,-,-,-,540
,193,L,58,AE,45,15,3,2,26,4,4,10,2,2,-,-,-,380
A=<66,B=1,C=34,D=1
Tuesday,05-June-2018,00:07,SS,3M+,PL,6.3,PV,0.3,CL,86,+0,RL,69,SA,201,DS,19
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,145,S,9,AC,86,9,3,3,-,-,-,-,-,-,-,-,-,9
,145,S,10,C,13,0,0,0,0,0,0,0,0,0,-,-,-,5
,145,S,133,AB,74,12,6,4,12,4,3,-,-,-,-,-,-,13
,145,S,204,AB,74,-,-,-,-,-,-,-,-,-,-,-,-,0
,145,S,205,AB,74,12,6,4,12,4,3,-,-,-,-,-,-,13
,145,S,212,AC,86,9,3,3,-,-,-,-,-,-,-,-,-,9
,145,L,4,AB,74,12,6,4,12,4,3,-,-,-,-,-,-,200
A=<48,B=#23,C=25
Tuesday,05-June-2018,00:08,SS,28M+,PL,8.2,PV,8.2,CL,112,+0,RL,103,SA,47,DS,21
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,48,S,89,A,111,6,3,3,15,7,6,-,-,-,-,-,-,16
,48,S,90,A,111,-,-,-,-,-,-,62,8,28,-,-,-,93
,48,S,91,BC,22,25,4,2,22,4,2,-,-,-,-,-,-,35
,48,S,213,A,111,-,-,-,-,-,-,62,8,28,-,-,-,93
,48,L,23,A,111,6,3,3,15,7,6,-,-,-,-,-,-,200
,48,L,49,A,111,-,-,-,-,-,-,62,8,28,-,-,-,1020
A=<52,B=28,C=#22
Tuesday,05-June-2018,00:08,SS,10,-,PL,4.2,PV,4.2,CL,60,+0,RL,60,SA,30,DS,9
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,40,8,2,1,8,2,1,9,2,1,-,-,-,15
,354,S,31,B,19,30,3,2,33,3,2,30,2,2,-,-,-,33
,182,S,34,A,73,0,0,0,5,2,1,-,-,-,-,-,-,11
A=<47,B=53
Tuesday,05-June-2018,00:08,SS,23M+,PL,4.3,PV,4.2,CL,60,+7,RL,60,SA,130,DS,37
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,152,S,130,A,61,34,11,10,27,8,7,37,10,10,-,-,-,31
,152,S,131,A,61,14,4,3,13,4,3,-,-,-,-,-,-,24
,152,S,132,C,22,32,3,2,32,3,3,22,2,2,-,-,-,37
,193,L,57,ABCE,67,0,0,0,32,8,7,70,2,16,-,-,-,720
,193,L,58,AE,45,15,3,2,26,4,4,10,2,2,-,-,-,300
A=<66,B=1,C=34,D=1
Tuesday,05-June-2018,00:09,SS,3M+,PL,7.3,PV,7.3,CL,86,+0,RL,69,SA,200,DS,15
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,145,S,9,AC,84,0,0,0,-,-,-,-,-,-,-,-,-,5
,145,S,10,C,0,0,0,0,0,0,0,0,0,0,-,-,-,0
,145,S,133,AB,86,15,7,6,7,2,2,-,-,-,-,-,-,13
,145,S,204,AB,86,-,-,-,-,-,-,-,-,-,-,-,-,0
,145,S,205,AB,86,15,7,6,7,2,2,-,-,-,-,-,-,13
,145,S,212,AC,84,0,0,0,-,-,-,-,-,-,-,-,-,5
,145,L,4,AB,86,15,7,6,7,2,2,-,-,-,-,-,-,260
A=<51,B=#23,C=22
Tuesday,05-June-2018,00:09,SS,10,-,PL,4.2,PV,4.2,CL,60,+0,RL,60,SA,30,DS,11
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,40,11,2,1,10,2,1,0,0,0,-,-,-,13
,354,S,31,B,18,17,2,1,38,4,3,0,0,0,-,-,-,35
,182,S,34,A,73,0,0,0,5,2,1,-,-,-,-,-,-,8
A=<47,B=53
Tuesday,05-June-2018,00:09,SS,23M+,PL,4.3,PV,4.2,CL,60,+0,RL,60,SA,130,DS,37
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,152,S,130,A,61,34,11,10,27,8,7,37,10,10,-,-,-,32
,152,S,131,A,61,14,4,3,13,4,3,-,-,-,-,-,-,18
,152,S,132,C,22,32,3,2,32,3,3,22,2,2,-,-,-,32
,193,L,57,ABCE,72,0,0,0,25,7,6,14,4,3,-,-,-,600
,193,L,58,AE,50,24,4,4,30,4,6,27,4,5,-,-,-,400
A=<66,B=1,C=34,D=1
Tuesday,05-June-2018,00:10,SS,28M+,PL,6.2,PV,6.2,CL,96,+0,RL,96,SA,47,DS,38
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,48,S,89,A,90,6,3,2,28,10,8,-,-,-,-,-,-,21
,48,S,90,A,90,-,-,-,-,-,-,46,8,17,-,-,-,62
,48,S,91,BC,23,26,5,2,21,3,2,-,-,-,-,-,-,27
,48,S,213,A,90,-,-,-,-,-,-,46,8,17,-,-,-,62
,48,L,23,A,90,6,3,2,28,10,8,-,-,-,-,-,-,260
,48,L,49,A,90,-,-,-,-,-,-,46,8,17,-,-,-,700
A=<45,B=32,C=#22
Tuesday,05-June-2018,00:10,SS,10,-,PL,3.2,PV,3.2,CL,60,+0,RL,60,SA,30,DS,35
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,43,35,5,5,31,5,5,18,4,2,-,-,-,21
,354,S,31,B,15,0,0,0,19,2,1,0,0,0,-,-,-,28
,182,S,34,A,73,0,0,0,9,3,2,-,-,-,-,-,-,7
A=<53,B=47
Tuesday,05-June-2018,00:10,SS,3M+,PL,1.3,PV,1.3,CL,86,+0,RL,69,SA,201,DS,10
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,145,S,9,AC,100,21,7,7,-,-,-,-,-,-,-,-,-,11
,145,S,10,C,15,28,2,2,57,3,4,0,0,0,-,-,-,26
,145,S,133,AB,84,15,8,6,8,3,2,-,-,-,-,-,-,14
,145,S,204,AB,84,-,-,-,-,-,-,-,-,-,-,-,-,0
,145,S,205,AB,84,15,8,6,8,3,2,-,-,-,-,-,-,14
,145,S,212,AC,100,21,7,7,-,-,-,-,-,-,-,-,-,11
,145,L,4,AB,84,15,8,6,8,3,2,-,-,-,-,-,-,320
A=<33,B=#23,C=40
Tuesday,05-June-2018,00:11,SS,10,-,PL,3.2,PV,4.2,CL,60,+0,RL,60,SA,30,DS,14
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,44,12,2,2,8,2,1,14,3,2,-,-,-,20
,354,S,31,B,21,12,2,1,32,3,3,0,0,0,-,-,-,29
,182,S,34,A,73,0,0,0,9,3,2,-,-,-,-,-,-,8
A=<53,B=47
Tuesday,05-June-2018,00:11,SS,28M+,PL,6.2,PV,8.2,CL,98,+0,RL,102,SA,90,DS,153
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,48,S,89,A,86,0,0,0,10,4,3,-,-,-,-,-,-,17
,48,S,90,A,86,-,-,-,-,-,-,153,3,53,-,-,-,98
,48,S,91,BC,23,26,5,2,21,3,2,-,-,-,-,-,-,26
,48,S,213,A,86,-,-,-,-,-,-,153,3,53,-,-,-,98
,48,L,23,A,86,0,0,0,10,4,3,-,-,-,-,-,-,220
,48,L,49,A,86,-,-,-,-,-,-,153,3,53,-,-,-,1260
A=<46,B=32,C=#22
Tuesday,05-June-2018,00:12,SS,3M+,PL,1.3,PV,0.3,CL,86,+0,RL,69,SA,0,DS,0
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,145,S,9,AC,83,14,4,4,-,-,-,-,-,-,-,-,-,13
,145,S,10,C,13,0,0,0,8,2,0,17,2,1,-,-,-,26
,145,S,133,AB,71,6,3,2,6,2,1,-,-,-,-,-,-,11
,145,S,204,AB,71,-,-,-,-,-,-,-,-,-,-,-,-,0
,145,S,205,AB,71,6,3,2,6,2,1,-,-,-,-,-,-,11
,145,S,212,AC,83,14,4,4,-,-,-,-,-,-,-,-,-,13
,145,L,4,AB,71,6,3,2,6,2,1,-,-,-,-,-,-,240
A=<33,B=#23,C=40
Tuesday,05-June-2018,00:12,SS,23M+,PL,7.2,PV,7.2,CL,100-16,RL,60,SA,0,DS,0
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,152,S,130,A,36,25,5,4,20,4,3,34,5,5,-,-,-,37
,152,S,131,A,36,29,4,3,12,2,2,-,-,-,-,-,-,23
,152,S,132,C,16,0,0,0,15,2,1,24,3,1,-,-,-,37
,193,L,57,ABCE,61,13,4,3,34,7,7,35,8,7,-,-,-,560
,193,L,58,AE,39,11,2,1,17,3,2,11,2,2,-,-,-,320
A=<61,B=1,C=39,D=1
Tuesday,05-June-2018,00:12,SS,10,-,PL,3.2,PV,3.2,CL,60,+0,RL,60,SA,30,DS,8
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,40,8,2,1,8,2,1,0,0,0,-,-,-,16
,354,S,31,B,15,19,2,1,22,2,1,20,2,1,-,-,-,25
,182,S,34,A,46,25,3,4,8,2,1,-,-,-,-,-,-,16
A=<53,B=47
Tuesday,05-June-2018,00:13,SS,10,-,PL,3.2,PV,3.2,CL,60,+0,RL,60,SA,30,DS,15
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,73,15,5,4,14,5,4,9,3,2,-,-,-,12
,354,S,31,B,0,0,0,0,0,0,0,0,0,0,-,-,-,14
,182,S,34,A,50,0,0,0,20,4,4,-,-,-,-,-,-,19
A=<53,B=47
Tuesday,05-June-2018,00:13,SS,3M+,PL,3.3,PV,3.3,CL,86,+0,RL,69,SA,200,DS,12
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,145,S,9,AC,71,7,2,2,-,-,-,-,-,-,-,-,-,12
,145,S,10,C,14,12,2,1,0,0,0,0,0,0,-,-,-,24
,145,S,133,AB,58,8,3,2,7,2,1,-,-,-,-,-,-,9
,145,S,204,AB,58,-,-,-,-,-,-,-,-,-,-,-,-,0
,145,S,205,AB,58,8,3,2,7,2,1,-,-,-,-,-,-,9
,145,S,212,AC,71,7,2,2,-,-,-,-,-,-,-,-,-,12
,145,L,4,AB,58,8,3,2,7,2,1,-,-,-,-,-,-,160
A=<39,B=#23,C=34
Tuesday,05-June-2018,00:13,SS,28M+,PL,8.2,PV,8.2,CL,100,+0,RL,109,SA,90,DS,156
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,48,S,89,A,46,17,3,3,33,4,5,-,-,-,-,-,-,24
,48,S,90,A,46,-,-,-,-,-,-,156,2,29,-,-,-,131
,48,S,91,BC,14,0,0,0,0,0,0,-,-,-,-,-,-,14
,48,S,213,A,46,-,-,-,-,-,-,156,2,29,-,-,-,131
,48,L,23,A,46,17,3,3,33,4,5,-,-,-,-,-,-,220
,48,L,49,A,46,-,-,-,-,-,-,156,2,29,-,-,-,1240
A=<50,B=28,C=#22
Tuesday,05-June-2018,00:14,SS,23M+,PL,7.2,PV,7.2,CL,100-14,RL,61,SA,0,DS,0
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,152,S,130,A,63,24,10,7,28,11,8,5,2,1,-,-,-,33
,152,S,131,A,63,16,5,3,5,2,1,-,-,-,-,-,-,21
,152,S,132,C,20,29,2,2,0,0,0,38,3,3,-,-,-,38
,193,L,57,ABCE,61,13,4,3,34,7,7,35,8,7,-,-,-,620
,193,L,58,AE,39,11,2,1,17,3,2,11,2,2,-,-,-,220
A=<61,B=1,C=39,D=1
Tuesday,05-June-2018,00:14,SS,10,-,PL,4.2,PV,4.2,CL,60,+0,RL,60,SA,30,DS,17
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,30,17,3,2,16,3,2,0,0,0,-,-,-,14
,354,S,31,B,16,0,0,0,24,2,2,20,2,1,-,-,-,16
,182,S,34,A,60,0,0,0,18,5,4,-,-,-,-,-,-,20
A=<47,B=53
Tuesday,05-June-2018,00:14,SS,3M+,PL,1.3,PV,1.3,CL,86,+0,RL,69,SA,0,DS,0
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,145,S,9,AC,95,12,4,4,-,-,-,-,-,-,-,-,-,11
,145,S,10,C,24,36,5,3,11,2,1,0,0,0,-,-,-,24
,145,S,133,AB,72,12,3,4,6,2,1,-,-,-,-,-,-,9
,145,S,204,AB,72,-,-,-,-,-,-,-,-,-,-,-,-,0
,145,S,205,AB,72,12,3,4,6,2,1,-,-,-,-,-,-,9
,145,S,212,AC,95,12,4,4,-,-,-,-,-,-,-,-,-,11
