Strategic,Monitor,On,Tuesday,08-May-2018,filename:CCITY_20180508

Tuesday,08-May-2018,00:00,SS,28M+,PL,3.3,PV,8.3,CL,70-19,RL,58,SA,90,DS,95
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
Tuesday,08-May-2018,00:06,SS,23M+,PL,3.3,PV,3.2,CL,76,+0,RL,75,SA,130,DS,36
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,152,S,130,A,86,17,9,7,24,10,9,36,13,13,-,-,-,33
,152,S,131,A,86,13,5,4,23,9,7,-,-,-,-,-,-,16
,152,S,132,C,20,29,3,2,0,0,0,0,0,0,-,-,-,29
,193,L,57,ABCE,57,30,7,7,21,4,4,47,8,9,-,-,-,660
,193,L,58,AE,35,17,2,2,26,4,3,65,8,8,-,-,-,200
A=<68,B=1,C=32,D=1
Tuesday,08-May-2018,00:06,SS,28M+,PL,7.3,PV,2.3,CL,60,-2,RL,58,SA,47,DS,25
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,48,S,89,A,59,0,0,0,0,0,0,-,-,-,-,-,-,21
,48,S,90,A,59,-,-,-,-,-,-,18,5,5,-,-,-,32
,48,S,91,BC,45,75,6,11,14,3,2,-,-,-,-,-,-,38
,48,S,213,A,59,-,-,-,-,-,-,18,5,5,-,-,-,32
,48,L,23,A,59,0,0,0,0,0,0,-,-,-,-,-,-,80
,48,L,49,A,59,-,-,-,-,-,-,18,5,5,-,-,-,280
A=<33,B=30,C=#22
Tuesday,08-May-2018,00:06,SS,3M+,PL,5.3,PV,0.3,CL,86,+0,RL,69,SA,201,DS,4
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,145,S,9,AC,85,6,2,2,-,-,-,-,-,-,-,-,-,7
,145,S,10,C,0,0,0,0,0,0,0,0,0,0,-,-,-,3
,145,S,133,AB,85,9,4,4,9,3,3,-,-,-,-,-,-,9
,145,S,204,AB,85,-,-,-,-,-,-,-,-,-,-,-,-,0
,145,S,205,AB,85,9,4,4,9,3,3,-,-,-,-,-,-,9
,145,S,212,AC,85,6,2,2,-,-,-,-,-,-,-,-,-,7
,145,L,4,AB,85,9,4,4,9,3,3,-,-,-,-,-,-,220
A=<44,B=#23,C=29
Tuesday,08-May-2018,00:06,SS,10M+,PL,3.2,PV,4.2,CL,86,+0,RL,69,SA,20,DS,10
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,61,14,5,3,10,4,2,6,2,1,-,-,-,11
,354,S,31,B,25,39,4,4,60,6,6,0,0,0,-,-,-,41
,182,S,34,A,34,0,0,0,7,2,1,-,-,-,-,-,-,15
,2,L,14,AD,66,17,5,4,16,5,5,-,-,-,-,-,-,960
,2,L,15,AD,66,-,-,-,-,-,-,-,-,-,-,-,-,0
A=<53,B=47
Tuesday,08-May-2018,00:07,SS,28M+,PL,8.3,PV,8.3,CL,60,+0,RL,51,SA,47,DS,5
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,48,S,89,A,24,0,0,0,19,2,2,-,-,-,-,-,-,10
,48,S,90,A,24,-,-,-,-,-,-,61,6,6,-,-,-,38
,48,S,91,BC,35,0,0,0,0,0,0,-,-,-,-,-,-,28
,48,S,213,A,24,-,-,-,-,-,-,61,6,6,-,-,-,38
,48,L,23,A,24,0,0,0,19,2,2,-,-,-,-,-,-,80
,48,L,49,A,24,-,-,-,-,-,-,61,6,6,-,-,-,300
A=<35,B=28,C=#22
Tuesday,08-May-2018,00:07,SS,23M+,PL,4.2,PV,4.2,CL,67,+2,RL,66,SA,130,DS,36
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,152,S,130,A,86,17,9,7,24,10,9,36,13,13,-,-,-,36
,152,S,131,A,86,13,5,4,23,9,7,-,-,-,-,-,-,21
,152,S,132,C,16,20,2,1,12,2,1,0,0,0,-,-,-,25
,193,L,57,ABCE,57,5,2,1,21,4,4,16,3,3,-,-,-,500
,193,L,58,AE,35,0,0,0,35,5,4,11,2,1,-,-,-,240
A=<66,B=1,C=34,D=1
Tuesday,08-May-2018,00:07,SS,3M+,PL,5.3,PV,0.3,CL,85,+0,RL,69,SA,200,DS,14
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,145,S,9,AC,99,6,2,2,-,-,-,-,-,-,-,-,-,6
,145,S,10,C,14,16,2,1,0,0,0,0,0,0,-,-,-,7
,145,S,133,AB,84,12,6,5,9,2,3,-,-,-,-,-,-,11
,145,S,204,AB,84,-,-,-,-,-,-,-,-,-,-,-,-,0
,145,S,205,AB,84,12,6,5,9,2,3,-,-,-,-,-,-,11
,145,S,212,AC,99,6,2,2,-,-,-,-,-,-,-,-,-,6
,145,L,4,AB,84,12,6,5,9,2,3,-,-,-,-,-,-,300
A=<44,B=#23,C=29
Tuesday,08-May-2018,00:07,SS,10M+,PL,3.2,PV,3.2,CL,85,+0,RL,69,SA,26,DS,22
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,61,14,5,3,10,4,2,6,2,1,-,-,-,13
,354,S,31,B,16,12,2,1,0,0,0,20,2,1,-,-,-,34
,182,S,34,A,82,12,3,3,22,6,6,-,-,-,-,-,-,19
,2,L,14,AD,59,7,2,1,11,3,3,-,-,-,-,-,-,700
,2,L,15,AD,59,-,-,-,-,-,-,-,-,-,-,-,-,0
A=<53,B=47
Tuesday,08-May-2018,00:08,SS,28M+,PL,8.3,PV,8.2,CL,60,+0,RL,62,SA,90,DS,157
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,48,S,89,A,18,0,0,0,0,0,0,-,-,-,-,-,-,6
,48,S,90,A,18,-,-,-,-,-,-,157,2,12,-,-,-,95
,48,S,91,BC,27,48,5,4,35,4,3,-,-,-,-,-,-,38
,48,S,213,A,18,-,-,-,-,-,-,157,2,12,-,-,-,95
,48,L,23,A,18,0,0,0,0,0,0,-,-,-,-,-,-,40
,48,L,49,A,18,-,-,-,-,-,-,157,2,12,-,-,-,500
A=<35,B=28,C=#22
Tuesday,08-May-2018,00:08,SS,23M+,PL,4.2,PV,7.2,CL,60,+0,RL,60,SA,130,DS,30
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,152,S,130,A,43,30,8,6,24,6,5,9,2,2,-,-,-,33
,152,S,131,A,43,9,2,1,7,2,1,-,-,-,-,-,-,17
,152,S,132,C,21,52,4,3,0,0,0,28,3,2,-,-,-,36
,193,L,57,ABCE,78,4,2,1,23,7,6,9,3,2,-,-,-,400
,193,L,58,AE,56,7,2,1,21,4,4,12,3,3,-,-,-,280
A=<66,B=1,C=34,D=1
Tuesday,08-May-2018,00:09,SS,28M+,PL,8.3,PV,8.2,CL,60,+0,RL,70,SA,90,DS,138
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,48,S,89,A,34,16,2,2,11,2,1,-,-,-,-,-,-,11
,48,S,90,A,34,-,-,-,-,-,-,138,9,20,-,-,-,127
,48,S,91,BC,14,0,0,0,11,2,1,-,-,-,-,-,-,21
,48,S,213,A,34,-,-,-,-,-,-,138,9,20,-,-,-,127
,48,L,23,A,34,16,2,2,11,2,1,-,-,-,-,-,-,100
,48,L,49,A,34,-,-,-,-,-,-,138,9,20,-,-,-,860
A=<35,B=28,C=#22
Tuesday,08-May-2018,00:09,SS,3M+,PL,5.3,PV,0.3,CL,85,-2,RL,69,SA,200,DS,10
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,145,S,9,AC,81,6,2,2,-,-,-,-,-,-,-,-,-,6
,145,S,10,C,13,0,0,0,0,0,0,20,2,1,-,-,-,14
,145,S,133,AB,69,11,5,4,17,4,4,-,-,-,-,-,-,14
,145,S,204,AB,69,-,-,-,-,-,-,-,-,-,-,-,-,0
,145,S,205,AB,69,11,5,4,17,4,4,-,-,-,-,-,-,14
,145,S,212,AC,81,6,2,2,-,-,-,-,-,-,-,-,-,6
,145,L,4,AB,69,11,5,4,17,4,4,-,-,-,-,-,-,320
A=<44,B=#23,C=29
Tuesday,08-May-2018,00:09,SS,10M+,PL,4.2,PV,4.2,CL,85,+0,RL,69,SA,24,DS,10
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,70,14,6,3,14,6,4,18,6,4,-,-,-,16
,354,S,31,B,26,44,6,4,0,0,0,0,0,0,-,-,-,40
,182,S,34,A,91,0,0,0,7,3,2,-,-,-,-,-,-,12
,2,L,14,AD,81,27,3,7,31,9,11,-,-,-,-,-,-,1200
,2,L,15,AD,81,-,-,-,-,-,-,-,-,-,-,-,-,0
A=<47,B=53
Tuesday,08-May-2018,00:09,SS,23M+,PL,8.2,PV,8.3,CL,60,+0,RL,60,SA,130,DS,30
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,152,S,130,A,43,30,8,6,24,6,5,9,2,2,-,-,-,31
,152,S,131,A,43,9,2,1,7,2,1,-,-,-,-,-,-,12
,152,S,132,C,23,0,0,0,89,3,8,85,4,7,-,-,-,62
,193,L,57,ABCE,78,4,2,1,23,7,6,9,3,2,-,-,-,320
,193,L,58,AE,56,7,2,1,21,4,4,12,3,3,-,-,-,260
A=<58,B=1,C=42,D=1
Tuesday,08-May-2018,00:10,SS,28M+,PL,6.3,PV,6.2,CL,60,+0,RL,63,SA,47,DS,21
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,48,S,89,A,46,0,0,0,25,3,4,-,-,-,-,-,-,17
,48,S,90,A,46,-,-,-,-,-,-,24,5,5,-,-,-,91
,48,S,91,BC,35,0,0,0,19,3,2,-,-,-,-,-,-,23
,48,S,213,A,46,-,-,-,-,-,-,24,5,5,-,-,-,91
,48,L,23,A,46,0,0,0,25,3,4,-,-,-,-,-,-,160
,48,L,49,A,46,-,-,-,-,-,-,24,5,5,-,-,-,680
A=<31,B=32,C=#22
Tuesday,08-May-2018,00:10,SS,23M+,PL,8.2,PV,7.3,CL,60,+0,RL,60,SA,131,DS,15
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,152,S,130,A,27,10,2,1,12,2,1,0,0,0,-,-,-,22
,152,S,131,A,27,0,0,0,15,2,1,-,-,-,-,-,-,12
,152,S,132,C,20,22,2,1,16,2,1,35,3,3,-,-,-,57
,193,L,57,ABCE,70,0,0,0,16,5,4,18,5,4,-,-,-,300
,193,L,58,AE,48,11,2,2,13,2,2,25,4,4,-,-,-,280
A=<58,B=1,C=42,D=1
Tuesday,08-May-2018,00:10,SS,3M+,PL,5.3,PV,0.3,CL,85,+0,RL,68,SA,0,DS,0
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,145,S,9,AC,84,8,3,3,-,-,-,-,-,-,-,-,-,7
,145,S,10,C,13,0,0,0,0,0,0,0,0,0,-,-,-,10
,145,S,133,AB,72,7,3,2,18,5,5,-,-,-,-,-,-,16
,145,S,204,AB,72,-,-,-,-,-,-,-,-,-,-,-,-,0
,145,S,205,AB,72,7,3,2,18,5,5,-,-,-,-,-,-,16
,145,S,212,AC,84,8,3,3,-,-,-,-,-,-,-,-,-,7
,145,L,4,AB,72,7,3,2,18,5,5,-,-,-,-,-,-,300
A=<44,B=#23,C=29
Tuesday,08-May-2018,00:10,SS,10M+,PL,4.2,PV,3.2,CL,85,+0,RL,68,SA,24,DS,18
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,66,31,11,7,26,9,6,12,4,2,-,-,-,23
,354,S,31,B,14,0,0,0,11,2,1,0,0,0,-,-,-,24
,182,S,34,A,68,5,2,1,15,5,3,-,-,-,-,-,-,14
,2,L,14,AD,26,0,0,0,0,0,0,-,-,-,-,-,-,700
,2,L,15,AD,26,-,-,-,-,-,-,-,-,-,-,-,-,0
A=<47,B=53
Tuesday,08-May-2018,00:11,SS,28M+,PL,6.2,PV,8.2,CL,60-13,RL,60,SA,47,DS,34
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,48,S,89,A,26,28,2,3,24,2,2,-,-,-,-,-,-,24
,48,S,90,A,26,-,-,-,-,-,-,63,6,7,-,-,-,67
,48,S,91,BC,0,0,0,0,0,0,0,-,-,-,-,-,-,9
,48,S,213,A,26,-,-,-,-,-,-,63,6,7,-,-,-,67
,48,L,23,A,26,28,2,3,24,2,2,-,-,-,-,-,-,260
,48,L,49,A,26,-,-,-,-,-,-,63,6,7,-,-,-,560
A=<31,B=32,C=#22
Tuesday,08-May-2018,00:11,SS,23M+,PL,7.2,PV,7.3,CL,60,+0,RL,60,SA,130,DS,19
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,152,S,130,A,40,16,4,3,19,4,3,8,2,1,-,-,-,19
,152,S,131,A,40,15,3,2,14,3,2,-,-,-,-,-,-,14
,152,S,132,C,19,34,2,2,16,2,1,26,2,2,-,-,-,46
,193,L,57,ABCE,70,0,0,0,16,5,4,18,5,4,-,-,-,280
,193,L,58,AE,48,11,2,2,13,2,2,25,4,4,-,-,-,280
A=<61,B=1,C=39,D=1
Tuesday,08-May-2018,00:12,SS,3M+,PL,5.3,PV,0.3,CL,86,+0,RL,68,SA,200,DS,5
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,145,S,9,AC,87,5,2,2,-,-,-,-,-,-,-,-,-,6
,145,S,10,C,18,51,5,4,0,0,0,0,0,0,-,-,-,27
,145,S,133,AB,70,0,0,0,17,4,4,-,-,-,-,-,-,17
,145,S,204,AB,70,-,-,-,-,-,-,-,-,-,-,-,-,0
,145,S,205,AB,70,0,0,0,17,4,4,-,-,-,-,-,-,17
,145,S,212,AC,87,5,2,2,-,-,-,-,-,-,-,-,-,6
,145,L,4,AB,70,0,0,0,17,4,4,-,-,-,-,-,-,240
A=<44,B=#23,C=29
Tuesday,08-May-2018,00:12,SS,10M+,PL,3.2,PV,3.2,CL,86,+0,RL,68,SA,20,DS,15
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,66,31,11,7,26,9,6,12,4,2,-,-,-,28
,354,S,31,B,14,0,0,0,11,2,1,0,0,0,-,-,-,18
,182,S,34,A,18,0,0,0,17,4,1,-,-,-,-,-,-,14
,2,L,14,AD,63,12,3,2,29,8,8,-,-,-,-,-,-,900
,2,L,15,AD,63,-,-,-,-,-,-,-,-,-,-,-,-,0
A=<53,B=47
Tuesday,08-May-2018,00:12,SS,28M+,PL,2.2,PV,2.3,CL,60-13,RL,44,SA,47,DS,30
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,48,S,89,A,56,7,2,1,14,4,3,-,-,-,-,-,-,21
,48,S,90,A,56,-,-,-,-,-,-,22,2,5,-,-,-,36
,48,S,91,BC,36,78,3,9,14,2,2,-,-,-,-,-,-,39
,48,S,213,A,56,-,-,-,-,-,-,22,2,5,-,-,-,36
,48,L,23,A,56,7,2,1,14,4,3,-,-,-,-,-,-,260
