Strategic,Monitor,On,Monday,11-June-2018,filename:CCITY_20180611

Monday,11-June-2018,00:00,SS,85M+,PL,7.3,PV,7.4,CL,100,+0,RL,90,SA,0,DS,0
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,197,L,71,ABF,35,26,3,3,27,4,4,-,-,-,-,-,-,280
,197,L,72,ABF,35,21,2,2,14,2,2,-,-,-,-,-,-,300
A=<14,B=20,C=#25,D=24,E=17
Monday,11-June-2018,00:09,SS,10,-,PL,1.2,PV,4.2,CL,60,+0,RL,60,SA,0,DS,0
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,30,0,0,0,0,0,0,0,0,0,-,-,-,11
,354,S,31,B,14,0,0,0,17,2,1,0,0,0,-,-,-,16
,182,S,34,A,81,0,0,0,0,0,0,-,-,-,-,-,-,0
A=<64,B=36
Monday,11-June-2018,00:09,SS,6M+,PL,6.3,PV,5.3,CL,86,+0,RL,86,SA,20,DS,24
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,183,S,20,AC,62,8,2,2,24,5,5,18,4,4,15,2,3,18
,183,S,21,B,30,35,5,3,23,3,2,0,0,0,-,-,-,34
,184,S,161,A,85,6,2,2,19,6,5,14,6,5,0,0,0,22
,184,S,162,B,0,0,0,0,0,0,0,-,-,-,-,-,-,0
,183,S,183,B,30,35,5,3,23,3,2,-,-,-,-,-,-,34
,183,L,7,AC,62,8,2,2,-,-,-,-,-,-,-,-,-,60
A=<29,B=48,C=#20
Monday,11-June-2018,00:09,SS,58M+,PL,1.3,PV,1.3,CL,86,+0,RL,69,SA,201,DS,14
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,288,S,206,A,85,13,5,4,0,0,0,7,3,3,0,0,0,16
,288,S,270,B,0,0,0,0,0,0,0,-,-,-,-,-,-,0
A=<85,B=#13
Monday,11-June-2018,00:10,SS,85M+,PL,8.3,PV,8.3,CL,100,+0,RL,89,SA,0,DS,0
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,908,S,287,AC,90,-,-,-,19,7,5,10,4,2,-,-,-,21
,196,S,310,A,37,44,3,5,61,3,7,75,7,8,-,-,-,58
,196,S,311,ABE,37,0,0,0,17,3,2,48,6,6,0,0,0,39
,196,S,312,D,25,20,2,2,38,4,3,33,4,3,0,0,0,49
,197,L,71,ABF,47,34,7,5,37,7,7,-,-,-,-,-,-,360
,197,L,72,ABF,47,7,2,1,30,6,4,-,-,-,-,-,-,200
A=<18,B=20,C=#25,D=20,E=17
Monday,11-June-2018,00:10,SS,10,-,PL,3.2,PV,3.2,CL,60,-4,RL,60,SA,30,DS,14
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,49,14,4,2,7,2,1,6,2,1,-,-,-,10
,354,S,31,B,13,0,0,0,0,0,0,0,0,0,-,-,-,6
,182,S,34,A,72,7,2,2,8,3,2,-,-,-,-,-,-,4
A=<53,B=47
Monday,11-June-2018,00:11,SS,6M+,PL,5.3,PV,5.3,CL,86,+0,RL,86,SA,20,DS,24
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,183,S,20,AC,62,8,2,2,24,5,5,18,4,4,15,2,3,22
,183,S,21,B,30,35,5,3,23,3,2,0,0,0,-,-,-,32
