Strategic,Monitor,On,Friday,01-June-2018,filename:CCITY_20180601

,145,S,9,AC,92,10,3,3,-,-,-,-,-,-,-,-,-,12
,145,S,10,C,16,20,2,1,24,3,2,0,0,0,-,-,-,18
,145,S,133,AB,77,15,6,6,14,4,4,-,-,-,-,-,-,17
,145,S,204,AB,77,-,-,-,-,-,-,-,-,-,-,-,-,0
,145,S,205,AB,77,15,6,6,14,4,4,-,-,-,-,-,-,17
,145,S,212,AC,92,10,3,3,-,-,-,-,-,-,-,-,-,12
,145,L,4,AB,77,15,6,6,14,4,4,-,-,-,-,-,-,340
A=<40,B=#23,C=35
Friday,01-June-2018,00:02,SS,28M+,PL,2.2,PV,8.2,CL,99,+0,RL,104,SA,90,DS,151
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,48,S,89,A,58,10,3,2,22,4,4,-,-,-,-,-,-,27
,48,S,90,A,58,-,-,-,-,-,-,151,3,35,-,-,-,102
,48,S,91,BC,47,61,7,9,32,8,5,-,-,-,-,-,-,58
,48,S,213,A,58,-,-,-,-,-,-,151,3,35,-,-,-,102
,48,L,23,A,58,10,3,2,22,4,4,-,-,-,-,-,-,240
,48,L,49,A,58,-,-,-,-,-,-,151,3,35,-,-,-,880
A=<34,B=44,C=#22
Friday,01-June-2018,00:02,SS,23M+,PL,8.2,PV,3.2,CL,120,+0,RL,101,SA,310,DS,158
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,152,S,130,A,97,28,15,13,29,15,13,22,11,10,-,-,-,31
,152,S,131,A,97,0,0,0,19,7,7,-,-,-,-,-,-,24
,152,S,132,C,19,17,3,1,14,3,1,15,3,1,-,-,-,28
,193,L,57,ABCE,86,5,3,2,35,11,10,51,15,15,-,-,-,640
,193,L,58,AE,86,7,2,2,11,4,4,13,5,4,-,-,-,460
A=<58,B=1,C=42,D=1
Friday,01-June-2018,00:03,SS,10,-,PL,4.2,PV,2.2,CL,85+11,RL,60,SA,30,DS,38
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,61,38,10,7,29,8,6,16,4,3,-,-,-,28
,354,S,31,B,0,0,0,0,0,0,0,0,0,0,-,-,-,20
,182,S,34,A,48,9,2,1,20,3,3,-,-,-,-,-,-,23
A=<47,B=53
Friday,01-June-2018,00:04,SS,3M+,PL,1.3,PV,1.3,CL,107,+6,RL,72,SA,0,DS,0
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,145,S,9,AC,96,12,4,4,-,-,-,-,-,-,-,-,-,13
,145,S,10,C,26,48,5,5,14,2,2,15,2,1,-,-,-,33
,145,S,133,AB,71,5,2,2,10,3,2,-,-,-,-,-,-,14
,145,S,204,AB,71,-,-,-,-,-,-,-,-,-,-,-,-,0
,145,S,205,AB,71,5,2,2,10,3,2,-,-,-,-,-,-,14
,145,S,212,AC,96,12,4,4,-,-,-,-,-,-,-,-,-,13
,145,L,4,AB,71,5,2,2,10,3,2,-,-,-,-,-,-,260
A=<39,B=#23,C=40
Friday,01-June-2018,00:04,SS,28M+,PL,5.2,PV,5.3,CL,97,+0,RL,92,SA,47,DS,55
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,48,S,89,A,45,38,6,7,33,6,5,-,-,-,-,-,-,32
,48,S,90,A,45,-,-,-,-,-,-,0,0,0,-,-,-,50
,48,S,91,BC,21,0,0,0,18,2,1,-,-,-,-,-,-,40
,48,S,213,A,45,-,-,-,-,-,-,0,0,0,-,-,-,50
,48,L,23,A,45,38,6,7,33,6,5,-,-,-,-,-,-,340
,48,L,49,A,45,-,-,-,-,-,-,0,0,0,-,-,-,420
A=<43,B=34,C=#22
Friday,01-June-2018,00:04,SS,23M+,PL,7.2,PV,7.2,CL,120+17,RL,101,SA,116,DS,152
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,152,S,130,A,99,26,15,12,35,15,15,27,13,12,-,-,-,32
,152,S,131,A,99,38,14,13,26,10,9,-,-,-,-,-,-,30
,152,S,132,C,32,49,4,5,24,5,3,11,2,1,-,-,-,34
,193,L,57,ABCE,80,4,2,1,31,9,8,41,12,11,-,-,-,680
,193,L,58,AE,58,36,8,6,39,9,8,17,4,3,-,-,-,460
A=<61,B=1,C=39,D=1
Friday,01-June-2018,00:05,SS,10,+,PL,3.2,PV,3.2,CL,85,+9,RL,60,SA,30,DS,10
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,31,10,2,1,10,2,1,0,0,0,-,-,-,22
,354,S,31,B,17,29,3,2,32,3,2,0,0,0,-,-,-,28
,182,S,34,A,42,23,2,3,20,4,3,-,-,-,-,-,-,23
A=<53,B=47
Friday,01-June-2018,00:06,SS,3M+,PL,1.3,PV,20.3,CL,105,+0,RL,80,SA,201,DS,8
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,145,S,9,AC,86,14,4,4,-,-,-,-,-,-,-,-,-,12
,145,S,10,C,21,26,4,2,29,3,3,0,0,0,-,-,-,34
,145,S,133,AB,66,5,2,2,10,3,2,-,-,-,-,-,-,11
,145,S,204,AB,66,-,-,-,-,-,-,-,-,-,-,-,-,0
,145,S,205,AB,66,5,2,2,10,3,2,-,-,-,-,-,-,11
,145,S,212,AC,86,14,4,4,-,-,-,-,-,-,-,-,-,12
,145,L,4,AB,66,5,2,2,10,3,2,-,-,-,-,-,-,180
A=<36,B=#23,C=42
Friday,01-June-2018,00:06,SS,28M+,PL,5.2,PV,8.2,CL,98,+0,RL,103,SA,90,DS,154
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,48,S,89,A,58,7,2,2,20,4,4,-,-,-,-,-,-,26
,48,S,90,A,58,-,-,-,-,-,-,154,3,35,-,-,-,103
,48,S,91,BC,41,56,3,8,14,2,2,-,-,-,-,-,-,45
,48,S,213,A,58,-,-,-,-,-,-,154,3,35,-,-,-,103
,48,L,23,A,58,7,2,2,20,4,4,-,-,-,-,-,-,280
,48,L,49,A,58,-,-,-,-,-,-,154,3,35,-,-,-,860
A=<44,B=34,C=#22
Friday,01-June-2018,00:06,SS,10,+,PL,3.2,PV,3.2,CL,85,+6,RL,63,SA,30,DS,22
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,73,22,7,5,17,6,4,8,3,2,-,-,-,22
,354,S,31,B,0,0,0,0,0,0,0,0,0,0,-,-,-,11
,182,S,34,A,61,7,2,1,0,0,0,-,-,-,-,-,-,15
A=<53,B=47
Friday,01-June-2018,00:06,SS,23M+,PL,7.2,PV,2.2,CL,120,+0,RL,101,SA,130,DS,39
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,152,S,130,A,88,35,17,15,39,15,15,30,14,12,-,-,-,35
,152,S,131,A,88,17,7,5,12,5,4,-,-,-,-,-,-,24
,152,S,132,C,21,25,3,2,6,2,0,18,4,1,-,-,-,31
,193,L,57,ABCE,65,0,0,0,19,5,4,23,6,5,-,-,-,500
,193,L,58,AE,43,23,4,3,21,4,3,16,3,2,-,-,-,340
A=<61,B=1,C=39,D=1
Friday,01-June-2018,00:07,SS,28M+,PL,8.2,PV,8.2,CL,101,+0,RL,106,SA,90,DS,153
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,48,S,89,A,83,48,6,17,30,9,8,-,-,-,-,-,-,37
,48,S,90,A,83,-,-,-,-,-,-,153,2,50,-,-,-,120
,48,S,91,BC,46,68,5,10,15,3,2,-,-,-,-,-,-,53
,48,S,213,A,83,-,-,-,-,-,-,153,2,50,-,-,-,120
,48,L,23,A,83,48,6,17,30,9,8,-,-,-,-,-,-,580
,48,L,49,A,83,-,-,-,-,-,-,153,2,50,-,-,-,1240
A=<50,B=28,C=#22
Friday,01-June-2018,00:07,SS,3M+,PL,1.3,PV,0.3,CL,108,+0,RL,85,SA,201,DS,12
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,145,S,9,AC,105,25,9,9,-,-,-,-,-,-,-,-,-,19
,145,S,10,C,14,6,2,0,0,0,0,0,0,0,-,-,-,23
,145,S,133,AB,92,10,5,4,11,4,3,-,-,-,-,-,-,10
,145,S,204,AB,92,-,-,-,-,-,-,-,-,-,-,-,-,0
,145,S,205,AB,92,10,5,4,11,4,3,-,-,-,-,-,-,10
,145,S,212,AC,105,25,9,9,-,-,-,-,-,-,-,-,-,19
,145,L,4,AB,92,10,5,4,11,4,3,-,-,-,-,-,-,180
A=<37,B=#23,C=42
Friday,01-June-2018,00:08,SS,10,+,PL,2.2,PV,2.2,CL,80,+0,RL,68,SA,30,DS,22
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,73,22,7,5,17,6,4,8,3,2,-,-,-,19
,354,S,31,B,0,0,0,0,0,0,0,0,0,0,-,-,-,7
,182,S,34,A,72,11,3,2,24,7,6,-,-,-,-,-,-,18
A=<60,B=40
Friday,01-June-2018,00:08,SS,23M+,PL,7.2,PV,7.2,CL,120,+0,RL,101,SA,310,DS,162
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,152,S,130,A,127,32,24,19,35,24,20,22,14,13,-,-,-,36
,152,S,131,A,127,16,9,7,16,9,7,-,-,-,-,-,-,21
,152,S,132,C,30,58,4,5,45,6,5,29,3,3,-,-,-,45
,193,L,57,ABCE,87,0,0,0,46,14,13,50,14,15,-,-,-,600
,193,L,58,AE,65,22,5,4,32,8,8,16,4,4,-,-,-,400
A=<61,B=1,C=39,D=1
Friday,01-June-2018,00:09,SS,28M+,PL,8.2,PV,7.3,CL,101,+0,RL,101,SA,47,DS,126
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,48,S,89,A,54,82,2,19,33,7,6,-,-,-,-,-,-,57
,48,S,90,A,54,-,-,-,-,-,-,0,0,0,-,-,-,84
,48,S,91,BC,35,25,4,3,23,4,3,-,-,-,-,-,-,46
,48,S,213,A,54,-,-,-,-,-,-,0,0,0,-,-,-,84
,48,L,23,A,54,82,2,19,33,7,6,-,-,-,-,-,-,740
,48,L,49,A,54,-,-,-,-,-,-,0,0,0,-,-,-,880
A=<50,B=28,C=#22
Friday,01-June-2018,00:09,SS,3M+,PL,1.3,PV,0.3,CL,106,+0,RL,88,SA,0,DS,0
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,145,S,9,AC,105,16,6,6,-,-,-,-,-,-,-,-,-,19
,145,S,10,C,18,20,3,1,11,3,1,0,0,0,-,-,-,17
,145,S,133,AB,88,18,9,8,19,7,6,-,-,-,-,-,-,14
,145,S,204,AB,88,-,-,-,-,-,-,-,-,-,-,-,-,0
,145,S,205,AB,88,18,9,8,19,7,6,-,-,-,-,-,-,14
,145,S,212,AC,105,16,6,6,-,-,-,-,-,-,-,-,-,19
,145,L,4,AB,88,18,9,8,19,7,6,-,-,-,-,-,-,320
A=<36,B=#23,C=42
Friday,01-June-2018,00:10,SS,10M-,PL,4.2,PV,4.2,CL,85-13,RL,64,SA,30,DS,28
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,57,28,9,5,14,5,3,16,5,3,-,-,-,21
,354,S,31,B,21,26,3,2,27,3,2,13,2,1,-,-,-,23
,182,S,34,A,35,13,2,1,104,4,13,-,-,-,-,-,-,61
A=<47,B=53
Friday,01-June-2018,00:10,SS,23M+,PL,3.2,PV,3.2,CL,120,+0,RL,101,SA,310,DS,165
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,152,S,130,A,81,38,18,15,47,19,17,25,11,9,-,-,-,41
,152,S,131,A,81,29,7,8,28,8,8,-,-,-,-,-,-,22
,152,S,132,C,22,28,4,2,21,4,2,29,5,2,-,-,-,38
,193,L,57,ABCE,87,0,0,0,46,14,13,50,14,15,-,-,-,720
,193,L,58,AE,65,22,5,4,32,8,8,16,4,4,-,-,-,420
A=<68,B=1,C=32,D=1
Friday,01-June-2018,00:11,SS,28M+,PL,4.2,PV,4.4,CL,99,+0,RL,90,SA,47,DS,35
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,48,S,89,A,75,9,3,3,18,5,5,-,-,-,-,-,-,46
,48,S,90,A,75,-,-,-,-,-,-,0,0,0,-,-,-,34
,48,S,91,BC,35,0,0,0,39,5,5,-,-,-,-,-,-,41
,48,S,213,A,75,-,-,-,-,-,-,0,0,0,-,-,-,34
,48,L,23,A,75,9,3,3,18,5,5,-,-,-,-,-,-,620
,48,L,49,A,75,-,-,-,-,-,-,0,0,0,-,-,-,400
A=<42,B=36,C=#22
Friday,01-June-2018,00:11,SS,3M+,PL,1.3,PV,18.3,CL,107,+0,RL,88,SA,0,DS,0
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,145,S,9,AC,108,15,5,5,-,-,-,-,-,-,-,-,-,18
,145,S,10,C,19,21,3,2,0,0,0,0,0,0,-,-,-,17
,145,S,133,AB,90,5,2,2,0,0,0,-,-,-,-,-,-,11
,145,S,204,AB,90,-,-,-,-,-,-,-,-,-,-,-,-,0
,145,S,205,AB,90,5,2,2,0,0,0,-,-,-,-,-,-,11
,145,S,212,AC,108,15,5,5,-,-,-,-,-,-,-,-,-,18
,145,L,4,AB,90,5,2,2,0,0,0,-,-,-,-,-,-,240
A=<36,B=#23,C=43
Friday,01-June-2018,00:11,SS,10,-,PL,4.2,PV,3.2,CL,80-10,RL,65,SA,30,DS,20
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,59,20,6,4,15,5,3,0,0,0,-,-,-,21
,354,S,31,B,0,0,0,0,0,0,0,0,0,0,-,-,-,16
,182,S,34,A,46,0,0,0,8,2,1,-,-,-,-,-,-,44
A=<47,B=53
Friday,01-June-2018,00:11,SS,10,-,PL,3.2,PV,3.2,CL,68,-7,RL,65,SA,30,DS,20
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,59,20,6,4,15,5,3,0,0,0,-,-,-,22
,354,S,31,B,0,0,0,0,0,0,0,0,0,0,-,-,-,6
,182,S,34,A,46,0,0,0,8,2,1,-,-,-,-,-,-,29
A=<53,B=47
Friday,01-June-2018,00:12,SS,28M+,PL,4.2,PV,4.4,CL,96,+0,RL,83,SA,51,DS,136
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,48,S,89,A,72,19,2,6,32,8,8,-,-,-,-,-,-,38
,48,S,90,A,72,-,-,-,-,-,-,0,0,0,-,-,-,0
,48,S,91,BC,19,0,0,0,42,3,3,-,-,-,-,-,-,37
,48,S,213,A,72,-,-,-,-,-,-,0,0,0,-,-,-,0
,48,L,23,A,72,19,2,6,32,8,8,-,-,-,-,-,-,520
,48,L,49,A,72,-,-,-,-,-,-,0,0,0,-,-,-,0
A=<41,B=36,C=#22
Friday,01-June-2018,00:12,SS,23M+,PL,3.2,PV,3.2,CL,120,+0,RL,101,SA,310,DS,163
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,152,S,130,A,98,55,31,26,52,24,23,40,18,18,-,-,-,48
,152,S,131,A,98,32,11,11,15,6,5,-,-,-,-,-,-,27
,152,S,132,C,37,32,4,3,49,7,7,33,5,5,-,-,-,44
,193,L,57,ABCE,48,0,0,0,19,4,3,22,4,4,-,-,-,560
,193,L,58,AE,26,37,4,3,50,5,5,25,3,2,-,-,-,400
A=<68,B=1,C=32,D=1
Friday,01-June-2018,00:13,SS,10,-,PL,3.2,PV,4.2,CL,80,+0,RL,60,SA,30,DS,22
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,69,22,8,5,19,8,4,8,3,2,-,-,-,21
,354,S,31,B,18,14,2,1,23,2,2,0,0,0,-,-,-,10
,182,S,34,A,47,0,0,0,27,5,4,-,-,-,-,-,-,17
A=<53,B=47
Friday,01-June-2018,00:13,SS,3M+,PL,1.3,PV,1.3,CL,106,+0,RL,89,SA,201,DS,17
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,145,S,9,AC,108,23,7,8,-,-,-,-,-,-,-,-,-,19
,145,S,10,C,22,22,4,2,10,2,1,0,0,0,-,-,-,21
,145,S,133,AB,87,14,7,6,20,7,6,-,-,-,-,-,-,15
,145,S,204,AB,87,-,-,-,-,-,-,-,-,-,-,-,-,0
,145,S,205,AB,87,14,7,6,20,7,6,-,-,-,-,-,-,15
,145,S,212,AC,108,23,7,8,-,-,-,-,-,-,-,-,-,19
,145,L,4,AB,87,14,7,6,20,7,6,-,-,-,-,-,-,300
A=<38,B=#23,C=40
Friday,01-June-2018,00:14,SS,10,+,PL,4.2,PV,4.2,CL,75,-4,RL,60,SA,30,DS,5
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,60,5,2,1,4,2,1,0,0,0,-,-,-,14
,354,S,31,B,13,73,3,3,40,2,2,39,2,2,-,-,-,40
,182,S,34,A,61,18,4,3,39,8,8,-,-,-,-,-,-,28
A=<47,B=53
Friday,01-June-2018,00:14,SS,28M+,PL,4.2,PV,4.3,CL,90,+2,RL,80,SA,47,DS,35
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,48,S,89,A,65,5,2,1,0,0,0,-,-,-,-,-,-,17
,48,S,90,A,65,-,-,-,-,-,-,0,0,0,-,-,-,0
,48,S,91,BC,17,16,3,1,0,0,0,-,-,-,-,-,-,30
,48,S,213,A,65,-,-,-,-,-,-,0,0,0,-,-,-,0
,48,L,23,A,65,5,2,1,0,0,0,-,-,-,-,-,-,240
,48,L,49,A,65,-,-,-,-,-,-,0,0,0,-,-,-,0
A=<40,B=36,C=#22
Friday,01-June-2018,00:14,SS,23M+,PL,1.2,PV,1.2,CL,120,+0,RL,101,SA,310,DS,159
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,152,S,130,A,91,32,18,14,35,17,14,35,17,14,-,-,-,44
,152,S,131,A,91,23,8,7,21,9,7,-,-,-,-,-,-,27
,152,S,132,C,26,22,3,2,15,3,2,20,3,2,-,-,-,32
,193,L,57,ABCE,74,4,2,1,31,8,8,44,11,11,-,-,-,520
,193,L,58,AE,52,14,3,2,38,8,7,20,4,4,-,-,-,380
A=<74,B=1,C=26,D=1
Friday,01-June-2018,00:14,SS,3M+,PL,1.3,PV,20.3,CL,102,+0,RL,88,SA,201,DS,4
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,145,S,9,AC,111,0,0,0,-,-,-,-,-,-,-,-,-,11
,145,S,10,C,27,45,6,5,0,0,0,0,0,0,-,-,-,32
,145,S,133,AB,85,3,2,1,23,7,7,-,-,-,-,-,-,18
,145,S,204,AB,85,-,-,-,-,-,-,-,-,-,-,-,-,0
,145,S,205,AB,85,3,2,1,23,7,7,-,-,-,-,-,-,18
,145,S,212,AC,111,0,0,0,-,-,-,-,-,-,-,-,-,11
,145,L,4,AB,85,3,2,1,23,7,7,-,-,-,-,-,-,260
A=<35,B=#23,C=42
Friday,01-June-2018,00:15,SS,10,+,PL,4.2,PV,4.2,CL,70,+0,RL,60,SA,30,DS,10
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,50,10,3,2,10,3,2,0,0,0,-,-,-,11
,354,S,31,B,25,0,0,0,31,5,3,11,2,1,-,-,-,43
,182,S,34,A,61,18,4,3,39,8,8,-,-,-,-,-,-,36
A=<47,B=53
Friday,01-June-2018,00:15,SS,28M+,PL,8.2,PV,8.3,CL,83,+0,RL,76,SA,47,DS,33
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,48,S,89,A,75,5,2,2,24,8,6,-,-,-,-,-,-,19
,48,S,90,A,75,-,-,-,-,-,-,0,0,0,-,-,-,0
,48,S,91,BC,20,23,4,2,16,3,1,-,-,-,-,-,-,25
,48,S,213,A,75,-,-,-,-,-,-,0,0,0,-,-,-,0
,48,L,23,A,75,5,2,2,24,8,6,-,-,-,-,-,-,260
,48,L,49,A,75,-,-,-,-,-,-,0,0,0,-,-,-,0
A=<45,B=28,C=#22
Friday,01-June-2018,00:16,SS,3M+,PL,1.3,PV,0.3,CL,102,+0,RL,86,SA,201,DS,6
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,145,S,9,AC,100,7,2,2,-,-,-,-,-,-,-,-,-,8
,145,S,10,C,20,26,4,2,0,0,0,0,0,0,-,-,-,31
,145,S,133,AB,81,10,5,4,18,5,5,-,-,-,-,-,-,20
,145,S,204,AB,81,-,-,-,-,-,-,-,-,-,-,-,-,0
,145,S,205,AB,81,10,5,4,18,5,5,-,-,-,-,-,-,20
,145,S,212,AC,100,7,2,2,-,-,-,-,-,-,-,-,-,8
,145,L,4,AB,81,10,5,4,18,5,5,-,-,-,-,-,-,300
A=<35,B=#23,C=42
Friday,01-June-2018,00:16,SS,10,-,PL,3.2,PV,3.2,CL,66,+0,RL,60,SA,30,DS,25
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,46,25,5,4,10,3,2,20,5,3,-,-,-,16
,354,S,31,B,16,0,0,0,31,5,2,12,2,1,-,-,-,40
,182,S,34,A,61,0,0,0,23,6,5,-,-,-,-,-,-,32
A=<53,B=47
Friday,01-June-2018,00:16,SS,23M+,PL,1.2,PV,1.3,CL,120,+0,RL,101,SA,130,DS,39
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,152,S,130,A,95,27,16,12,39,21,16,27,15,12,-,-,-,41
,152,S,131,A,95,12,5,4,16,6,6,-,-,-,-,-,-,22
,152,S,132,C,21,39,3,2,31,4,3,30,3,2,-,-,-,36
,193,L,57,ABCE,94,3,2,1,27,9,8,27,10,9,-,-,-,480
,193,L,58,AE,71,14,3,3,29,7,8,32,7,8,-,-,-,440
A=<74,B=1,C=26,D=1
Friday,01-June-2018,00:17,SS,28M+,PL,8.2,PV,4.3,CL,75,+2,RL,71,SA,50,DS,92
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,48,S,89,A,68,0,0,0,22,6,5,-,-,-,-,-,-,19
,48,S,90,A,68,-,-,-,-,-,-,0,0,0,-,-,-,0
,48,S,91,BC,26,44,4,4,39,6,3,-,-,-,-,-,-,31
,48,S,213,A,68,-,-,-,-,-,-,0,0,0,-,-,-,0
