Strategic,Monitor,On,Friday,25-May-2018,filename:CCITY_20180525

Friday,25-May-2018,00:00,SS,28M+,PL,8.2,PV,8.2,CL,60,+0,RL,67,SA,90,DS,156
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
A=<63,B=1,C=37,D=1
Friday,25-May-2018,00:07,SS,10M-,PL,2.2,PV,4.2,CL,88-16,RL,72,SA,30,DS,14
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,80,13,6,3,14,6,4,12,5,3,-,-,-,18
,354,S,31,B,18,0,0,0,31,2,2,18,2,1,-,-,-,22
,182,S,34,A,60,8,2,1,9,2,2,-,-,-,-,-,-,4
A=<60,B=40
Friday,25-May-2018,00:07,SS,28M+,PL,8.2,PV,8.3,CL,89,+0,RL,62,SA,51,DS,100
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,48,S,89,A,37,26,3,4,23,3,3,-,-,-,-,-,-,21
,48,S,90,A,37,-,-,-,-,-,-,81,8,12,-,-,-,57
,48,S,91,BC,18,31,4,2,23,3,1,-,-,-,-,-,-,36
,48,S,213,A,37,-,-,-,-,-,-,81,8,12,-,-,-,57
,48,L,23,A,37,26,3,4,23,3,3,-,-,-,-,-,-,240
,48,L,49,A,37,-,-,-,-,-,-,81,8,12,-,-,-,380
A=<47,B=28,C=#22
Friday,25-May-2018,00:08,SS,3M+,PL,2.3,PV,2.3,CL,86,+0,RL,70,SA,201,DS,4
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,145,S,9,AC,81,6,2,2,-,-,-,-,-,-,-,-,-,10
,145,S,10,C,22,27,2,2,0,0,0,0,0,0,-,-,-,31
,145,S,133,AB,60,8,3,2,28,7,6,-,-,-,-,-,-,16
,145,S,204,AB,60,-,-,-,-,-,-,-,-,-,-,-,-,0
,145,S,205,AB,60,8,3,2,28,7,6,-,-,-,-,-,-,16
,145,S,212,AC,81,6,2,2,-,-,-,-,-,-,-,-,-,10
,145,L,4,AB,60,8,3,2,28,7,6,-,-,-,-,-,-,200
A=<36,B=#23,C=37
Friday,25-May-2018,00:09,SS,23M+,PL,6.3,PV,5.3,CL,120,-4,RL,101,SA,310,DS,120
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,152,S,130,A,87,32,16,13,43,16,16,37,15,14,-,-,-,43
,152,S,131,A,87,23,6,7,25,8,8,-,-,-,-,-,-,25
,152,S,132,C,28,40,4,3,21,4,2,13,2,1,-,-,-,47
,193,L,57,ABCE,98,6,3,2,34,12,11,30,11,10,-,-,-,580
,193,L,58,AE,76,10,3,2,29,7,8,33,7,9,-,-,-,460
A=<63,B=1,C=37,D=1
Friday,25-May-2018,00:09,SS,10M-,PL,3.2,PV,3.2,CL,85,+0,RL,72,SA,30,DS,11
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,50,11,3,2,8,2,1,9,2,1,-,-,-,16
,354,S,31,B,14,0,0,0,16,2,1,0,0,0,-,-,-,20
,182,S,34,A,44,28,4,4,32,4,5,-,-,-,-,-,-,17
A=<53,B=47
Friday,25-May-2018,00:09,SS,28M+,PL,5.2,PV,5.2,CL,87,+0,RL,68,SA,47,DS,47
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,48,S,89,A,72,13,3,4,21,6,5,-,-,-,-,-,-,22
,48,S,90,A,72,-,-,-,-,-,-,38,10,11,-,-,-,54
,48,S,91,BC,30,34,6,4,49,9,5,-,-,-,-,-,-,42
,48,S,213,A,72,-,-,-,-,-,-,38,10,11,-,-,-,54
,48,L,23,A,72,13,3,4,21,6,5,-,-,-,-,-,-,300
,48,L,49,A,72,-,-,-,-,-,-,38,10,11,-,-,-,420
A=<41,B=34,C=#22
Friday,25-May-2018,00:09,SS,3M+,PL,2.3,PV,18.3,CL,86,+0,RL,69,SA,200,DS,21
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,145,S,9,AC,92,13,4,4,-,-,-,-,-,-,-,-,-,10
,145,S,10,C,28,55,6,6,9,2,1,0,0,0,-,-,-,41
,145,S,133,AB,65,10,4,3,10,3,2,-,-,-,-,-,-,15
,145,S,204,AB,65,-,-,-,-,-,-,-,-,-,-,-,-,0
,145,S,205,AB,65,10,4,3,10,3,2,-,-,-,-,-,-,15
,145,S,212,AC,92,13,4,4,-,-,-,-,-,-,-,-,-,10
,145,L,4,AB,65,10,4,3,10,3,2,-,-,-,-,-,-,200
A=<35,B=#23,C=38
Friday,25-May-2018,00:10,SS,10,-,PL,3.2,PV,4.2,CL,83,+0,RL,70,SA,30,DS,30
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,58,30,9,6,27,9,5,10,3,2,-,-,-,20
,354,S,31,B,28,56,6,6,80,7,9,0,0,0,-,-,-,48
,182,S,34,A,40,11,2,1,33,4,5,-,-,-,-,-,-,27
A=<53,B=47
Friday,25-May-2018,00:10,SS,28M+,PL,5.2,PV,8.3,CL,80,+0,RL,71,SA,47,DS,33
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,48,S,89,A,64,14,4,4,33,8,8,-,-,-,-,-,-,28
,48,S,90,A,64,-,-,-,-,-,-,51,11,13,-,-,-,53
,48,S,91,BC,24,8,2,1,29,6,2,-,-,-,-,-,-,36
,48,S,213,A,64,-,-,-,-,-,-,51,11,13,-,-,-,53
,48,L,23,A,64,14,4,4,33,8,8,-,-,-,-,-,-,400
,48,L,49,A,64,-,-,-,-,-,-,51,11,13,-,-,-,480
A=<38,B=34,C=#22
Friday,25-May-2018,00:10,SS,3M+,PL,4.3,PV,4.3,CL,86,+0,RL,69,SA,200,DS,12
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,145,S,9,AC,80,7,2,2,-,-,-,-,-,-,-,-,-,9
,145,S,10,C,18,11,2,1,0,0,0,0,0,0,-,-,-,29
,145,S,133,AB,63,0,0,0,7,2,1,-,-,-,-,-,-,13
,145,S,204,AB,63,-,-,-,-,-,-,-,-,-,-,-,-,0
,145,S,205,AB,63,0,0,0,7,2,1,-,-,-,-,-,-,13
,145,S,212,AC,80,7,2,2,-,-,-,-,-,-,-,-,-,9
,145,L,4,AB,63,0,0,0,7,2,1,-,-,-,-,-,-,160
A=<41,B=#23,C=32
Friday,25-May-2018,00:11,SS,23M+,PL,8.2,PV,8.2,CL,120,+0,RL,101,SA,0,DS,0
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,152,S,130,A,88,32,18,13,35,16,14,27,11,11,-,-,-,40
,152,S,131,A,88,22,6,7,6,3,2,-,-,-,-,-,-,24
,152,S,132,C,33,65,7,6,26,4,3,0,0,0,-,-,-,55
,193,L,57,ABCE,95,3,2,1,36,13,11,40,14,13,-,-,-,700
,193,L,58,AE,95,15,4,4,29,9,10,10,3,3,-,-,-,520
A=<58,B=1,C=42,D=1
Friday,25-May-2018,00:11,SS,10,-,PL,4.2,PV,4.2,CL,84,+0,RL,68,SA,30,DS,14
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,55,14,4,2,11,3,2,6,2,1,-,-,-,19
,354,S,31,B,20,18,2,1,31,3,2,14,2,1,-,-,-,44
,182,S,34,A,45,0,0,0,42,5,6,-,-,-,-,-,-,37
A=<47,B=53
Friday,25-May-2018,00:12,SS,28M+,PL,8.2,PV,8.2,CL,67,+3,RL,67,SA,47,DS,39
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,48,S,89,A,57,12,3,3,11,3,2,-,-,-,-,-,-,21
,48,S,90,A,57,-,-,-,-,-,-,52,6,12,-,-,-,49
,48,S,91,BC,41,0,0,0,26,5,4,-,-,-,-,-,-,32
,48,S,213,A,57,-,-,-,-,-,-,52,6,12,-,-,-,49
,48,L,23,A,57,12,3,3,11,3,2,-,-,-,-,-,-,340
,48,L,49,A,57,-,-,-,-,-,-,52,6,12,-,-,-,520
A=<39,B=28,C=#22
Friday,25-May-2018,00:12,SS,3M+,PL,3.3,PV,3.3,CL,86,+0,RL,69,SA,201,DS,36
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,145,S,9,AC,82,17,5,5,-,-,-,-,-,-,-,-,-,13
,145,S,10,C,19,22,3,2,11,2,1,0,0,0,-,-,-,26
,145,S,133,AB,64,5,2,1,7,2,2,-,-,-,-,-,-,8
,145,S,204,AB,64,-,-,-,-,-,-,-,-,-,-,-,-,0
,145,S,205,AB,64,5,2,1,7,2,2,-,-,-,-,-,-,8
,145,S,212,AC,82,17,5,5,-,-,-,-,-,-,-,-,-,13
,145,L,4,AB,64,5,2,1,7,2,2,-,-,-,-,-,-,120
A=<39,B=#23,C=34
Friday,25-May-2018,00:13,SS,23M+,PL,8.2,PV,8.2,CL,118,+6,RL,101,SA,0,DS,0
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,152,S,130,A,81,37,17,14,39,15,14,23,10,8,-,-,-,39
,152,S,131,A,81,38,12,10,18,6,5,-,-,-,-,-,-,30
,152,S,132,C,28,24,2,2,26,2,3,28,5,3,-,-,-,43
,193,L,57,ABCE,69,6,3,2,45,11,10,40,10,9,-,-,-,680
,193,L,58,AE,69,13,4,3,42,12,10,14,4,3,-,-,-,500
A=<58,B=1,C=42,D=1
Friday,25-May-2018,00:13,SS,10,+,PL,4.2,PV,4.2,CL,84,+0,RL,67,SA,30,DS,14
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,63,14,4,3,10,3,2,6,2,1,-,-,-,18
,354,S,31,B,33,15,2,2,60,8,8,0,0,0,-,-,-,55
,182,S,34,A,61,8,2,1,42,8,9,-,-,-,-,-,-,40
A=<47,B=53
Friday,25-May-2018,00:13,SS,28M+,PL,8.2,PV,7.4,CL,60,+0,RL,60,SA,47,DS,25
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,48,S,89,A,34,11,2,2,64,6,8,-,-,-,-,-,-,40
,48,S,90,A,34,-,-,-,-,-,-,0,0,0,-,-,-,28
,48,S,91,BC,35,0,0,0,20,2,2,-,-,-,-,-,-,24
,48,S,213,A,34,-,-,-,-,-,-,0,0,0,-,-,-,28
,48,L,23,A,34,11,2,2,64,6,8,-,-,-,-,-,-,420
,48,L,49,A,34,-,-,-,-,-,-,0,0,0,-,-,-,300
A=<35,B=28,C=#22
Friday,25-May-2018,00:13,SS,3M+,PL,2.3,PV,2.3,CL,86,+0,RL,69,SA,0,DS,0
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,145,S,9,AC,94,20,7,7,-,-,-,-,-,-,-,-,-,16
,145,S,10,C,23,28,3,3,21,2,2,0,0,0,-,-,-,22
,145,S,133,AB,72,7,3,2,25,7,6,-,-,-,-,-,-,15
,145,S,204,AB,72,-,-,-,-,-,-,-,-,-,-,-,-,0
,145,S,205,AB,72,7,3,2,25,7,6,-,-,-,-,-,-,15
,145,S,212,AC,94,20,7,7,-,-,-,-,-,-,-,-,-,16
,145,L,4,AB,72,7,3,2,25,7,6,-,-,-,-,-,-,200
A=<36,B=#23,C=37
Friday,25-May-2018,00:14,SS,28M+,PL,6.2,PV,6.3,CL,60,+2,RL,50,SA,47,DS,25
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,48,S,89,A,31,0,0,0,24,3,3,-,-,-,-,-,-,35
,48,S,90,A,31,-,-,-,-,-,-,0,0,0,-,-,-,11
,48,S,91,BC,14,16,2,1,16,2,1,-,-,-,-,-,-,20
,48,S,213,A,31,-,-,-,-,-,-,0,0,0,-,-,-,11
,48,L,23,A,31,0,0,0,24,3,3,-,-,-,-,-,-,300
,48,L,49,A,31,-,-,-,-,-,-,0,0,0,-,-,-,120
A=<31,B=32,C=#22
Friday,25-May-2018,00:14,SS,10,+,PL,3.2,PV,3.2,CL,82,+0,RL,67,SA,30,DS,6
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,51,6,2,1,6,2,1,6,2,1,-,-,-,10
,354,S,31,B,18,0,0,0,20,3,1,0,0,0,-,-,-,36
,182,S,34,A,50,0,0,0,9,2,2,-,-,-,-,-,-,27
A=<53,B=47
Friday,25-May-2018,00:15,SS,23M+,PL,7.2,PV,7.2,CL,109,+5,RL,100,SA,0,DS,0
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,152,S,130,A,88,33,17,14,42,18,16,23,10,9,-,-,-,39
,152,S,131,A,88,20,8,6,11,5,4,-,-,-,-,-,-,26
,152,S,132,C,39,39,5,4,45,7,7,38,8,6,-,-,-,44
,193,L,57,ABCE,85,9,4,3,47,14,13,73,17,21,-,-,-,880
,193,L,58,AE,63,26,6,5,22,6,5,11,3,2,-,-,-,440
A=<61,B=1,C=39,D=1
Friday,25-May-2018,00:15,SS,3M+,PL,2.3,PV,0.3,CL,86,+0,RL,69,SA,0,DS,0
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,145,S,9,AC,78,6,2,2,-,-,-,-,-,-,-,-,-,13
,145,S,10,C,17,24,3,2,0,0,0,0,0,0,-,-,-,25
,145,S,133,AB,62,5,2,1,15,4,3,-,-,-,-,-,-,17
,145,S,204,AB,62,-,-,-,-,-,-,-,-,-,-,-,-,0
,145,S,205,AB,62,5,2,1,15,4,3,-,-,-,-,-,-,17
,145,S,212,AC,78,6,2,2,-,-,-,-,-,-,-,-,-,13
,145,L,4,AB,62,5,2,1,15,4,3,-,-,-,-,-,-,200
