Strategic,Monitor,On,Thursday,05-April-2018,filename:CCITY_20180405

Thursday,05-April-2018,00:00,SS,28M+,PL,8.2,PV,8.2,CL,60,+0,RL,67,SA,90,DS,119
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,145,S,212,AC,113,12,5,5,-,-,-,-,-,-,-,-,-,12
,145,L,4,AB,101,17,8,7,11,4,4,-,-,-,-,-,-,280
A=<34,B=#23,C=40
Thursday,05-April-2018,00:03,SS,10M+,PL,4.2,PV,4.2,CL,90,-4,RL,90,SA,20,DS,21
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,107,17,9,6,17,9,6,0,0,0,-,-,-,16
,354,S,31,B,17,11,2,1,23,3,1,0,0,0,-,-,-,21
,182,S,34,A,93,0,0,0,9,3,3,-,-,-,-,-,-,7
,2,L,14,AD,102,14,5,5,20,9,9,-,-,-,-,-,-,900
,2,L,15,AD,102,-,-,-,-,-,-,-,-,-,-,-,-,0
A=<47,B=53
Thursday,05-April-2018,00:04,SS,28M+,PL,8.2,PV,8.2,CL,72,+0,RL,62,SA,47,DS,38
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,48,S,89,A,54,7,2,1,40,7,8,-,-,-,-,-,-,25
,48,S,90,A,54,-,-,-,-,-,-,67,3,16,-,-,-,72
,48,S,91,BC,42,64,4,10,20,4,3,-,-,-,-,-,-,43
,48,S,213,A,54,-,-,-,-,-,-,67,3,16,-,-,-,72
,48,L,23,A,54,7,2,1,40,7,8,-,-,-,-,-,-,280
,48,L,49,A,54,-,-,-,-,-,-,67,3,16,-,-,-,940
A=<41,B=28,C=#22
Thursday,05-April-2018,00:04,SS,23M+,PL,7.2,PV,7.3,CL,79,+3,RL,79,SA,131,DS,27
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,152,S,130,A,70,11,5,4,7,3,2,11,4,3,-,-,-,17
,152,S,131,A,70,27,9,7,14,5,4,-,-,-,-,-,-,22
,152,S,132,C,21,33,3,2,0,0,0,0,0,0,-,-,-,29
,193,L,57,ABCE,53,0,0,0,9,2,2,9,2,2,-,-,-,360
,193,L,58,AE,53,0,0,0,12,3,2,0,0,0,-,-,-,320
A=<61,B=1,C=39,D=1
Thursday,05-April-2018,00:04,SS,3M+,PL,1.3,PV,22.3,CL,90,+0,RL,82,SA,201,DS,63
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,145,S,9,AC,99,17,6,6,-,-,-,-,-,-,-,-,-,14
,145,S,10,C,20,30,3,2,0,0,0,0,0,0,-,-,-,25
,145,S,133,AB,80,8,3,3,23,6,6,-,-,-,-,-,-,18
,145,S,204,AB,80,-,-,-,-,-,-,-,-,-,-,-,-,0
,145,S,205,AB,80,8,3,3,23,6,6,-,-,-,-,-,-,18
,145,S,212,AC,99,17,6,6,-,-,-,-,-,-,-,-,-,14
,145,L,4,AB,80,8,3,3,23,6,6,-,-,-,-,-,-,320
A=<31,B=#23,C=43
Thursday,05-April-2018,00:04,SS,10M+,PL,3.2,PV,3.2,CL,90,+0,RL,82,SA,20,DS,22
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,85,19,5,5,4,2,1,4,2,1,-,-,-,17
,354,S,31,B,20,7,2,0,23,2,2,12,2,1,-,-,-,22
,182,S,34,A,66,9,3,2,18,5,4,-,-,-,-,-,-,13
,2,L,14,AD,56,15,3,3,24,6,6,-,-,-,-,-,-,800
,2,L,15,AD,56,-,-,-,-,-,-,-,-,-,-,-,-,0
A=<53,B=47
Thursday,05-April-2018,00:05,SS,28M+,PL,8.2,PV,8.2,CL,72,+0,RL,72,SA,90,DS,143
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,48,S,89,A,36,23,2,3,49,6,6,-,-,-,-,-,-,38
,48,S,90,A,36,-,-,-,-,-,-,143,8,23,-,-,-,92
,48,S,91,BC,14,0,0,0,0,0,0,-,-,-,-,-,-,28
,48,S,213,A,36,-,-,-,-,-,-,143,8,23,-,-,-,92
,48,L,23,A,36,23,2,3,49,6,6,-,-,-,-,-,-,360
,48,L,49,A,36,-,-,-,-,-,-,143,8,23,-,-,-,820
A=<41,B=28,C=#22
Thursday,05-April-2018,00:05,SS,23M+,PL,7.2,PV,6.3,CL,71,+0,RL,71,SA,131,DS,27
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,152,S,130,A,70,11,5,4,7,3,2,11,4,3,-,-,-,13
,152,S,131,A,70,27,9,7,14,5,4,-,-,-,-,-,-,25
,152,S,132,C,21,33,3,2,0,0,0,0,0,0,-,-,-,31
,193,L,57,ABCE,53,0,0,0,9,2,2,9,2,2,-,-,-,260
,193,L,58,AE,53,0,0,0,12,3,2,0,0,0,-,-,-,200
A=<61,B=1,C=39,D=1
Thursday,05-April-2018,00:06,SS,3M+,PL,1.3,PV,18.2,CL,86,+0,RL,76,SA,0,DS,0
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,145,S,9,AC,75,0,0,0,-,-,-,-,-,-,-,-,-,8
,145,S,10,C,19,24,2,2,8,2,1,28,3,2,-,-,-,28
,145,S,133,AB,57,31,7,7,22,5,4,-,-,-,-,-,-,25
,145,S,204,AB,57,-,-,-,-,-,-,-,-,-,-,-,-,0
,145,S,205,AB,57,31,7,7,22,5,4,-,-,-,-,-,-,25
,145,S,212,AC,75,0,0,0,-,-,-,-,-,-,-,-,-,8
,145,L,4,AB,57,31,7,7,22,5,4,-,-,-,-,-,-,400
A=<29,B=#23,C=44
Thursday,05-April-2018,00:06,SS,10M+,PL,3.2,PV,4.2,CL,86,-2,RL,76,SA,20,DS,35
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,70,13,5,3,10,4,2,8,3,2,-,-,-,16
,354,S,31,B,19,27,4,2,24,3,2,0,0,0,-,-,-,25
,182,S,34,A,39,0,0,0,11,2,1,-,-,-,-,-,-,13
,2,L,14,AD,59,0,0,0,15,5,4,-,-,-,-,-,-,760
,2,L,15,AD,59,-,-,-,-,-,-,-,-,-,-,-,-,0
A=<53,B=47
Thursday,05-April-2018,00:06,SS,28M+,PL,8.2,PV,8.2,CL,69,+0,RL,69,SA,47,DS,33
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,48,S,89,A,57,0,0,0,12,3,2,-,-,-,-,-,-,30
,48,S,90,A,57,-,-,-,-,-,-,83,10,21,-,-,-,99
,48,S,91,BC,23,27,3,2,15,2,1,-,-,-,-,-,-,26
,48,S,213,A,57,-,-,-,-,-,-,83,10,21,-,-,-,99
,48,L,23,A,57,0,0,0,12,3,2,-,-,-,-,-,-,280
,48,L,49,A,57,-,-,-,-,-,-,83,10,21,-,-,-,1020
A=<40,B=28,C=#22
Thursday,05-April-2018,00:06,SS,23M+,PL,4.2,PV,4.2,CL,62,+0,RL,62,SA,131,DS,29
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,152,S,130,A,38,13,3,2,12,3,2,13,3,2,-,-,-,12
,152,S,131,A,38,29,5,4,14,3,2,-,-,-,-,-,-,28
,152,S,132,C,18,0,0,0,28,3,2,0,0,0,-,-,-,31
,193,L,57,ABCE,65,5,2,1,38,8,9,50,10,11,-,-,-,420
,193,L,58,AE,65,22,5,4,16,5,4,13,4,3,-,-,-,200
A=<66,B=1,C=34,D=1
Thursday,05-April-2018,00:07,SS,3M+,PL,1.3,PV,0.3,CL,88,+0,RL,71,SA,201,DS,9
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,145,S,9,AC,83,6,2,2,-,-,-,-,-,-,-,-,-,6
,145,S,10,C,13,0,0,0,10,2,1,0,0,0,-,-,-,20
,145,S,133,AB,71,5,2,1,0,0,0,-,-,-,-,-,-,18
,145,S,204,AB,71,-,-,-,-,-,-,-,-,-,-,-,-,0
,145,S,205,AB,71,5,2,1,0,0,0,-,-,-,-,-,-,18
,145,S,212,AC,83,6,2,2,-,-,-,-,-,-,-,-,-,6
,145,L,4,AB,71,5,2,1,0,0,0,-,-,-,-,-,-,240
A=<30,B=#23,C=44
Thursday,05-April-2018,00:07,SS,10M+,PL,4.2,PV,4.2,CL,88,+0,RL,71,SA,15,DS,152
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,70,13,5,3,10,4,2,8,3,2,-,-,-,14
,354,S,31,B,17,0,0,0,22,3,1,0,0,0,-,-,-,24
,182,S,34,A,35,0,0,0,8,3,1,-,-,-,-,-,-,11
,2,L,14,AD,59,7,2,1,29,8,7,-,-,-,-,-,-,700
,2,L,15,AD,59,-,-,-,-,-,-,-,-,-,-,-,-,0
A=<47,B=53
Thursday,05-April-2018,00:07,SS,28M+,PL,2.2,PV,2.2,CL,64,+2,RL,63,SA,47,DS,68
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,48,S,89,A,49,0,0,0,8,2,1,-,-,-,-,-,-,18
,48,S,90,A,49,-,-,-,-,-,-,58,10,13,-,-,-,85
,48,S,91,BC,42,128,5,20,28,4,4,-,-,-,-,-,-,67
,48,S,213,A,49,-,-,-,-,-,-,58,10,13,-,-,-,85
,48,L,23,A,49,0,0,0,8,2,1,-,-,-,-,-,-,140
,48,L,49,A,49,-,-,-,-,-,-,58,10,13,-,-,-,900
A=<22,B=44,C=#22
Thursday,05-April-2018,00:07,SS,23M+,PL,4.2,PV,2.2,CL,60,+0,RL,60,SA,131,DS,29
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,152,S,130,A,38,13,3,2,12,3,2,13,3,2,-,-,-,13
,152,S,131,A,38,29,5,4,14,3,2,-,-,-,-,-,-,29
,152,S,132,C,18,0,0,0,28,3,2,0,0,0,-,-,-,29
,193,L,57,ABCE,64,0,0,0,26,7,6,31,7,7,-,-,-,480
,193,L,58,AE,64,11,3,2,13,4,3,14,4,3,-,-,-,260
A=<66,B=1,C=34,D=1
Thursday,05-April-2018,00:08,SS,28M+,PL,2.2,PV,7.2,CL,66,+0,RL,60,SA,51,DS,130
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,48,S,89,A,24,45,3,4,86,6,7,-,-,-,-,-,-,44
,48,S,90,A,24,-,-,-,-,-,-,0,0,0,-,-,-,37
,48,S,91,BC,14,11,3,1,0,0,0,-,-,-,-,-,-,53
,48,S,213,A,24,-,-,-,-,-,-,0,0,0,-,-,-,37
,48,L,23,A,24,45,3,4,86,6,7,-,-,-,-,-,-,300
,48,L,49,A,24,-,-,-,-,-,-,0,0,0,-,-,-,440
A=<23,B=44,C=#22
Thursday,05-April-2018,00:08,SS,23M+,PL,2.2,PV,2.2,CL,60,+0,RL,60,SA,130,DS,29
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,152,S,130,A,37,22,5,4,24,5,4,29,5,5,-,-,-,20
,152,S,131,A,37,22,4,3,20,4,3,-,-,-,-,-,-,26
,152,S,132,C,17,0,0,0,23,2,2,22,2,1,-,-,-,26
,193,L,57,ABCE,64,0,0,0,26,7,6,31,7,7,-,-,-,520
,193,L,58,AE,64,11,3,2,13,4,3,14,4,3,-,-,-,300
A=<71,B=1,C=29,D=1
Thursday,05-April-2018,00:09,SS,3M+,PL,1.3,PV,18.3,CL,90,+0,RL,71,SA,0,DS,0
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,145,S,9,AC,66,21,5,5,-,-,-,-,-,-,-,-,-,11
,145,S,10,C,18,24,3,2,0,0,0,0,0,0,-,-,-,20
,145,S,133,AB,73,7,3,2,12,4,3,-,-,-,-,-,-,14
,145,S,204,AB,73,-,-,-,-,-,-,-,-,-,-,-,-,0
,145,S,205,AB,73,7,3,2,12,4,3,-,-,-,-,-,-,14
,145,S,212,AC,66,21,5,5,-,-,-,-,-,-,-,-,-,11
,145,L,4,AB,73,7,3,2,12,4,3,-,-,-,-,-,-,200
A=<29,B=#23,C=45
Thursday,05-April-2018,00:09,SS,10M+,PL,4.2,PV,4.2,CL,90,+2,RL,71,SA,15,DS,156
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,74,10,4,2,10,4,3,0,0,0,-,-,-,12
,354,S,31,B,20,14,2,1,23,3,2,12,2,1,-,-,-,24
,182,S,34,A,40,8,2,1,0,0,0,-,-,-,-,-,-,9
,2,L,14,AD,59,7,2,1,29,8,7,-,-,-,-,-,-,700
,2,L,15,AD,59,-,-,-,-,-,-,-,-,-,-,-,-,0
A=<47,B=53
Thursday,05-April-2018,00:09,SS,28M+,PL,8.2,PV,8.2,CL,66,+0,RL,60,SA,47,DS,22
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,48,S,89,A,39,0,0,0,16,3,2,-,-,-,-,-,-,37
,48,S,90,A,39,-,-,-,-,-,-,65,7,11,-,-,-,42
,48,S,91,BC,15,12,2,1,0,0,0,-,-,-,-,-,-,37
,48,S,213,A,39,-,-,-,-,-,-,65,7,11,-,-,-,42
,48,L,23,A,39,0,0,0,16,3,2,-,-,-,-,-,-,260
,48,L,49,A,39,-,-,-,-,-,-,65,7,11,-,-,-,420
A=<39,B=28,C=#22
Thursday,05-April-2018,00:09,SS,23M+,PL,2.2,PV,4.2,CL,60,+0,RL,60,SA,130,DS,47
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,152,S,130,A,43,43,11,9,47,10,9,28,5,5,-,-,-,34
,152,S,131,A,43,18,4,3,13,3,2,-,-,-,-,-,-,22
,152,S,132,C,17,64,3,3,65,4,4,23,2,1,-,-,-,43
,193,L,57,ABCE,64,0,0,0,44,10,10,93,4,20,-,-,-,740
,193,L,58,AE,42,12,2,2,20,3,3,14,2,2,-,-,-,260
A=<71,B=1,C=29,D=1
Thursday,05-April-2018,00:10,SS,3M+,PL,7.3,PV,7.3,CL,92,+0,RL,71,SA,201,DS,48
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,145,S,9,AC,83,17,5,5,-,-,-,-,-,-,-,-,-,16
,145,S,10,C,17,0,0,0,0,0,0,0,0,0,-,-,-,10
,145,S,133,AB,67,9,3,3,6,2,1,-,-,-,-,-,-,9
,145,S,204,AB,67,-,-,-,-,-,-,-,-,-,-,-,-,0
,145,S,205,AB,67,9,3,3,6,2,1,-,-,-,-,-,-,9
,145,S,212,AC,83,17,5,5,-,-,-,-,-,-,-,-,-,16
,145,L,4,AB,67,9,3,3,6,2,1,-,-,-,-,-,-,140
A=<53,B=#23,C=22
Thursday,05-April-2018,00:10,SS,10M+,PL,2.2,PV,2.2,CL,92,+0,RL,71,SA,20,DS,14
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,69,7,3,2,8,3,2,0,0,0,-,-,-,10
,354,S,31,B,14,0,0,0,10,2,1,0,0,0,-,-,-,17
,182,S,34,A,25,0,0,0,0,0,0,-,-,-,-,-,-,4
,2,L,14,AD,17,49,3,3,65,4,5,-,-,-,-,-,-,800
,2,L,15,AD,17,-,-,-,-,-,-,-,-,-,-,-,-,0
A=<60,B=40
Thursday,05-April-2018,00:10,SS,23M+,PL,2.2,PV,2.2,CL,60,+0,RL,60,SA,130,DS,32
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,152,S,130,A,46,29,8,6,32,8,6,14,4,3,-,-,-,36
,152,S,131,A,46,18,4,3,11,3,2,-,-,-,-,-,-,19
,152,S,132,C,17,0,0,0,0,0,0,38,2,2,-,-,-,44
,193,L,57,ABCE,64,0,0,0,44,10,10,93,4,20,-,-,-,940
,193,L,58,AE,42,12,2,2,20,3,3,14,2,2,-,-,-,240
A=<71,B=1,C=29,D=1
Thursday,05-April-2018,00:11,SS,28M+,PL,8.2,PV,8.3,CL,65,+0,RL,51,SA,47,DS,25
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,48,S,89,A,51,13,2,2,0,0,0,-,-,-,-,-,-,30
,48,S,90,A,51,-,-,-,-,-,-,24,4,5,-,-,-,32
,48,S,91,BC,21,0,0,0,37,5,3,-,-,-,-,-,-,23
,48,S,213,A,51,-,-,-,-,-,-,24,4,5,-,-,-,32
,48,L,23,A,51,13,2,2,0,0,0,-,-,-,-,-,-,220
,48,L,49,A,51,-,-,-,-,-,-,24,4,5,-,-,-,320
A=<38,B=28,C=#22
Thursday,05-April-2018,00:12,SS,28M+,PL,8.2,PV,8.2,CL,61,+0,RL,60,SA,47,DS,42
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,48,S,89,A,56,0,0,0,15,4,3,-,-,-,-,-,-,15
,48,S,90,A,56,-,-,-,-,-,-,88,9,22,-,-,-,62
,48,S,91,BC,16,18,3,1,12,2,1,-,-,-,-,-,-,23
,48,S,213,A,56,-,-,-,-,-,-,88,9,22,-,-,-,62
,48,L,23,A,56,0,0,0,15,4,3,-,-,-,-,-,-,120
,48,L,49,A,56,-,-,-,-,-,-,88,9,22,-,-,-,760
A=<36,B=28,C=#22
Thursday,05-April-2018,00:12,SS,3M+,PL,1.3,PV,1.3,CL,90,+0,RL,73,SA,200,DS,9
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,145,S,9,AC,88,6,2,2,-,-,-,-,-,-,-,-,-,13
,145,S,10,C,17,39,2,3,0,0,0,0,0,0,-,-,-,23
,145,S,133,AB,72,15,6,5,6,2,1,-,-,-,-,-,-,12
,145,S,204,AB,72,-,-,-,-,-,-,-,-,-,-,-,-,0
,145,S,205,AB,72,15,6,5,6,2,1,-,-,-,-,-,-,12
,145,S,212,AC,88,6,2,2,-,-,-,-,-,-,-,-,-,13
,145,L,4,AB,72,15,6,5,6,2,1,-,-,-,-,-,-,200
A=<34,B=#23,C=40
Thursday,05-April-2018,00:12,SS,10M+,PL,2.2,PV,4.2,CL,90,+0,RL,73,SA,20,DS,24
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,69,7,3,2,8,3,2,0,0,0,-,-,-,8
,354,S,31,B,14,0,0,0,10,2,1,0,0,0,-,-,-,13
,182,S,34,A,95,0,0,0,8,3,3,-,-,-,-,-,-,5
,2,L,14,AD,63,10,3,2,15,5,4,-,-,-,-,-,-,700
,2,L,15,AD,63,-,-,-,-,-,-,-,-,-,-,-,-,0
A=<60,B=40
Thursday,05-April-2018,00:12,SS,23M+,PL,3.2,PV,4.3,CL,60,+0,RL,60,SA,130,DS,56
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,152,S,130,A,43,56,14,11,56,11,10,56,10,11,-,-,-,51
,152,S,131,A,43,8,2,1,12,3,2,-,-,-,-,-,-,13
,152,S,132,C,17,51,3,3,0,0,0,53,2,3,-,-,-,50
,193,L,57,ABCE,63,5,2,1,29,7,7,0,0,0,-,-,-,500
,193,L,58,AE,41,20,3,2,34,4,5,37,4,6,-,-,-,440
A=<68,B=1,C=32,D=1
Thursday,05-April-2018,00:12,SS,23M+,PL,3.2,PV,3.4,CL,60,+0,RL,60,SA,130,DS,47
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,152,S,130,A,43,45,10,9,47,9,9,31,6,6,-,-,-,52
,152,S,131,A,43,14,3,2,8,2,1,-,-,-,-,-,-,13
,152,S,132,C,17,51,3,3,0,0,0,53,2,3,-,-,-,53
,193,L,57,ABCE,63,5,2,1,29,7,7,0,0,0,-,-,-,320
,193,L,58,AE,41,20,3,2,34,4,5,37,4,6,-,-,-,480
A=<68,B=1,C=32,D=1
Thursday,05-April-2018,00:13,SS,28M+,PL,7.2,PV,7.2,CL,63,+0,RL,60,SA,51,DS,149
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,48,S,89,A,48,0,0,0,57,11,10,-,-,-,-,-,-,33
,48,S,90,A,48,-,-,-,-,-,-,62,11,13,-,-,-,62
,48,S,91,BC,16,18,3,1,12,2,1,-,-,-,-,-,-,22
,48,S,213,A,48,-,-,-,-,-,-,62,11,13,-,-,-,62
,48,L,23,A,48,0,0,0,57,11,10,-,-,-,-,-,-,340
,48,L,49,A,48,-,-,-,-,-,-,62,11,13,-,-,-,800
A=<35,B=30,C=#22
