Strategic,Monitor,On,Friday,11-May-2018,filename:CCITY_20180511

Friday,11-May-2018,00:00,SS,6M+,PL,8.3,PV,8.3,CL,94,-3,RL,86,SA,20,DS,18
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,71,7,3,2,4,2,1,11,4,2,-,-,-,13
,354,S,31,B,14,12,2,1,14,2,1,0,0,0,-,-,-,15
,182,S,34,A,40,15,4,2,19,4,3,-,-,-,-,-,-,14
,2,L,14,AD,49,7,2,1,28,6,6,-,-,-,-,-,-,760
,2,L,15,AD,49,-,-,-,-,-,-,-,-,-,-,-,-,0
A=<47,B=53
Friday,11-May-2018,00:12,SS,58M+,PL,1.3,PV,1.3,CL,86,+0,RL,69,SA,200,DS,9
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,288,S,206,A,77,16,5,5,8,2,2,18,6,6,0,0,0,23
,288,S,270,B,0,0,0,0,0,0,0,-,-,-,-,-,-,0
A=<83,B=#15
Friday,11-May-2018,00:13,SS,85M+,PL,7.3,PV,7.3,CL,104,+0,RL,108,SA,116,DS,149
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,908,S,287,AC,71,-,-,-,69,15,15,13,3,3,-,-,-,42
,196,S,310,A,50,70,7,11,30,3,4,105,3,16,-,-,-,107
,196,S,311,ABE,50,0,0,0,42,7,7,20,3,3,0,0,0,38
,196,S,312,D,40,39,3,5,45,6,6,77,13,12,0,0,0,64
,197,L,71,ABF,39,30,5,4,26,5,4,-,-,-,-,-,-,300
,197,L,72,ABF,39,24,4,3,33,5,4,-,-,-,-,-,-,220
A=<17,B=20,C=#25,D=22,E=17
Friday,11-May-2018,00:13,SS,6M+,PL,5.3,PV,5.3,CL,86,+0,RL,86,SA,15,DS,145
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,183,S,20,AC,54,23,5,4,33,7,6,19,5,4,0,0,0,33
,183,S,21,B,33,8,2,1,0,0,0,18,3,2,-,-,-,22
,184,S,161,A,85,21,3,6,22,7,7,14,6,5,5,2,1,24
,184,S,162,B,0,0,0,0,0,0,0,-,-,-,-,-,-,0
,183,S,183,B,33,8,2,1,0,0,0,-,-,-,-,-,-,15
,183,L,7,AC,54,23,5,4,-,-,-,-,-,-,-,-,-,180
A=<31,B=46,C=#20
Friday,11-May-2018,00:13,SS,10M+,PL,4.2,PV,4.2,CL,86,+0,RL,69,SA,15,DS,145
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,72,15,6,4,13,5,3,8,3,2,-,-,-,13
,354,S,31,B,20,16,2,1,30,4,2,0,0,0,-,-,-,21
,182,S,34,A,64,7,2,1,12,3,3,-,-,-,-,-,-,13
,2,L,14,AD,40,42,8,6,44,9,8,-,-,-,-,-,-,1160
,2,L,15,AD,40,-,-,-,-,-,-,-,-,-,-,-,-,0
A=<47,B=53
Friday,11-May-2018,00:13,SS,58M+,PL,1.3,PV,1.3,CL,86,+0,RL,69,SA,201,DS,65
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,288,S,206,A,84,19,7,6,8,3,2,5,2,2,0,0,0,21
,288,S,270,B,0,0,0,0,0,0,0,-,-,-,-,-,-,0
A=<83,B=#15
Friday,11-May-2018,00:15,SS,85M+,PL,7.3,PV,8.3,CL,112,+1,RL,116,SA,310,DS,112
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,908,S,287,AC,82,-,-,-,14,6,3,0,0,0,-,-,-,31
,196,S,310,A,50,70,7,11,30,3,4,105,3,16,-,-,-,112
,196,S,311,ABE,50,0,0,0,42,7,7,20,3,3,0,0,0,39
,196,S,312,D,40,39,3,5,45,6,6,77,13,12,0,0,0,73
,197,L,71,ABF,39,27,3,4,13,3,2,-,-,-,-,-,-,260
,197,L,72,ABF,39,62,7,7,48,5,6,-,-,-,-,-,-,320
A=<19,B=20,C=#25,D=22,E=17
Friday,11-May-2018,00:15,SS,6M+,PL,5.3,PV,5.3,CL,88,+0,RL,86,SA,15,DS,160
