Strategic,Monitor,On,Monday,18-June-2018,filename:CCITY_20180618

,354,S,31,B,0,0,0,0,0,0,0,0,0,0,-,-,-,17
,182,S,34,A,71,0,0,0,17,4,4,-,-,-,-,-,-,13
A=<53,B=47
Monday,18-June-2018,00:02,SS,28M+,PL,8.2,PV,8.3,CL,60,+0,RL,59,SA,47,DS,22
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,48,S,89,A,20,0,0,0,83,2,6,-,-,-,-,-,-,39
,48,S,90,A,20,-,-,-,-,-,-,0,0,0,-,-,-,58
,48,S,91,BC,28,24,3,2,63,6,6,-,-,-,-,-,-,32
,48,S,213,A,20,-,-,-,-,-,-,0,0,0,-,-,-,58
,48,L,23,A,20,0,0,0,83,2,6,-,-,-,-,-,-,180
,48,L,49,A,20,-,-,-,-,-,-,0,0,0,-,-,-,280
A=<35,B=28,C=#22
Monday,18-June-2018,00:02,SS,23M+,PL,3.2,PV,3.3,CL,60,+0,RL,60,SA,130,DS,27
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,152,S,130,A,62,24,9,7,27,9,7,16,6,4,-,-,-,26
,152,S,131,A,62,18,5,4,15,5,3,-,-,-,-,-,-,17
,152,S,132,C,18,17,2,1,24,2,2,16,2,1,-,-,-,23
,193,L,57,ABCE,59,5,2,1,19,4,4,24,5,5,-,-,-,440
,193,L,58,AE,59,9,2,2,12,3,3,8,2,2,-,-,-,360
A=<68,B=1,C=32,D=1
Monday,18-June-2018,00:03,SS,10,-,PL,3.4,PV,4.4,CL,60,+0,RL,60,SA,0,DS,0
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,29,0,0,0,0,0,0,0,0,0,-,-,-,10
,354,S,31,B,21,32,4,2,40,3,3,0,0,0,-,-,-,23
,182,S,34,A,86,0,0,0,11,4,3,-,-,-,-,-,-,13
A=<53,B=47
Monday,18-June-2018,00:03,SS,3M+,PL,2.3,PV,2.3,CL,68,-3,RL,68,SA,5,DS,28
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,145,S,9,AC,93,13,4,4,-,-,-,-,-,-,-,-,-,16
,145,S,10,C,13,0,0,0,30,2,2,0,0,0,-,-,-,16
,145,S,133,AB,79,8,4,3,9,3,2,-,-,-,-,-,-,14
,145,S,204,AB,79,-,-,-,-,-,-,-,-,-,-,-,-,0
,145,S,205,AB,79,8,4,3,9,3,2,-,-,-,-,-,-,14
,145,S,212,AC,93,13,4,4,-,-,-,-,-,-,-,-,-,16
,145,L,4,AB,79,8,4,3,9,3,2,-,-,-,-,-,-,280
A=<29,B=#23,C=37
Monday,18-June-2018,00:03,SS,28M+,PL,8.2,PV,8.3,CL,60,+0,RL,54,SA,47,DS,20
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,48,S,89,A,39,23,2,3,27,2,4,-,-,-,-,-,-,40
,48,S,90,A,39,-,-,-,-,-,-,0,0,0,-,-,-,36
,48,S,91,BC,0,0,0,0,0,0,0,-,-,-,-,-,-,21
,48,S,213,A,39,-,-,-,-,-,-,0,0,0,-,-,-,36
,48,L,23,A,39,23,2,3,27,2,4,-,-,-,-,-,-,300
,48,L,49,A,39,-,-,-,-,-,-,0,0,0,-,-,-,160
A=<35,B=28,C=#22
Monday,18-June-2018,00:03,SS,23M+,PL,3.2,PV,7.2,CL,60,+0,RL,60,SA,131,DS,18
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,152,S,130,A,38,12,3,2,16,4,3,8,2,1,-,-,-,22
,152,S,131,A,38,18,2,2,9,2,1,-,-,-,-,-,-,18
,152,S,132,C,19,0,0,0,17,2,1,63,3,4,-,-,-,42
,193,L,57,ABCE,59,5,2,1,19,4,4,24,5,5,-,-,-,400
,193,L,58,AE,59,9,2,2,12,3,3,8,2,2,-,-,-,300
A=<68,B=1,C=32,D=1
Monday,18-June-2018,00:04,SS,10,-,PL,4.4,PV,4.4,CL,60,+0,RL,60,SA,30,DS,14
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,39,14,3,2,10,2,1,0,0,0,-,-,-,10
,354,S,31,B,15,14,2,1,20,2,1,0,0,0,-,-,-,22
,182,S,34,A,16,0,0,0,13,2,1,-,-,-,-,-,-,13
A=<47,B=53
Monday,18-June-2018,00:04,SS,3M+,PL,6.3,PV,6.3,CL,60,-3,RL,60,SA,5,DS,9
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,145,S,9,AC,89,0,0,0,-,-,-,-,-,-,-,-,-,9
,145,S,10,C,14,19,2,1,0,0,0,0,0,0,-,-,-,18
,145,S,133,AB,76,8,3,3,8,3,2,-,-,-,-,-,-,11
,145,S,204,AB,76,-,-,-,-,-,-,-,-,-,-,-,-,0
,145,S,205,AB,76,8,3,3,8,3,2,-,-,-,-,-,-,11
,145,S,212,AC,89,0,0,0,-,-,-,-,-,-,-,-,-,9
,145,L,4,AB,76,8,3,3,8,3,2,-,-,-,-,-,-,260
A=<37,B=#23,C=25
Monday,18-June-2018,00:04,SS,28M+,PL,3.3,PV,3.3,CL,60-18,RL,45,SA,47,DS,42
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,48,S,89,A,58,0,0,0,6,2,1,-,-,-,-,-,-,30
,48,S,90,A,58,-,-,-,-,-,-,0,0,0,-,-,-,0
,48,S,91,BC,24,21,3,2,41,5,3,-,-,-,-,-,-,32
,48,S,213,A,58,-,-,-,-,-,-,0,0,0,-,-,-,0
,48,L,23,A,58,0,0,0,6,2,1,-,-,-,-,-,-,240
,48,L,49,A,58,-,-,-,-,-,-,0,0,0,-,-,-,0
A=<23,B=40,C=#22
Monday,18-June-2018,00:04,SS,23M+,PL,7.2,PV,7.2,CL,60,+0,RL,60,SA,130,DS,25
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,152,S,130,A,41,25,6,5,20,5,4,6,2,1,-,-,-,22
,152,S,131,A,41,16,3,2,14,2,2,-,-,-,-,-,-,17
,152,S,132,C,19,0,0,0,36,3,3,69,4,5,-,-,-,57
,193,L,57,ABCE,63,5,2,1,30,6,6,29,5,6,-,-,-,400
,193,L,58,AE,63,10,3,2,11,3,2,21,4,5,-,-,-,280
A=<61,B=1,C=39,D=1
Monday,18-June-2018,00:05,SS,10,-,PL,4.4,PV,1.4,CL,60,+0,RL,44,SA,35,DS,10
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,59,6,2,1,5,2,1,0,0,0,-,-,-,7
,354,S,31,B,13,0,0,0,0,0,0,0,0,0,-,-,-,15
,182,S,34,A,48,0,0,0,0,0,0,-,-,-,-,-,-,7
A=<47,B=53
Monday,18-June-2018,00:05,SS,3M+,PL,8.3,PV,8.3,CL,60,+1,RL,51,SA,206,DS,10
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,145,S,9,AC,47,16,3,3,-,-,-,-,-,-,-,-,-,10
,145,S,10,C,13,0,0,0,42,2,2,0,0,0,-,-,-,32
,145,S,133,AB,35,0,0,0,0,0,0,-,-,-,-,-,-,5
,145,S,204,AB,35,-,-,-,-,-,-,-,-,-,-,-,-,0
,145,S,205,AB,35,0,0,0,0,0,0,-,-,-,-,-,-,5
,145,S,212,AC,47,16,3,3,-,-,-,-,-,-,-,-,-,10
,145,L,4,AB,35,0,0,0,0,0,0,-,-,-,-,-,-,140
A=<43,B=#23,C=19
Monday,18-June-2018,00:05,SS,28M+,PL,3.3,PV,2.3,CL,60,+0,RL,60,SA,0,DS,0
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,48,S,89,A,36,24,3,3,22,3,3,-,-,-,-,-,-,19
,48,S,90,A,36,-,-,-,-,-,-,0,0,0,-,-,-,0
,48,S,91,BC,39,65,3,9,27,4,3,-,-,-,-,-,-,43
,48,S,213,A,36,-,-,-,-,-,-,0,0,0,-,-,-,0
,48,L,23,A,36,24,3,3,22,3,3,-,-,-,-,-,-,280
,48,L,49,A,36,-,-,-,-,-,-,0,0,0,-,-,-,0
A=<23,B=40,C=#22
Monday,18-June-2018,00:05,SS,23M+,PL,7.2,PV,8.2,CL,60,+0,RL,60,SA,131,DS,25
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,152,S,130,A,41,7,2,1,7,2,1,0,0,0,-,-,-,15
,152,S,131,A,41,18,3,2,25,5,4,-,-,-,-,-,-,20
,152,S,132,C,19,0,0,0,36,3,3,69,4,5,-,-,-,68
,193,L,57,ABCE,63,5,2,1,30,6,6,29,5,6,-,-,-,440
,193,L,58,AE,63,10,3,2,11,3,2,21,4,5,-,-,-,300
A=<61,B=1,C=39,D=1
Monday,18-June-2018,00:06,SS,10,-,PL,4.4,PV,4.4,CL,60,+0,RL,60,SA,30,DS,6
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,34,0,0,0,0,0,0,6,2,1,-,-,-,8
,354,S,31,B,31,0,0,0,85,3,11,0,0,0,-,-,-,43
,182,S,34,A,48,0,0,0,0,0,0,-,-,-,-,-,-,3
A=<47,B=53
Monday,18-June-2018,00:06,SS,3M+,PL,8.3,PV,0.3,CL,85,+9,RL,46,SA,0,DS,0
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,145,S,9,AC,62,12,3,3,-,-,-,-,-,-,-,-,-,11
,145,S,10,C,14,0,0,0,0,0,0,0,0,0,-,-,-,18
,145,S,133,AB,49,0,0,0,24,5,4,-,-,-,-,-,-,13
,145,S,204,AB,49,-,-,-,-,-,-,-,-,-,-,-,-,0
,145,S,205,AB,49,0,0,0,24,5,4,-,-,-,-,-,-,13
,145,S,212,AC,62,12,3,3,-,-,-,-,-,-,-,-,-,11
,145,L,4,AB,49,0,0,0,24,5,4,-,-,-,-,-,-,160
A=<54,B=#23,C=19
Monday,18-June-2018,00:06,SS,28M+,PL,1.3,PV,1.3,CL,60,+0,RL,60,SA,47,DS,33
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,48,S,89,A,21,0,0,0,0,0,0,-,-,-,-,-,-,9
,48,S,90,A,21,-,-,-,-,-,-,0,0,0,-,-,-,0
,48,S,91,BC,41,52,3,7,20,4,3,-,-,-,-,-,-,54
,48,S,213,A,21,-,-,-,-,-,-,0,0,0,-,-,-,0
,48,L,23,A,21,0,0,0,0,0,0,-,-,-,-,-,-,140
,48,L,49,A,21,-,-,-,-,-,-,0,0,0,-,-,-,0
A=<15,B=48,C=#22
Monday,18-June-2018,00:06,SS,23M+,PL,4.2,PV,4.2,CL,60,+0,RL,60,SA,130,DS,41
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,152,S,130,A,36,19,3,3,17,2,3,41,6,7,-,-,-,26
,152,S,131,A,36,22,3,3,9,2,1,-,-,-,-,-,-,22
,152,S,132,C,17,29,2,1,0,0,0,0,0,0,-,-,-,51
,193,L,57,ABCE,70,7,3,2,29,8,7,27,6,7,-,-,-,500
,193,L,58,AE,48,16,3,2,19,4,3,9,2,2,-,-,-,280
A=<66,B=1,C=34,D=1
Monday,18-June-2018,00:07,SS,10,-,PL,4.4,PV,4.4,CL,60,+0,RL,60,SA,30,DS,35
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,28,35,4,3,33,4,3,27,4,2,-,-,-,19
,354,S,31,B,20,36,4,3,15,2,1,0,0,0,-,-,-,44
,182,S,34,A,74,0,0,0,12,4,3,-,-,-,-,-,-,5
A=<47,B=53
Monday,18-June-2018,00:07,SS,28M+,PL,1.3,PV,8.3,CL,60,+0,RL,60,SA,47,DS,12
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,48,S,89,A,20,0,0,0,42,2,3,-,-,-,-,-,-,24
,48,S,90,A,20,-,-,-,-,-,-,0,0,0,-,-,-,0
,48,S,91,BC,14,24,4,1,0,0,0,-,-,-,-,-,-,42
,48,S,213,A,20,-,-,-,-,-,-,0,0,0,-,-,-,0
,48,L,23,A,20,0,0,0,42,2,3,-,-,-,-,-,-,160
,48,L,49,A,20,-,-,-,-,-,-,0,0,0,-,-,-,0
A=<15,B=48,C=#22
Monday,18-June-2018,00:07,SS,3M+,PL,1.3,PV,1.3,CL,85,+0,RL,55,SA,0,DS,0
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,145,S,9,AC,63,8,2,2,-,-,-,-,-,-,-,-,-,11
,145,S,10,C,13,0,0,0,23,2,1,0,0,0,-,-,-,20
,145,S,133,AB,51,10,3,2,0,0,0,-,-,-,-,-,-,12
,145,S,204,AB,51,-,-,-,-,-,-,-,-,-,-,-,-,0
,145,S,205,AB,51,10,3,2,0,0,0,-,-,-,-,-,-,12
,145,S,212,AC,63,8,2,2,-,-,-,-,-,-,-,-,-,11
,145,L,4,AB,51,10,3,2,0,0,0,-,-,-,-,-,-,120
A=<33,B=#23,C=40
Monday,18-June-2018,00:07,SS,23M+,PL,4.2,PV,7.3,CL,60,+0,RL,60,SA,130,DS,35
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,152,S,130,A,43,30,8,6,35,8,7,11,3,2,-,-,-,31
,152,S,131,A,43,14,3,2,7,2,1,-,-,-,-,-,-,19
,152,S,132,C,16,61,2,3,0,0,0,0,0,0,-,-,-,52
,193,L,57,ABCE,56,7,2,2,29,4,5,15,3,3,-,-,-,440
,193,L,58,AE,34,22,3,2,38,4,5,50,6,6,-,-,-,360
A=<66,B=1,C=34,D=1
Monday,18-June-2018,00:08,SS,10,+,PL,3.4,PV,3.4,CL,60,+5,RL,60,SA,30,DS,5
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,73,0,0,0,0,0,0,5,2,1,-,-,-,15
,354,S,31,B,0,0,0,0,0,0,0,0,0,0,-,-,-,31
,182,S,34,A,49,21,3,3,0,0,0,-,-,-,-,-,-,13
A=<53,B=47
Monday,18-June-2018,00:08,SS,28M+,PL,8.3,PV,8.3,CL,60,+0,RL,44,SA,47,DS,39
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,48,S,89,A,22,0,0,0,19,2,1,-,-,-,-,-,-,22
,48,S,90,A,22,-,-,-,-,-,-,0,0,0,-,-,-,0
,48,S,91,BC,14,0,0,0,0,0,0,-,-,-,-,-,-,19
,48,S,213,A,22,-,-,-,-,-,-,0,0,0,-,-,-,0
,48,L,23,A,22,0,0,0,19,2,1,-,-,-,-,-,-,80
,48,L,49,A,22,-,-,-,-,-,-,0,0,0,-,-,-,0
A=<35,B=28,C=#22
Monday,18-June-2018,00:08,SS,23M+,PL,8.2,PV,8.3,CL,60,+0,RL,60,SA,131,DS,27
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,152,S,130,A,47,20,6,4,20,6,4,19,4,4,-,-,-,30
,152,S,131,A,47,18,3,3,27,6,5,-,-,-,-,-,-,22
,152,S,132,C,16,38,3,2,0,0,0,0,0,0,-,-,-,44
,193,L,57,ABCE,56,7,2,2,29,4,5,15,3,3,-,-,-,400
,193,L,58,AE,34,22,3,2,38,4,5,50,6,6,-,-,-,420
A=<58,B=1,C=42,D=1
Monday,18-June-2018,00:09,SS,3M+,PL,3.3,PV,3.3,CL,85,+0,RL,63,SA,200,DS,30
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,145,S,9,AC,110,19,7,7,-,-,-,-,-,-,-,-,-,14
,145,S,10,C,16,18,3,1,0,0,0,0,0,0,-,-,-,16
,145,S,133,AB,95,10,5,5,8,3,3,-,-,-,-,-,-,13
,145,S,204,AB,95,-,-,-,-,-,-,-,-,-,-,-,-,0
,145,S,205,AB,95,10,5,5,8,3,3,-,-,-,-,-,-,13
,145,S,212,AC,110,19,7,7,-,-,-,-,-,-,-,-,-,14
,145,L,4,AB,95,10,5,5,8,3,3,-,-,-,-,-,-,220
A=<39,B=#23,C=34
Monday,18-June-2018,00:09,SS,10M+,PL,3.4,PV,3.4,CL,60+13,RL,60,SA,30,DS,11
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,29,0,0,0,0,0,0,11,2,1,-,-,-,9
,354,S,31,B,15,19,2,1,26,3,2,0,0,0,-,-,-,66
,182,S,34,A,43,0,0,0,34,4,5,-,-,-,-,-,-,27
A=<53,B=47
Monday,18-June-2018,00:09,SS,28M+,PL,8.3,PV,8.3,CL,60,+0,RL,44,SA,47,DS,21
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,48,S,89,A,46,0,0,0,9,2,1,-,-,-,-,-,-,20
,48,S,90,A,46,-,-,-,-,-,-,0,0,0,-,-,-,0
,48,S,91,BC,17,0,0,0,15,3,1,-,-,-,-,-,-,12
,48,S,213,A,46,-,-,-,-,-,-,0,0,0,-,-,-,0
,48,L,23,A,46,0,0,0,9,2,1,-,-,-,-,-,-,80
,48,L,49,A,46,-,-,-,-,-,-,0,0,0,-,-,-,0
A=<35,B=28,C=#22
Monday,18-June-2018,00:09,SS,23M+,PL,8.2,PV,7.3,CL,60,+0,RL,60,SA,130,DS,19
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,152,S,130,A,44,8,2,2,19,3,4,19,3,4,-,-,-,23
,152,S,131,A,44,15,3,2,0,0,0,-,-,-,-,-,-,19
,152,S,132,C,16,38,3,2,0,0,0,0,0,0,-,-,-,43
,193,L,57,ABCE,74,0,0,0,27,7,7,24,7,6,-,-,-,400
,193,L,58,AE,52,20,3,3,34,6,6,28,5,5,-,-,-,480
A=<58,B=1,C=42,D=1
Monday,18-June-2018,00:10,SS,3M+,PL,1.3,PV,1.3,CL,85,+0,RL,68,SA,200,DS,12
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,145,S,9,AC,58,0,0,0,-,-,-,-,-,-,-,-,-,8
,145,S,10,C,13,11,2,1,0,0,0,0,0,0,-,-,-,16
,145,S,133,AB,46,11,3,2,14,3,2,-,-,-,-,-,-,12
,145,S,204,AB,46,-,-,-,-,-,-,-,-,-,-,-,-,0
,145,S,205,AB,46,11,3,2,14,3,2,-,-,-,-,-,-,12
,145,S,212,AC,58,0,0,0,-,-,-,-,-,-,-,-,-,8
,145,L,4,AB,46,11,3,2,14,3,2,-,-,-,-,-,-,200
A=<33,B=#23,C=40
Monday,18-June-2018,00:10,SS,10,-,PL,3.4,PV,3.4,CL,60,+4,RL,60,SA,30,DS,27
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,49,27,5,4,24,5,4,14,3,2,-,-,-,18
,354,S,31,B,19,0,0,0,34,3,3,0,0,0,-,-,-,60
,182,S,34,A,36,24,3,3,39,4,5,-,-,-,-,-,-,33
A=<53,B=47
Monday,18-June-2018,00:10,SS,28M+,PL,1.3,PV,1.3,CL,60,+0,RL,44,SA,47,DS,21
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,48,S,89,A,55,0,0,0,0,0,0,-,-,-,-,-,-,7
,48,S,90,A,55,-,-,-,-,-,-,0,0,0,-,-,-,0
,48,S,91,BC,16,23,4,1,23,2,1,-,-,-,-,-,-,15
,48,S,213,A,55,-,-,-,-,-,-,0,0,0,-,-,-,0
,48,L,23,A,55,0,0,0,0,0,0,-,-,-,-,-,-,40
,48,L,49,A,55,-,-,-,-,-,-,0,0,0,-,-,-,0
A=<15,B=48,C=#22
Monday,18-June-2018,00:10,SS,23M+,PL,7.3,PV,7.3,CL,60,-4,RL,60,SA,131,DS,26
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,152,S,130,A,34,9,2,1,9,2,1,19,4,3,-,-,-,19
,152,S,131,A,34,0,0,0,26,4,3,-,-,-,-,-,-,23
,152,S,132,C,22,58,4,4,21,2,2,28,2,2,-,-,-,47
,193,L,57,ABCE,74,0,0,0,27,7,7,24,7,6,-,-,-,440
,193,L,58,AE,52,20,3,3,34,6,6,28,5,5,-,-,-,500
A=<61,B=1,C=39,D=1
Monday,18-June-2018,00:11,SS,10,-,PL,3.4,PV,3.4,CL,60,+0,RL,60,SA,30,DS,27
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,49,27,5,4,24,5,4,14,3,2,-,-,-,23
,354,S,31,B,19,0,0,0,34,3,3,0,0,0,-,-,-,32
,182,S,34,A,36,24,3,3,39,4,5,-,-,-,-,-,-,38
A=<53,B=47
Monday,18-June-2018,00:11,SS,28M+,PL,1.3,PV,8.3,CL,60,+0,RL,44,SA,47,DS,11
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,48,S,89,A,44,0,0,0,31,5,5,-,-,-,-,-,-,16
