Strategic,Monitor,On,Saturday,14-April-2018,filename:CCITY_20180414

Saturday,14-April-2018,00:01,SS,6M+,PL,3.3,PV,3.3,CL,87,+0,RL,86,SA,56,DS,147
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
Saturday,14-April-2018,00:09,SS,58M+,PL,3.3,PV,3.3,CL,86,+0,RL,69,SA,200,DS,12
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,288,S,206,A,76,31,10,9,0,0,0,32,11,10,0,0,0,30
,288,S,270,B,0,0,0,0,0,0,0,-,-,-,-,-,-,15
A=<67,B=#28
Saturday,14-April-2018,00:11,SS,6M+,PL,6.3,PV,6.3,CL,86,+0,RL,86,SA,20,DS,44
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,183,S,20,AC,52,19,4,3,13,2,2,44,11,9,0,0,0,42
,183,S,21,B,35,29,4,3,31,5,4,17,3,2,-,-,-,58
,184,S,161,A,85,19,7,5,33,12,10,32,13,11,0,0,0,34
,184,S,162,B,11,0,0,0,0,0,0,-,-,-,-,-,-,0
,183,S,183,B,35,29,4,3,31,5,4,-,-,-,-,-,-,58
,183,L,7,AC,52,19,4,3,-,-,-,-,-,-,-,-,-,160
A=<29,B=48,C=#20
Saturday,14-April-2018,00:11,SS,10M+,PL,4.2,PV,4.2,CL,86,+0,RL,69,SA,20,DS,44
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,64,35,12,7,31,11,7,23,6,5,-,-,-,33
,354,S,31,B,18,11,2,1,0,0,0,10,2,1,-,-,-,21
,182,S,34,A,27,0,0,0,27,5,3,-,-,-,-,-,-,17
,2,L,14,AD,68,28,7,6,40,13,12,-,-,-,-,-,-,1400
,2,L,15,AD,68,-,-,-,-,-,-,-,-,-,-,-,-,0
A=<47,B=53
Saturday,14-April-2018,00:11,SS,58M+,PL,3.3,PV,2.3,CL,86,+0,RL,69,SA,0,DS,0
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,288,S,206,A,85,34,13,11,6,2,2,23,9,8,0,0,0,30
,288,S,270,B,0,0,0,0,0,0,0,-,-,-,-,-,-,5
A=<70,B=#26
Saturday,14-April-2018,00:11,SS,85M+,PL,8.4,PV,8.3,CL,120,+0,RL,140,SA,310,DS,163
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,908,S,287,AC,114,-,-,-,29,11,10,9,5,3,-,-,-,29
,196,S,310,A,65,62,9,12,62,9,12,160,6,30,-,-,-,163
,196,S,311,ABE,65,0,0,0,41,10,8,29,7,7,9,3,2,40
,196,S,312,D,43,129,11,16,37,6,5,53,9,9,42,6,5,87
,197,L,71,ABF,39,60,12,9,48,9,8,-,-,-,-,-,-,560
,197,L,72,ABF,39,50,8,7,37,5,5,-,-,-,-,-,-,380
A=<22,B=20,C=#25,D=20,E=17
Saturday,14-April-2018,00:12,SS,6M+,PL,6.3,PV,6.3,CL,86,+0,RL,86,SA,20,DS,44
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,183,S,20,AC,52,19,4,3,13,2,2,44,11,9,0,0,0,41
,183,S,21,B,29,0,0,0,51,6,5,33,4,3,-,-,-,57
,184,S,161,A,75,18,6,4,60,17,16,48,16,14,0,0,0,47
,184,S,162,B,0,0,0,0,0,0,0,-,-,-,-,-,-,0
,183,S,183,B,29,0,0,0,51,6,5,-,-,-,-,-,-,57
,183,L,7,AC,52,19,4,3,-,-,-,-,-,-,-,-,-,120
A=<29,B=48,C=#20
Saturday,14-April-2018,00:12,SS,10M+,PL,4.2,PV,4.2,CL,86,+0,RL,69,SA,20,DS,44
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,66,0,0,0,0,0,0,0,0,0,-,-,-,20
,354,S,31,B,27,39,6,4,19,3,2,23,3,2,-,-,-,28
,182,S,34,A,24,15,3,1,37,7,3,-,-,-,-,-,-,26
,2,L,14,AD,50,22,5,4,28,7,6,-,-,-,-,-,-,1360
,2,L,15,AD,50,-,-,-,-,-,-,-,-,-,-,-,-,0
A=<47,B=53
Saturday,14-April-2018,00:12,SS,58M+,PL,1.3,PV,1.3,CL,86,+0,RL,69,SA,0,DS,0
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,288,S,206,A,84,15,6,5,0,0,0,16,6,5,0,0,0,25
,288,S,270,B,11,0,0,0,0,0,0,-,-,-,-,-,-,0
A=<76,B=#21
Saturday,14-April-2018,00:13,SS,85M+,PL,8.4,PV,8.3,CL,120,+0,RL,140,SA,310,DS,160
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,908,S,287,AC,80,-,-,-,20,7,5,18,4,4,-,-,-,25
,196,S,310,A,51,59,6,9,27,4,4,157,7,23,-,-,-,160
,196,S,311,ABE,51,8,2,2,67,11,11,47,9,9,31,5,6,53
,196,S,312,D,33,70,5,7,32,5,3,55,8,7,42,6,4,84
,197,L,71,ABF,39,45,8,7,46,8,8,-,-,-,-,-,-,480
,197,L,72,ABF,39,77,9,10,63,8,9,-,-,-,-,-,-,460
A=<22,B=20,C=#25,D=20,E=17
Saturday,14-April-2018,00:14,SS,6M+,PL,6.3,PV,6.3,CL,86,+0,RL,86,SA,20,DS,18
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,183,S,20,AC,38,10,2,1,14,2,2,18,4,3,9,2,1,32
,183,S,21,B,31,70,9,7,63,7,7,0,0,0,-,-,-,55
,184,S,161,A,85,9,3,3,21,7,6,14,6,5,6,2,2,37
,184,S,162,B,0,0,0,0,0,0,0,-,-,-,-,-,-,0
,183,S,183,B,31,70,9,7,63,7,7,-,-,-,-,-,-,55
,183,L,7,AC,38,10,2,1,-,-,-,-,-,-,-,-,-,80
A=<29,B=48,C=#20
Saturday,14-April-2018,00:14,SS,10M+,PL,4.2,PV,4.2,CL,86,+0,RL,69,SA,20,DS,18
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,59,39,9,7,39,10,8,21,5,4,-,-,-,25
,354,S,31,B,25,28,4,3,46,7,5,0,0,0,-,-,-,36
,182,S,34,A,17,11,2,1,15,2,1,-,-,-,-,-,-,25
,2,L,14,AD,50,22,5,4,28,7,6,-,-,-,-,-,-,1200
,2,L,15,AD,50,-,-,-,-,-,-,-,-,-,-,-,-,0
A=<47,B=53
Saturday,14-April-2018,00:14,SS,58M+,PL,1.3,PV,1.3,CL,86,+0,RL,69,SA,0,DS,0
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,288,S,206,A,76,24,8,7,6,2,1,25,8,7,0,0,0,24
,288,S,270,B,0,0,0,0,0,0,0,-,-,-,-,-,-,0
A=<78,B=#19
Saturday,14-April-2018,00:15,SS,85M+,PL,8.4,PV,8.3,CL,120,+0,RL,140,SA,310,DS,158
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,908,S,287,AC,110,-,-,-,22,9,7,10,4,3,-,-,-,23
,196,S,310,A,62,57,7,10,89,6,16,158,7,28,-,-,-,158
,196,S,311,ABE,62,5,2,1,39,9,8,41,10,9,13,4,3,50
,196,S,312,D,43,103,11,13,15,3,2,43,7,7,39,5,5,98
,197,L,71,ABF,31,77,9,9,72,11,10,-,-,-,-,-,-,500
,197,L,72,ABF,31,58,6,6,66,9,8,-,-,-,-,-,-,460
A=<22,B=20,C=#25,D=20,E=17
Saturday,14-April-2018,00:15,SS,6M+,PL,6.3,PV,7.3,CL,87,+0,RL,86,SA,20,DS,35
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,183,S,20,AC,51,9,2,1,28,5,5,35,8,7,8,2,2,31
,183,S,21,B,32,34,4,4,62,6,7,0,0,0,-,-,-,62
,184,S,161,A,85,9,3,3,25,8,7,34,13,11,6,2,2,35
,184,S,162,B,0,0,0,0,0,0,0,-,-,-,-,-,-,0
,183,S,183,B,32,34,4,4,62,6,7,-,-,-,-,-,-,62
,183,L,7,AC,51,9,2,1,-,-,-,-,-,-,-,-,-,60
A=<29,B=48,C=#20
Saturday,14-April-2018,00:15,SS,10M+,PL,2.2,PV,2.2,CL,87,+0,RL,69,SA,20,DS,35
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,62,29,8,6,25,8,5,6,2,1,-,-,-,26
,354,S,31,B,13,9,2,0,0,0,0,0,0,0,-,-,-,28
,182,S,34,A,21,0,0,0,13,2,1,-,-,-,-,-,-,19
,2,L,14,AD,22,43,4,3,32,4,3,-,-,-,-,-,-,800
,2,L,15,AD,22,-,-,-,-,-,-,-,-,-,-,-,-,0
A=<60,B=40
Saturday,14-April-2018,00:15,SS,58M+,PL,1.3,PV,1.3,CL,87,+0,RL,69,SA,201,DS,32
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,288,S,206,A,85,34,13,11,13,5,3,35,14,12,0,0,0,28
,288,S,270,B,0,0,0,0,0,0,0,-,-,-,-,-,-,0
A=<80,B=#17
Saturday,14-April-2018,00:17,SS,6M+,PL,7.3,PV,7.3,CL,87,+0,RL,86,SA,20,DS,40
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,183,S,20,AC,54,25,5,4,33,7,6,40,9,8,0,0,0,34
,183,S,21,B,35,62,6,7,68,8,8,24,3,3,-,-,-,66
,184,S,161,A,85,25,9,7,44,14,13,27,11,9,0,0,0,36
,184,S,162,B,0,0,0,0,0,0,0,-,-,-,-,-,-,0
,183,S,183,B,35,62,6,7,68,8,8,-,-,-,-,-,-,66
,183,L,7,AC,54,25,5,4,-,-,-,-,-,-,-,-,-,100
A=<27,B=50,C=#20
Saturday,14-April-2018,00:17,SS,10M+,PL,2.2,PV,4.2,CL,87,+0,RL,69,SA,20,DS,40
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,62,29,8,6,25,8,5,6,2,1,-,-,-,31
,354,S,31,B,13,9,2,0,0,0,0,0,0,0,-,-,-,17
,182,S,34,A,30,25,6,2,44,9,5,-,-,-,-,-,-,27
,2,L,14,AD,21,0,0,0,44,4,4,-,-,-,-,-,-,600
,2,L,15,AD,21,-,-,-,-,-,-,-,-,-,-,-,-,0
A=<60,B=40
Saturday,14-April-2018,00:17,SS,58M+,PL,2.3,PV,2.3,CL,87,+0,RL,69,SA,200,DS,9
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,288,S,206,A,84,26,10,8,0,0,0,38,15,13,0,0,0,34
,288,S,270,B,11,31,2,1,0,0,0,-,-,-,-,-,-,14
A=<72,B=#24
Saturday,14-April-2018,00:17,SS,85M+,PL,8.3,PV,8.3,CL,120,+0,RL,140,SA,310,DS,162
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,908,S,287,AC,96,-,-,-,23,8,6,0,0,0,-,-,-,22
,196,S,310,A,53,31,5,5,66,9,10,168,3,26,-,-,-,162
,196,S,311,ABE,53,10,3,2,33,6,6,48,9,9,18,4,4,50
,196,S,312,D,43,77,8,10,46,7,6,135,10,22,0,0,0,110
,197,L,71,ABF,39,64,9,10,51,9,9,-,-,-,-,-,-,540
,197,L,72,ABF,39,54,4,7,54,8,8,-,-,-,-,-,-,460
A=<22,B=20,C=#25,D=20,E=17
Saturday,14-April-2018,00:18,SS,6M+,PL,7.3,PV,7.3,CL,89,+0,RL,86,SA,20,DS,40
