Strategic,Monitor,On,Sunday,06-May-2018,filename:CCITY_20180506

Sunday,06-May-2018,00:01,SS,28M+,PL,8.2,PV,8.2,CL,120,+0,RL,126,SA,90,DS,154
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,85,15,7,4,14,7,4,14,6,4,-,-,-,20
,354,S,31,B,23,36,4,3,16,2,1,21,3,2,-,-,-,35
,182,S,34,A,68,0,0,0,14,3,3,-,-,-,-,-,-,17
,2,L,14,AD,64,49,4,10,49,13,14,-,-,-,-,-,-,2360
,2,L,15,AD,64,-,-,-,-,-,-,-,-,-,-,-,-,0
A=<47,B=53
Sunday,06-May-2018,00:03,SS,28M+,PL,8.2,PV,8.2,CL,120,+0,RL,133,SA,90,DS,149
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,48,S,89,A,91,18,6,6,49,15,15,-,-,-,-,-,-,42
,48,S,90,A,91,-,-,-,-,-,-,149,12,56,-,-,-,150
,48,S,91,BC,36,0,0,0,16,3,2,-,-,-,-,-,-,39
,48,S,213,A,91,-,-,-,-,-,-,149,12,56,-,-,-,150
,48,L,23,A,91,18,6,6,49,15,15,-,-,-,-,-,-,520
,48,L,49,A,91,-,-,-,-,-,-,149,12,56,-,-,-,1480
A=<54,B=28,C=#22
Sunday,06-May-2018,00:03,SS,3M+,PL,2.2,PV,2.2,CL,105,+0,RL,90,SA,200,DS,4
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,145,S,9,AC,89,20,5,7,-,-,-,-,-,-,-,-,-,17
,145,S,10,C,23,18,3,2,0,0,0,0,0,0,-,-,-,39
,145,S,133,AB,91,27,13,11,10,4,3,-,-,-,-,-,-,31
,145,S,204,AB,91,-,-,-,-,-,-,-,-,-,-,-,-,0
,145,S,205,AB,91,27,13,11,10,4,3,-,-,-,-,-,-,31
,145,S,212,AC,89,20,5,7,-,-,-,-,-,-,-,-,-,17
,145,L,4,AB,91,27,13,11,10,4,3,-,-,-,-,-,-,580
A=<41,B=#23,C=37
Sunday,06-May-2018,00:03,SS,10M+,PL,3.2,PV,3.2,CL,105,+0,RL,90,SA,20,DS,69
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,85,18,8,5,16,8,5,11,5,3,-,-,-,18
,354,S,31,B,19,7,2,0,22,3,2,0,0,0,-,-,-,31
,182,S,34,A,69,0,0,0,21,6,5,-,-,-,-,-,-,19
,2,L,14,AD,47,19,4,3,28,7,6,-,-,-,-,-,-,1760
,2,L,15,AD,47,-,-,-,-,-,-,-,-,-,-,-,-,0
A=<53,B=47
Sunday,06-May-2018,00:03,SS,23M+,PL,8.2,PV,8.2,CL,120,+0,RL,106,SA,310,DS,151
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,152,S,130,A,94,54,30,24,61,26,25,52,21,22,-,-,-,73
,152,S,131,A,94,43,7,13,65,15,22,-,-,-,-,-,-,50
,152,S,132,C,36,136,8,15,33,4,5,29,3,4,-,-,-,118
,193,L,57,ABCE,93,11,6,4,45,14,14,61,20,19,-,-,-,1100
,193,L,58,AE,71,19,6,4,58,16,15,22,6,6,-,-,-,780
A=<58,B=1,C=42,D=1
Sunday,06-May-2018,00:05,SS,3M+,PL,6.2,PV,6.3,CL,103,+0,RL,88,SA,200,DS,4
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,145,S,9,AC,68,7,2,2,-,-,-,-,-,-,-,-,-,13
,145,S,10,C,13,0,0,0,9,2,1,0,0,0,-,-,-,24
,145,S,133,AB,56,12,4,3,27,5,5,-,-,-,-,-,-,26
,145,S,204,AB,56,-,-,-,-,-,-,-,-,-,-,-,-,0
,145,S,205,AB,56,12,4,3,27,5,5,-,-,-,-,-,-,26
,145,S,212,AC,68,7,2,2,-,-,-,-,-,-,-,-,-,13
,145,L,4,AB,56,12,4,3,27,5,5,-,-,-,-,-,-,380
A=<53,B=#23,C=25
Sunday,06-May-2018,00:05,SS,10M+,PL,3.2,PV,3.2,CL,103,+0,RL,88,SA,20,DS,36
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,86,18,7,5,49,5,14,0,0,0,-,-,-,31
,354,S,31,B,27,20,4,2,42,6,4,10,2,1,-,-,-,34
,182,S,34,A,71,0,0,0,21,6,5,-,-,-,-,-,-,19
,2,L,14,AD,68,25,6,5,25,7,7,-,-,-,-,-,-,1160
,2,L,15,AD,68,-,-,-,-,-,-,-,-,-,-,-,-,0
A=<53,B=47
Sunday,06-May-2018,00:05,SS,28M+,PL,3.2,PV,3.2,CL,120,+0,RL,119,SA,50,DS,129
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,48,S,89,A,83,12,4,4,43,13,12,-,-,-,-,-,-,45
,48,S,90,A,83,-,-,-,-,-,-,0,0,0,-,-,-,83
,48,S,91,BC,46,86,6,13,49,8,7,-,-,-,-,-,-,53
,48,S,213,A,83,-,-,-,-,-,-,0,0,0,-,-,-,83
,48,L,23,A,83,12,4,4,43,13,12,-,-,-,-,-,-,540
,48,L,49,A,83,-,-,-,-,-,-,0,0,0,-,-,-,840
A=<42,B=40,C=#22
Sunday,06-May-2018,00:05,SS,23M+,PL,8.2,PV,6.2,CL,120,+0,RL,101,SA,310,DS,157
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,152,S,130,A,98,43,24,20,48,20,21,42,20,19,-,-,-,55
,152,S,131,A,98,70,9,23,57,8,20,-,-,-,-,-,-,61
,152,S,132,C,38,56,6,6,48,8,7,34,6,5,-,-,-,101
,193,L,57,ABCE,93,11,6,4,45,14,14,61,20,19,-,-,-,1120
,193,L,58,AE,71,19,6,4,58,16,15,22,6,6,-,-,-,740
A=<58,B=1,C=42,D=1
Sunday,06-May-2018,00:06,SS,3M+,PL,1.2,PV,1.3,CL,101,-5,RL,87,SA,201,DS,16
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,145,S,9,AC,100,21,8,8,-,-,-,-,-,-,-,-,-,16
,145,S,10,C,26,46,4,5,0,0,0,0,0,0,-,-,-,28
,145,S,133,AB,98,19,9,8,16,6,5,-,-,-,-,-,-,23
,145,S,204,AB,98,-,-,-,-,-,-,-,-,-,-,-,-,0
,145,S,205,AB,98,19,9,8,16,6,5,-,-,-,-,-,-,23
,145,S,212,AC,100,21,8,8,-,-,-,-,-,-,-,-,-,16
,145,L,4,AB,98,19,9,8,16,6,5,-,-,-,-,-,-,380
A=<37,B=#23,C=40
Sunday,06-May-2018,00:06,SS,10M+,PL,4.2,PV,4.2,CL,101,+0,RL,87,SA,20,DS,56
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,78,22,7,6,18,7,5,22,6,5,-,-,-,30
,354,S,31,B,17,16,3,1,11,2,1,11,2,1,-,-,-,26
,182,S,34,A,59,0,0,0,24,5,5,-,-,-,-,-,-,22
,2,L,14,AD,64,31,8,6,18,5,5,-,-,-,-,-,-,900
,2,L,15,AD,64,-,-,-,-,-,-,-,-,-,-,-,-,0
A=<47,B=53
Sunday,06-May-2018,00:07,SS,28M+,PL,3.2,PV,2.3,CL,120,+0,RL,108,SA,47,DS,139
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,48,S,89,A,75,22,7,6,13,4,3,-,-,-,-,-,-,35
,48,S,90,A,75,-,-,-,-,-,-,0,0,0,-,-,-,33
,48,S,91,BC,42,54,5,8,39,8,5,-,-,-,-,-,-,56
,48,S,213,A,75,-,-,-,-,-,-,0,0,0,-,-,-,33
,48,L,23,A,75,22,7,6,13,4,3,-,-,-,-,-,-,420
,48,L,49,A,75,-,-,-,-,-,-,0,0,0,-,-,-,360
A=<42,B=40,C=#22
Sunday,06-May-2018,00:07,SS,23M+,PL,7.2,PV,7.2,CL,120,+0,RL,101,SA,310,DS,166
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,152,S,130,A,66,49,17,15,60,13,18,61,12,18,-,-,-,57
,152,S,131,A,66,44,6,10,53,4,13,-,-,-,-,-,-,61
,152,S,132,C,43,60,6,8,40,6,7,0,0,0,-,-,-,75
,193,L,57,ABCE,51,11,4,2,13,3,2,42,8,7,-,-,-,740
,193,L,58,AE,29,0,0,0,38,5,4,0,0,0,-,-,-,460
A=<61,B=1,C=39,D=1
Sunday,06-May-2018,00:08,SS,3M+,PL,5.2,PV,5.2,CL,102,+4,RL,85,SA,201,DS,24
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,145,S,9,AC,100,11,4,4,-,-,-,-,-,-,-,-,-,13
,145,S,10,C,16,18,2,1,19,2,1,0,0,0,-,-,-,26
,145,S,133,AB,85,41,19,16,14,5,4,-,-,-,-,-,-,31
,145,S,204,AB,85,-,-,-,-,-,-,-,-,-,-,-,-,0
,145,S,205,AB,85,41,19,16,14,5,4,-,-,-,-,-,-,31
,145,S,212,AC,100,11,4,4,-,-,-,-,-,-,-,-,-,13
,145,L,4,AB,85,41,19,16,14,5,4,-,-,-,-,-,-,520
A=<48,B=#23,C=29
Sunday,06-May-2018,00:08,SS,10M+,PL,4.2,PV,4.2,CL,102,+0,RL,85,SA,20,DS,56
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,85,22,10,6,21,10,6,7,3,2,-,-,-,28
,354,S,31,B,16,12,2,1,0,0,0,0,0,0,-,-,-,20
,182,S,34,A,80,0,0,0,19,6,5,-,-,-,-,-,-,21
,2,L,14,AD,65,17,5,4,19,7,5,-,-,-,-,-,-,900
,2,L,15,AD,65,-,-,-,-,-,-,-,-,-,-,-,-,0
A=<47,B=53
Sunday,06-May-2018,00:09,SS,28M+,PL,2.2,PV,2.3,CL,118,+0,RL,101,SA,47,DS,94
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,48,S,89,A,66,15,4,4,35,7,8,-,-,-,-,-,-,32
,48,S,90,A,66,-,-,-,-,-,-,0,0,0,-,-,-,0
,48,S,91,BC,45,56,4,8,35,8,5,-,-,-,-,-,-,62
,48,S,213,A,66,-,-,-,-,-,-,0,0,0,-,-,-,0
,48,L,23,A,66,15,4,4,35,7,8,-,-,-,-,-,-,360
,48,L,49,A,66,-,-,-,-,-,-,0,0,0,-,-,-,0
A=<37,B=44,C=#22
Sunday,06-May-2018,00:09,SS,23M+,PL,7.2,PV,8.2,CL,120,+0,RL,103,SA,310,DS,164
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,152,S,130,A,76,86,27,31,90,18,30,52,5,18,-,-,-,71
,152,S,131,A,76,28,5,7,56,12,16,-,-,-,-,-,-,58
,152,S,132,C,48,148,4,21,28,5,5,20,4,4,-,-,-,99
,193,L,57,ABCE,78,17,6,5,66,18,17,88,24,23,-,-,-,960
,193,L,58,AE,56,20,5,3,61,11,12,11,2,2,-,-,-,420
A=<61,B=1,C=39,D=1
Sunday,06-May-2018,00:10,SS,3M+,PL,5.2,PV,0.2,CL,104,+2,RL,84,SA,200,DS,12
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,145,S,9,AC,60,8,2,2,-,-,-,-,-,-,-,-,-,12
,145,S,10,C,17,14,2,1,15,2,1,0,0,0,-,-,-,23
,145,S,133,AB,69,21,7,7,23,6,5,-,-,-,-,-,-,28
,145,S,204,AB,69,-,-,-,-,-,-,-,-,-,-,-,-,0
,145,S,205,AB,69,21,7,7,23,6,5,-,-,-,-,-,-,28
,145,S,212,AC,60,8,2,2,-,-,-,-,-,-,-,-,-,12
,145,L,4,AB,69,21,7,7,23,6,5,-,-,-,-,-,-,520
A=<49,B=#23,C=29
Sunday,06-May-2018,00:10,SS,10M+,PL,4.2,PV,4.2,CL,104,+0,RL,84,SA,20,DS,32
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,85,24,9,7,18,7,5,16,6,4,-,-,-,23
,354,S,31,B,19,13,2,1,19,2,1,0,0,0,-,-,-,16
,182,S,34,A,60,0,0,0,28,5,6,-,-,-,-,-,-,24
,2,L,14,AD,69,65,13,14,87,23,26,-,-,-,-,-,-,2060
,2,L,15,AD,69,-,-,-,-,-,-,-,-,-,-,-,-,0
A=<47,B=53
Sunday,06-May-2018,00:11,SS,28M+,PL,2.2,PV,5.3,CL,120,+0,RL,100,SA,47,DS,141
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,48,S,89,A,76,9,3,3,31,10,8,-,-,-,-,-,-,30
,48,S,90,A,76,-,-,-,-,-,-,0,0,0,-,-,-,0
,48,S,91,BC,46,29,6,4,26,7,4,-,-,-,-,-,-,43
,48,S,213,A,76,-,-,-,-,-,-,0,0,0,-,-,-,0
,48,L,23,A,76,9,3,3,31,10,8,-,-,-,-,-,-,320
,48,L,49,A,76,-,-,-,-,-,-,0,0,0,-,-,-,0
A=<38,B=44,C=#22
Sunday,06-May-2018,00:11,SS,23M+,PL,2.2,PV,2.2,CL,120,+0,RL,115,SA,310,DS,163
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,152,S,130,A,74,72,23,25,79,25,26,81,27,27,-,-,-,80
,152,S,131,A,74,73,5,18,127,9,34,-,-,-,-,-,-,87
,152,S,132,C,45,59,6,8,28,5,5,0,0,0,-,-,-,89
,193,L,57,ABCE,78,4,2,1,50,14,13,70,20,18,-,-,-,940
,193,L,58,AE,56,27,6,5,36,7,7,19,4,4,-,-,-,400
A=<71,B=1,C=29,D=1
Sunday,06-May-2018,00:11,SS,3M+,PL,1.2,PV,1.2,CL,118+10,RL,85,SA,201,DS,14
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,145,S,9,AC,124,19,8,9,-,-,-,-,-,-,-,-,-,14
,145,S,10,C,28,58,6,6,0,0,0,0,0,0,-,-,-,35
,145,S,133,AB,97,20,10,9,26,9,8,-,-,-,-,-,-,28
,145,S,204,AB,97,-,-,-,-,-,-,-,-,-,-,-,-,0
,145,S,205,AB,97,20,10,9,26,9,8,-,-,-,-,-,-,28
,145,S,212,AC,124,19,8,9,-,-,-,-,-,-,-,-,-,14
,145,L,4,AB,97,20,10,9,26,9,8,-,-,-,-,-,-,560
A=<41,B=#23,C=40
Sunday,06-May-2018,00:11,SS,10M+,PL,4.2,PV,4.2,CL,118,+4,RL,85,SA,20,DS,32
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,84,10,5,3,10,5,3,4,2,1,-,-,-,17
,354,S,31,B,26,24,4,2,36,5,4,16,2,2,-,-,-,25
,182,S,34,A,67,43,2,9,19,5,4,-,-,-,-,-,-,33
,2,L,14,AD,45,38,6,5,44,10,9,-,-,-,-,-,-,1860
,2,L,15,AD,45,-,-,-,-,-,-,-,-,-,-,-,-,0
A=<47,B=53
Sunday,06-May-2018,00:13,SS,28M+,PL,7.3,PV,7.3,CL,117-26,RL,102,SA,47,DS,82
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,48,S,89,A,66,15,4,4,44,11,10,-,-,-,-,-,-,38
,48,S,90,A,66,-,-,-,-,-,-,90,5,24,-,-,-,41
,48,S,91,BC,16,6,2,0,5,2,0,-,-,-,-,-,-,25
,48,S,213,A,66,-,-,-,-,-,-,90,5,24,-,-,-,41
,48,L,23,A,66,15,4,4,44,11,10,-,-,-,-,-,-,380
,48,L,49,A,66,-,-,-,-,-,-,90,5,24,-,-,-,320
A=<51,B=30,C=#22
Sunday,06-May-2018,00:13,SS,23M+,PL,2.2,PV,2.2,CL,120,+0,RL,113,SA,310,DS,165
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,152,S,130,A,77,67,30,24,72,26,25,63,10,22,-,-,-,79
,152,S,131,A,77,49,5,12,91,10,26,-,-,-,-,-,-,95
,152,S,132,C,36,71,3,8,50,3,7,25,3,3,-,-,-,84
,193,L,57,ABCE,78,4,2,1,50,14,13,70,20,18,-,-,-,1040
,193,L,58,AE,56,27,6,5,36,7,7,19,4,4,-,-,-,480
A=<71,B=1,C=29,D=1
Sunday,06-May-2018,00:13,SS,3M+,PL,6.2,PV,6.2,CL,116,+0,RL,91,SA,201,DS,4
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,145,S,9,AC,71,15,4,4,-,-,-,-,-,-,-,-,-,15
,145,S,10,C,15,7,2,0,15,3,1,0,0,0,-,-,-,29
,145,S,133,AB,81,33,6,12,25,8,7,-,-,-,-,-,-,28
,145,S,204,AB,81,-,-,-,-,-,-,-,-,-,-,-,-,0
,145,S,205,AB,81,33,6,12,25,8,7,-,-,-,-,-,-,28
,145,S,212,AC,71,15,4,4,-,-,-,-,-,-,-,-,-,15
,145,L,4,AB,81,33,6,12,25,8,7,-,-,-,-,-,-,540
A=<55,B=#23,C=25
Sunday,06-May-2018,00:13,SS,10M+,PL,3.2,PV,3.2,CL,116,+2,RL,91,SA,20,DS,43
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,78,19,8,5,17,7,5,0,0,0,-,-,-,17
,354,S,31,B,21,15,3,1,25,4,2,0,0,0,-,-,-,27
,182,S,34,A,82,0,0,0,26,6,7,-,-,-,-,-,-,32
,2,L,14,AD,63,38,9,8,51,14,14,-,-,-,-,-,-,1900
,2,L,15,AD,63,-,-,-,-,-,-,-,-,-,-,-,-,0
A=<53,B=47
Sunday,06-May-2018,00:15,SS,28M+,PL,7.3,PV,7.2,CL,109,+0,RL,101,SA,47,DS,89
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,48,S,89,A,105,0,0,0,13,6,5,-,-,-,-,-,-,27
,48,S,90,A,105,-,-,-,-,-,-,76,21,33,-,-,-,64
,48,S,91,BC,33,53,7,6,62,10,7,-,-,-,-,-,-,36
,48,S,213,A,105,-,-,-,-,-,-,76,21,33,-,-,-,64
,48,L,23,A,105,0,0,0,13,6,5,-,-,-,-,-,-,280
,48,L,49,A,105,-,-,-,-,-,-,76,21,33,-,-,-,680
A=<50,B=30,C=#22
Sunday,06-May-2018,00:15,SS,23M+,PL,1.2,PV,1.2,CL,120,+0,RL,122,SA,310,DS,166
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,152,S,130,A,96,54,29,24,62,27,26,42,17,18,-,-,-,69
,152,S,131,A,96,126,8,40,89,11,31,-,-,-,-,-,-,115
,152,S,132,C,29,36,3,3,8,2,1,0,0,0,-,-,-,53
,193,L,57,ABCE,117,0,0,0,56,24,22,68,27,26,-,-,-,1180
,193,L,58,AE,95,18,7,5,45,14,15,28,9,10,-,-,-,660
A=<74,B=1,C=26,D=1
Sunday,06-May-2018,00:15,SS,3M+,PL,3.2,PV,3.2,CL,114,+0,RL,95,SA,201,DS,11
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,145,S,9,AC,117,5,2,2,-,-,-,-,-,-,-,-,-,11
,145,S,10,C,20,46,4,4,46,4,4,13,2,1,-,-,-,38
,145,S,133,AB,98,32,16,14,19,7,6,-,-,-,-,-,-,31
,145,S,204,AB,98,-,-,-,-,-,-,-,-,-,-,-,-,0
,145,S,205,AB,98,32,16,14,19,7,6,-,-,-,-,-,-,31
,145,S,212,AC,117,5,2,2,-,-,-,-,-,-,-,-,-,11
,145,L,4,AB,98,32,16,14,19,7,6,-,-,-,-,-,-,600
A=<46,B=#23,C=34
Sunday,06-May-2018,00:15,SS,10M+,PL,3.2,PV,4.2,CL,114,+0,RL,95,SA,20,DS,23
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,99,18,9,6,17,9,6,9,4,3,-,-,-,17
,354,S,31,B,18,20,3,1,11,2,1,0,0,0,-,-,-,25
,182,S,34,A,56,49,3,8,59,11,11,-,-,-,-,-,-,45
,2,L,14,AD,87,32,10,9,42,17,16,-,-,-,-,-,-,1660
,2,L,15,AD,87,-,-,-,-,-,-,-,-,-,-,-,-,0
A=<53,B=47
Sunday,06-May-2018,00:17,SS,28M+,PL,7.3,PV,7.2,CL,101,+0,RL,101,SA,90,DS,102
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,48,S,89,A,54,19,4,4,34,7,6,-,-,-,-,-,-,29
,48,S,90,A,54,-,-,-,-,-,-,102,8,23,-,-,-,91
,48,S,91,BC,35,0,0,0,33,6,4,-,-,-,-,-,-,37
,48,S,213,A,54,-,-,-,-,-,-,102,8,23,-,-,-,91
,48,L,23,A,54,19,4,4,34,7,6,-,-,-,-,-,-,280
,48,L,49,A,54,-,-,-,-,-,-,102,8,23,-,-,-,820
A=<48,B=30,C=#22
Sunday,06-May-2018,00:17,SS,23M+,PL,1.2,PV,1.2,CL,120,+0,RL,125,SA,310,DS,167
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,152,S,130,A,90,36,20,15,38,18,15,27,10,11,-,-,-,53
,152,S,131,A,90,72,12,21,127,10,42,-,-,-,-,-,-,119
,152,S,132,C,26,48,3,4,43,4,4,52,5,5,-,-,-,51
,193,L,57,ABCE,57,4,2,1,21,5,4,60,13,11,-,-,-,900
,193,L,58,AE,35,19,3,2,61,9,8,17,3,2,-,-,-,560
A=<74,B=1,C=26,D=1
Sunday,06-May-2018,00:17,SS,3M+,PL,3.2,PV,18.2,CL,112,-2,RL,97,SA,200,DS,27
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,145,S,9,AC,131,11,5,5,-,-,-,-,-,-,-,-,-,10
,145,S,10,C,19,27,3,2,0,0,0,0,0,0,-,-,-,31
,145,S,133,AB,113,23,13,12,9,4,3,-,-,-,-,-,-,28
,145,S,204,AB,113,-,-,-,-,-,-,-,-,-,-,-,-,0
,145,S,205,AB,113,23,13,12,9,4,3,-,-,-,-,-,-,28
,145,S,212,AC,131,11,5,5,-,-,-,-,-,-,-,-,-,10
,145,L,4,AB,113,23,13,12,9,4,3,-,-,-,-,-,-,540
A=<44,B=#23,C=35
Sunday,06-May-2018,00:17,SS,10M+,PL,4.2,PV,4.2,CL,112,+0,RL,97,SA,20,DS,45
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,97,30,13,10,18,9,6,14,6,4,-,-,-,24
,354,S,31,B,35,33,6,4,59,9,8,14,3,2,-,-,-,39
,182,S,34,A,57,10,2,2,27,6,5,-,-,-,-,-,-,37
,2,L,14,AD,88,35,11,10,32,13,12,-,-,-,-,-,-,1760
,2,L,15,AD,88,-,-,-,-,-,-,-,-,-,-,-,-,0
A=<47,B=53
Sunday,06-May-2018,00:18,SS,28M+,PL,8.3,PV,8.2,CL,97,+0,RL,94,SA,47,DS,97
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,48,S,89,A,89,27,10,9,31,11,9,-,-,-,-,-,-,28
,48,S,90,A,89,-,-,-,-,-,-,88,16,32,-,-,-,90
,48,S,91,BC,44,71,5,10,43,9,6,-,-,-,-,-,-,56
,48,S,213,A,89,-,-,-,-,-,-,88,16,32,-,-,-,90
,48,L,23,A,89,27,10,9,31,11,9,-,-,-,-,-,-,420
,48,L,49,A,89,-,-,-,-,-,-,88,16,32,-,-,-,980
A=<49,B=28,C=#22
Sunday,06-May-2018,00:19,SS,23M+,PL,3.2,PV,3.2,CL,120,+0,RL,119,SA,310,DS,162
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,152,S,130,A,98,31,12,14,36,16,16,41,19,18,-,-,-,45
,152,S,131,A,98,66,9,21,85,11,31,-,-,-,-,-,-,108
,152,S,132,C,30,90,5,8,65,6,8,12,2,1,-,-,-,66
,193,L,57,ABCE,57,4,2,1,21,5,4,60,13,11,-,-,-,700
