Strategic,Monitor,On,Monday,04-June-2018,filename:CCITY_20180604

,145,S,10,C,23,17,2,2,20,2,2,0,0,0,-,-,-,22
,145,S,133,AB,80,21,9,8,13,4,4,-,-,-,-,-,-,17
,145,S,204,AB,80,-,-,-,-,-,-,-,-,-,-,-,-,0
,145,S,205,AB,80,21,9,8,13,4,4,-,-,-,-,-,-,17
,145,S,212,AC,102,14,5,5,-,-,-,-,-,-,-,-,-,18
,145,L,4,AB,80,21,9,8,13,4,4,-,-,-,-,-,-,340
A=<33,B=#23,C=40
Monday,04-June-2018,00:02,SS,23M+,PL,4.2,PV,4.3,CL,100,+0,RL,83,SA,0,DS,0
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,152,S,130,A,85,15,7,6,22,10,8,19,8,7,-,-,-,35
,152,S,131,A,85,26,9,7,48,15,15,-,-,-,-,-,-,60
,152,S,132,C,30,67,5,6,48,5,6,0,0,0,-,-,-,57
,193,L,57,ABCE,77,19,8,6,28,8,7,23,5,6,-,-,-,760
,193,L,58,AE,55,0,0,0,60,11,12,59,9,11,-,-,-,920
A=<66,B=1,C=34,D=1
Monday,04-June-2018,00:02,SS,28M+,PL,7.2,PV,6.2,CL,103,+0,RL,94,SA,47,DS,27
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,48,S,89,A,74,25,8,8,10,3,2,-,-,-,-,-,-,24
,48,S,90,A,74,-,-,-,-,-,-,40,11,12,-,-,-,69
,48,S,91,BC,36,52,2,6,27,5,3,-,-,-,-,-,-,58
,48,S,213,A,74,-,-,-,-,-,-,40,11,12,-,-,-,69
,48,L,23,A,74,25,8,8,10,3,2,-,-,-,-,-,-,300
,48,L,49,A,74,-,-,-,-,-,-,40,11,12,-,-,-,640
A=<49,B=30,C=#22
Monday,04-June-2018,00:02,SS,10,-,PL,4.2,PV,4.2,CL,60,+0,RL,60,SA,30,DS,43
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,36,43,5,5,40,5,5,20,2,2,-,-,-,32
,354,S,31,B,20,20,2,1,36,3,3,16,2,1,-,-,-,51
,182,S,34,A,61,0,0,0,22,4,5,-,-,-,-,-,-,29
A=<47,B=53
Monday,04-June-2018,00:03,SS,10,-,PL,3.2,PV,3.2,CL,60,+0,RL,60,SA,59,DS,100
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,41,13,3,2,13,3,2,24,5,3,-,-,-,31
,354,S,31,B,24,16,2,1,13,2,1,23,3,2,-,-,-,29
,182,S,34,A,61,0,0,0,35,7,7,-,-,-,-,-,-,28
A=<53,B=47
Monday,04-June-2018,00:03,SS,3M+,PL,1.3,PV,0.3,CL,86,+0,RL,69,SA,201,DS,17
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,145,S,9,AC,62,9,2,2,-,-,-,-,-,-,-,-,-,13
,145,S,10,C,13,0,0,0,9,2,1,0,0,0,-,-,-,17
,145,S,133,AB,50,10,3,2,13,3,2,-,-,-,-,-,-,16
,145,S,204,AB,50,-,-,-,-,-,-,-,-,-,-,-,-,0
,145,S,205,AB,50,10,3,2,13,3,2,-,-,-,-,-,-,16
,145,S,212,AC,62,9,2,2,-,-,-,-,-,-,-,-,-,13
,145,L,4,AB,50,10,3,2,13,3,2,-,-,-,-,-,-,280
A=<33,B=#23,C=40
Monday,04-June-2018,00:03,SS,23M+,PL,4.2,PV,4.3,CL,100,-6,RL,82,SA,110,DS,118
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,152,S,130,A,69,34,14,11,55,16,17,8,3,2,-,-,-,42
,152,S,131,A,69,17,5,4,33,7,8,-,-,-,-,-,-,46
,152,S,132,C,27,48,4,4,51,3,5,48,5,5,-,-,-,56
,193,L,57,ABCE,43,7,2,1,25,4,4,31,5,5,-,-,-,620
,193,L,58,AE,21,21,2,1,58,5,4,21,2,2,-,-,-,660
A=<66,B=1,C=34,D=1
Monday,04-June-2018,00:04,SS,28M+,PL,8.2,PV,8.2,CL,101,+0,RL,101,SA,90,DS,142
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,48,S,89,A,65,22,4,6,34,4,7,-,-,-,-,-,-,30
,48,S,90,A,65,-,-,-,-,-,-,142,9,37,-,-,-,90
,48,S,91,BC,50,75,5,13,64,10,11,-,-,-,-,-,-,67
,48,S,213,A,65,-,-,-,-,-,-,142,9,37,-,-,-,90
,48,L,23,A,65,22,4,6,34,4,7,-,-,-,-,-,-,380
,48,L,49,A,65,-,-,-,-,-,-,142,9,37,-,-,-,820
A=<50,B=28,C=#22
Monday,04-June-2018,00:04,SS,10,-,PL,3.2,PV,4.2,CL,60,+0,RL,60,SA,0,DS,0
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,35,0,0,0,0,0,0,0,0,0,-,-,-,17
,354,S,31,B,13,0,0,0,12,2,1,0,0,0,-,-,-,21
,182,S,34,A,43,10,2,1,28,4,4,-,-,-,-,-,-,29
A=<53,B=47
Monday,04-June-2018,00:05,SS,3M+,PL,3.3,PV,3.3,CL,86,+0,RL,69,SA,201,DS,12
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,145,S,9,AC,84,14,4,4,-,-,-,-,-,-,-,-,-,12
,145,S,10,C,13,0,0,0,12,2,1,0,0,0,-,-,-,13
,145,S,133,AB,72,9,3,3,9,3,2,-,-,-,-,-,-,13
,145,S,204,AB,72,-,-,-,-,-,-,-,-,-,-,-,-,0
,145,S,205,AB,72,9,3,3,9,3,2,-,-,-,-,-,-,13
,145,S,212,AC,84,14,4,4,-,-,-,-,-,-,-,-,-,12
,145,L,4,AB,72,9,3,3,9,3,2,-,-,-,-,-,-,260
A=<39,B=#23,C=34
Monday,04-June-2018,00:05,SS,10,-,PL,3.2,PV,3.2,CL,60,+0,RL,60,SA,30,DS,22
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,47,22,5,3,22,5,3,9,2,1,-,-,-,15
,354,S,31,B,21,14,2,1,37,3,3,32,2,2,-,-,-,26
,182,S,34,A,43,10,2,1,28,4,4,-,-,-,-,-,-,30
A=<53,B=47
Monday,04-June-2018,00:05,SS,23M+,PL,2.3,PV,2.3,CL,95,-4,RL,82,SA,130,DS,55
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,152,S,130,A,69,34,14,11,55,16,17,8,3,2,-,-,-,48
,152,S,131,A,69,17,5,4,33,7,8,-,-,-,-,-,-,36
,152,S,132,C,29,38,2,3,48,6,5,34,4,4,-,-,-,53
,193,L,57,ABCE,70,11,4,3,18,5,4,11,3,3,-,-,-,440
,193,L,58,AE,48,23,3,3,23,3,4,36,6,6,-,-,-,460
A=<71,B=1,C=29,D=1
Monday,04-June-2018,00:05,SS,23M+,PL,2.3,PV,3.3,CL,80,-3,RL,80,SA,130,DS,47
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,152,S,130,A,71,45,18,15,47,16,15,28,11,9,-,-,-,51
,152,S,131,A,71,35,9,8,37,10,10,-,-,-,-,-,-,35
,152,S,132,C,29,38,2,3,48,6,5,34,4,4,-,-,-,49
,193,L,57,ABCE,70,11,4,3,18,5,4,11,3,3,-,-,-,360
,193,L,58,AE,48,23,3,3,23,3,4,36,6,6,-,-,-,420
A=<71,B=1,C=29,D=1
Monday,04-June-2018,00:05,SS,28M+,PL,8.2,PV,8.2,CL,103,+0,RL,110,SA,90,DS,156
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,48,S,89,A,50,30,5,6,66,11,11,-,-,-,-,-,-,46
,48,S,90,A,50,-,-,-,-,-,-,156,2,31,-,-,-,126
,48,S,91,BC,48,82,4,13,15,2,2,-,-,-,-,-,-,73
,48,S,213,A,50,-,-,-,-,-,-,156,2,31,-,-,-,126
,48,L,23,A,50,30,5,6,66,11,11,-,-,-,-,-,-,500
,48,L,49,A,50,-,-,-,-,-,-,156,2,31,-,-,-,1000
A=<51,B=28,C=#22
Monday,04-June-2018,00:06,SS,3M+,PL,1.3,PV,1.3,CL,86,+0,RL,69,SA,200,DS,36
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,145,S,9,AC,84,0,0,0,-,-,-,-,-,-,-,-,-,7
,145,S,10,C,13,0,0,0,45,4,3,0,0,0,-,-,-,26
,145,S,133,AB,72,9,3,3,7,2,2,-,-,-,-,-,-,10
,145,S,204,AB,72,-,-,-,-,-,-,-,-,-,-,-,-,0
,145,S,205,AB,72,9,3,3,7,2,2,-,-,-,-,-,-,10
,145,S,212,AC,84,0,0,0,-,-,-,-,-,-,-,-,-,7
,145,L,4,AB,72,9,3,3,7,2,2,-,-,-,-,-,-,200
A=<33,B=#23,C=40
Monday,04-June-2018,00:06,SS,10,-,PL,3.2,PV,3.2,CL,60,+0,RL,60,SA,30,DS,5
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,42,0,0,0,0,0,0,5,2,1,-,-,-,10
,354,S,31,B,14,16,2,1,0,0,0,0,0,0,-,-,-,22
,182,S,34,A,48,0,0,0,8,2,1,-,-,-,-,-,-,19
A=<53,B=47
Monday,04-June-2018,00:06,SS,23M+,PL,8.3,PV,8.4,CL,72,+0,RL,72,SA,130,DS,47
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,152,S,130,A,71,45,18,15,47,16,15,28,11,9,-,-,-,49
,152,S,131,A,71,35,9,8,37,10,10,-,-,-,-,-,-,36
,152,S,132,C,32,105,6,10,45,5,6,34,4,4,-,-,-,74
,193,L,57,ABCE,70,11,4,3,18,5,4,11,3,3,-,-,-,360
,193,L,58,AE,48,23,3,3,23,3,4,36,6,6,-,-,-,460
A=<58,B=1,C=42,D=1
Monday,04-June-2018,00:07,SS,28M+,PL,8.2,PV,8.2,CL,114,+0,RL,118,SA,90,DS,152
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,48,S,89,A,53,31,7,7,0,0,0,-,-,-,-,-,-,43
,48,S,90,A,53,-,-,-,-,-,-,152,6,32,-,-,-,151
,48,S,91,BC,41,67,4,9,22,4,3,-,-,-,-,-,-,74
,48,S,213,A,53,-,-,-,-,-,-,152,6,32,-,-,-,151
,48,L,23,A,53,31,7,7,0,0,0,-,-,-,-,-,-,400
,48,L,49,A,53,-,-,-,-,-,-,152,6,32,-,-,-,1140
A=<53,B=28,C=#22
Monday,04-June-2018,00:07,SS,10,-,PL,4.2,PV,4.2,CL,60,+0,RL,60,SA,30,DS,20
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,43,17,3,2,10,2,1,20,3,3,-,-,-,15
,354,S,31,B,16,25,2,1,20,2,1,0,0,0,-,-,-,25
,182,S,34,A,50,0,0,0,18,4,3,-,-,-,-,-,-,17
A=<47,B=53
Monday,04-June-2018,00:07,SS,3M+,PL,1.3,PV,18.3,CL,86,+0,RL,69,SA,200,DS,7
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,145,S,9,AC,93,23,7,7,-,-,-,-,-,-,-,-,-,13
,145,S,10,C,16,16,3,1,28,4,2,0,0,0,-,-,-,30
,145,S,133,AB,78,6,3,2,10,3,3,-,-,-,-,-,-,9
,145,S,204,AB,78,-,-,-,-,-,-,-,-,-,-,-,-,0
,145,S,205,AB,78,6,3,2,10,3,3,-,-,-,-,-,-,9
,145,S,212,AC,93,23,7,7,-,-,-,-,-,-,-,-,-,13
,145,L,4,AB,78,6,3,2,10,3,3,-,-,-,-,-,-,200
A=<32,B=#23,C=41
Monday,04-June-2018,00:08,SS,23M+,PL,8.3,PV,8.3,CL,63,+0,RL,63,SA,130,DS,55
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,152,S,130,A,34,42,8,7,55,7,8,28,4,4,-,-,-,51
,152,S,131,A,34,51,6,6,24,4,3,-,-,-,-,-,-,43
,152,S,132,C,21,74,3,5,35,3,3,14,2,1,-,-,-,79
,193,L,57,ABCE,87,11,5,4,42,12,12,29,8,9,-,-,-,600
,193,L,58,AE,65,36,7,7,56,14,13,22,5,5,-,-,-,660
A=<58,B=1,C=42,D=1
Monday,04-June-2018,00:08,SS,10,-,PL,4.2,PV,3.2,CL,60,+0,RL,60,SA,30,DS,31
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,43,26,4,4,19,3,3,31,5,4,-,-,-,22
,354,S,31,B,20,31,3,2,30,3,2,19,2,1,-,-,-,26
,182,S,34,A,50,0,0,0,0,0,0,-,-,-,-,-,-,8
A=<47,B=53
Monday,04-June-2018,00:09,SS,23M+,PL,8.3,PV,8.3,CL,60,+0,RL,60,SA,130,DS,55
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,152,S,130,A,34,42,8,7,55,7,8,28,4,4,-,-,-,53
,152,S,131,A,34,51,6,6,24,4,3,-,-,-,-,-,-,48
,152,S,132,C,21,74,3,5,35,3,3,14,2,1,-,-,-,81
,193,L,57,ABCE,49,0,0,0,8,2,1,9,2,1,-,-,-,400
,193,L,58,AE,27,0,0,0,27,2,3,0,0,0,-,-,-,440
A=<58,B=1,C=42,D=1
Monday,04-June-2018,00:09,SS,3M+,PL,7.3,PV,7.3,CL,86,+0,RL,69,SA,201,DS,17
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,145,S,9,AC,77,13,4,3,-,-,-,-,-,-,-,-,-,13
,145,S,10,C,13,0,0,0,0,0,0,0,0,0,-,-,-,19
,145,S,133,AB,65,11,2,3,0,0,0,-,-,-,-,-,-,10
,145,S,204,AB,65,-,-,-,-,-,-,-,-,-,-,-,-,0
,145,S,205,AB,65,11,2,3,0,0,0,-,-,-,-,-,-,10
,145,S,212,AC,77,13,4,3,-,-,-,-,-,-,-,-,-,13
,145,L,4,AB,65,11,2,3,0,0,0,-,-,-,-,-,-,160
A=<51,B=#23,C=22
Monday,04-June-2018,00:09,SS,28M+,PL,8.2,PV,8.2,CL,120,+0,RL,122,SA,90,DS,141
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,48,S,89,A,65,14,3,4,18,4,4,-,-,-,-,-,-,33
,48,S,90,A,65,-,-,-,-,-,-,141,9,37,-,-,-,148
,48,S,91,BC,42,28,5,4,16,3,2,-,-,-,-,-,-,53
,48,S,213,A,65,-,-,-,-,-,-,141,9,37,-,-,-,148
,48,L,23,A,65,14,3,4,18,4,4,-,-,-,-,-,-,320
,48,L,49,A,65,-,-,-,-,-,-,141,9,37,-,-,-,1120
A=<54,B=28,C=#22
Monday,04-June-2018,00:09,SS,10,-,PL,3.2,PV,3.2,CL,60,+0,RL,60,SA,30,DS,17
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,40,13,2,2,14,2,2,17,3,2,-,-,-,22
,354,S,31,B,16,0,0,0,23,2,1,0,0,0,-,-,-,26
,182,S,34,A,50,0,0,0,0,0,0,-,-,-,-,-,-,4
A=<53,B=47
Monday,04-June-2018,00:10,SS,23M+,PL,2.3,PV,2.3,CL,60,-4,RL,60,SA,131,DS,80
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,152,S,130,A,29,16,3,2,23,4,3,34,6,4,-,-,-,46
,152,S,131,A,29,31,3,3,80,10,8,-,-,-,-,-,-,64
,152,S,132,C,22,27,2,2,21,3,2,20,2,2,-,-,-,53
,193,L,57,ABCE,49,0,0,0,8,2,1,9,2,1,-,-,-,240
,193,L,58,AE,27,0,0,0,27,2,3,0,0,0,-,-,-,280
A=<71,B=1,C=29,D=1
Monday,04-June-2018,00:10,SS,10,-,PL,3.2,PV,4.2,CL,60,+0,RL,60,SA,30,DS,19
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,45,19,5,3,16,4,2,0,0,0,-,-,-,21
,354,S,31,B,15,0,0,0,35,4,2,0,0,0,-,-,-,30
,182,S,34,A,61,0,0,0,14,4,3,-,-,-,-,-,-,6
A=<53,B=47
Monday,04-June-2018,00:10,SS,3M+,PL,1.3,PV,1.3,CL,86,+0,RL,69,SA,200,DS,6
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,145,S,9,AC,90,0,0,0,-,-,-,-,-,-,-,-,-,9
,145,S,10,C,19,53,2,4,0,0,0,35,2,2,-,-,-,30
,145,S,133,AB,72,10,4,3,16,5,4,-,-,-,-,-,-,13
,145,S,204,AB,72,-,-,-,-,-,-,-,-,-,-,-,-,0
,145,S,205,AB,72,10,4,3,16,5,4,-,-,-,-,-,-,13
,145,S,212,AC,90,0,0,0,-,-,-,-,-,-,-,-,-,9
,145,L,4,AB,72,10,4,3,16,5,4,-,-,-,-,-,-,200
A=<33,B=#23,C=40
Monday,04-June-2018,00:11,SS,23M+,PL,2.3,PV,3.3,CL,60,+0,RL,60,SA,130,DS,71
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,152,S,130,A,39,64,13,12,71,10,12,48,7,8,-,-,-,55
,152,S,131,A,39,14,3,2,53,9,8,-,-,-,-,-,-,61
,152,S,132,C,16,67,3,3,0,0,0,23,2,1,-,-,-,55
,193,L,57,ABCE,70,7,3,2,40,10,9,38,9,9,-,-,-,360
,193,L,58,AE,48,20,3,3,52,9,9,25,4,4,-,-,-,300
A=<71,B=1,C=29,D=1
Monday,04-June-2018,00:11,SS,28M+,PL,7.2,PV,7.2,CL,118,+0,RL,114,SA,47,DS,37
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,48,S,89,A,84,9,3,3,32,10,9,-,-,-,-,-,-,27
,48,S,90,A,84,-,-,-,-,-,-,51,20,17,-,-,-,103
,48,S,91,BC,39,65,4,9,34,6,4,-,-,-,-,-,-,53
,48,S,213,A,84,-,-,-,-,-,-,51,20,17,-,-,-,103
,48,L,23,A,84,9,3,3,32,10,9,-,-,-,-,-,-,300
,48,L,49,A,84,-,-,-,-,-,-,51,20,17,-,-,-,840
A=<51,B=30,C=#22
Monday,04-June-2018,00:11,SS,10,-,PL,3.2,PV,3.2,CL,60,+0,RL,60,SA,136,DS,104
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,46,30,4,4,26,3,4,19,3,3,-,-,-,24
,354,S,31,B,15,0,0,0,22,2,1,0,0,0,-,-,-,27
,182,S,34,A,80,0,0,0,8,3,2,-,-,-,-,-,-,8
A=<53,B=47
Monday,04-June-2018,00:12,SS,23M+,PL,3.3,PV,3.3,CL,60,+0,RL,60,SA,130,DS,40
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,152,S,130,A,45,30,8,6,40,7,8,21,5,4,-,-,-,49
,152,S,131,A,45,15,3,2,31,5,5,-,-,-,-,-,-,49
,152,S,132,C,16,41,2,2,25,2,2,25,2,1,-,-,-,47
,193,L,57,ABCE,70,7,3,2,40,10,9,38,9,9,-,-,-,580
,193,L,58,AE,48,20,3,3,52,9,9,25,4,4,-,-,-,460
A=<68,B=1,C=32,D=1
Monday,04-June-2018,00:12,SS,3M+,PL,1.3,PV,18.3,CL,86,+0,RL,69,SA,200,DS,25
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,145,S,9,AC,97,16,6,5,-,-,-,-,-,-,-,-,-,10
,145,S,10,C,15,34,2,2,22,2,1,0,0,0,-,-,-,33
,145,S,133,AB,83,9,5,4,24,8,7,-,-,-,-,-,-,19
,145,S,204,AB,83,-,-,-,-,-,-,-,-,-,-,-,-,0
,145,S,205,AB,83,9,5,4,24,8,7,-,-,-,-,-,-,19
,145,S,212,AC,97,16,6,5,-,-,-,-,-,-,-,-,-,10
,145,L,4,AB,83,9,5,4,24,8,7,-,-,-,-,-,-,320
A=<32,B=#23,C=41
Monday,04-June-2018,00:12,SS,10,-,PL,4.2,PV,4.2,CL,60,+0,RL,60,SA,59,DS,150
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,43,12,3,2,11,3,2,9,2,1,-,-,-,19
,354,S,31,B,22,0,0,0,39,4,3,28,3,2,-,-,-,33
,182,S,34,A,80,0,0,0,8,3,2,-,-,-,-,-,-,9
A=<47,B=53
Monday,04-June-2018,00:13,SS,23M+,PL,3.3,PV,2.3,CL,60,+0,RL,60,SA,144,DS,116
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,152,S,130,A,46,36,10,8,38,9,8,37,7,8,-,-,-,46
,152,S,131,A,46,46,8,7,53,11,9,-,-,-,-,-,-,46
,152,S,132,C,16,41,2,2,25,2,2,25,2,1,-,-,-,47
,193,L,57,ABCE,69,17,6,5,84,19,19,64,14,15,-,-,-,1000
,193,L,58,AE,47,58,7,8,87,11,15,115,13,19,-,-,-,980
A=<68,B=1,C=32,D=1
Monday,04-June-2018,00:13,SS,28M+,PL,7.2,PV,8.2,CL,114,+0,RL,108,SA,47,DS,46
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,48,S,89,A,88,21,7,8,33,12,10,-,-,-,-,-,-,29
,48,S,90,A,88,-,-,-,-,-,-,90,11,32,-,-,-,88
,48,S,91,BC,36,52,2,6,38,5,5,-,-,-,-,-,-,51
,48,S,213,A,88,-,-,-,-,-,-,90,11,32,-,-,-,88
,48,L,23,A,88,21,7,8,33,12,10,-,-,-,-,-,-,420
,48,L,49,A,88,-,-,-,-,-,-,90,11,32,-,-,-,860
A=<51,B=30,C=#22
Monday,04-June-2018,00:13,SS,10,-,PL,4.2,PV,4.2,CL,60,+0,RL,60,SA,30,DS,24
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,51,23,6,4,24,6,4,10,3,2,-,-,-,21
,354,S,31,B,16,40,2,2,33,2,2,0,0,0,-,-,-,36
,182,S,34,A,74,0,0,0,19,6,5,-,-,-,-,-,-,13
A=<47,B=53
Monday,04-June-2018,00:13,SS,3M+,PL,1.3,PV,0.3,CL,86,+0,RL,69,SA,200,DS,9
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,145,S,9,AC,57,9,2,2,-,-,-,-,-,-,-,-,-,9
,145,S,10,C,23,43,5,4,15,2,2,0,0,0,-,-,-,42
,145,S,133,AB,59,9,3,3,12,3,2,-,-,-,-,-,-,17
,145,S,204,AB,59,-,-,-,-,-,-,-,-,-,-,-,-,0
,145,S,205,AB,59,9,3,3,12,3,2,-,-,-,-,-,-,17
,145,S,212,AC,57,9,2,2,-,-,-,-,-,-,-,-,-,9
,145,L,4,AB,59,9,3,3,12,3,2,-,-,-,-,-,-,300
A=<32,B=#23,C=41
