Strategic,Monitor,On,Sunday,22-April-2018,filename:CCITY_20180422

Sunday,22-April-2018,00:00,SS,3M+,PL,5.2,PV,0.3,CL,88,+0,RL,69,SA,201,DS,35
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,48,S,90,A,66,-,-,-,-,-,-,0,0,0,-,-,-,0
,48,S,91,BC,42,33,3,5,19,5,3,-,-,-,-,-,-,50
,48,S,213,A,66,-,-,-,-,-,-,0,0,0,-,-,-,0
,48,L,23,A,66,26,6,6,49,10,11,-,-,-,-,-,-,360
,48,L,49,A,66,-,-,-,-,-,-,0,0,0,-,-,-,0
A=<34,B=48,C=#22
Sunday,22-April-2018,00:04,SS,3M+,PL,2.2,PV,2.2,CL,93,+0,RL,76,SA,201,DS,12
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,145,S,9,AC,96,14,5,5,-,-,-,-,-,-,-,-,-,12
,145,S,10,C,18,40,4,3,17,2,1,0,0,0,-,-,-,40
,145,S,133,AB,79,14,6,5,13,4,4,-,-,-,-,-,-,22
,145,S,204,AB,79,-,-,-,-,-,-,-,-,-,-,-,-,0
,145,S,205,AB,79,14,6,5,13,4,4,-,-,-,-,-,-,22
,145,S,212,AC,96,14,5,5,-,-,-,-,-,-,-,-,-,12
,145,L,4,AB,79,14,6,5,13,4,4,-,-,-,-,-,-,440
A=<38,B=#23,C=37
Sunday,22-April-2018,00:04,SS,10M+,PL,4.2,PV,3.2,CL,93,+0,RL,76,SA,24,DS,140
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,58,31,6,6,30,7,6,20,5,4,-,-,-,25
,354,S,31,B,0,0,0,0,0,0,0,0,0,0,-,-,-,5
,182,S,34,A,31,17,4,2,35,7,4,-,-,-,-,-,-,34
,2,L,14,AD,69,6,2,1,30,8,9,-,-,-,-,-,-,1000
,2,L,15,AD,69,-,-,-,-,-,-,-,-,-,-,-,-,0
A=<47,B=53
Sunday,22-April-2018,00:06,SS,23M+,PL,3.2,PV,3.2,CL,120,+0,RL,101,SA,310,DS,103
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,152,S,130,A,94,45,25,20,55,24,23,39,17,17,-,-,-,43
,152,S,131,A,94,11,5,3,16,8,6,-,-,-,-,-,-,24
,152,S,132,C,26,22,3,2,30,5,3,25,5,2,-,-,-,34
,193,L,57,ABCE,78,14,6,4,55,14,14,55,12,15,-,-,-,780
,193,L,58,AE,56,7,2,1,16,4,3,19,5,4,-,-,-,260
A=<68,B=1,C=32,D=1
Sunday,22-April-2018,00:06,SS,28M+,PL,5.2,PV,5.4,CL,118,+0,RL,100,SA,47,DS,71
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,48,S,89,A,66,24,7,6,38,10,9,-,-,-,-,-,-,37
,48,S,90,A,66,-,-,-,-,-,-,0,0,0,-,-,-,0
,48,S,91,BC,42,24,5,4,28,8,4,-,-,-,-,-,-,43
,48,S,213,A,66,-,-,-,-,-,-,0,0,0,-,-,-,0
,48,L,23,A,66,24,7,6,38,10,9,-,-,-,-,-,-,440
,48,L,49,A,66,-,-,-,-,-,-,0,0,0,-,-,-,0
A=<47,B=34,C=#22
Sunday,22-April-2018,00:06,SS,3M+,PL,2.2,PV,17.2,CL,91,-2,RL,76,SA,200,DS,23
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,145,S,9,AC,98,23,8,8,-,-,-,-,-,-,-,-,-,18
,145,S,10,C,17,0,0,0,8,2,1,0,0,0,-,-,-,22
,145,S,133,AB,82,24,12,9,20,6,6,-,-,-,-,-,-,23
,145,S,204,AB,82,-,-,-,-,-,-,-,-,-,-,-,-,0
,145,S,205,AB,82,24,12,9,20,6,6,-,-,-,-,-,-,23
,145,S,212,AC,98,23,8,8,-,-,-,-,-,-,-,-,-,18
,145,L,4,AB,82,24,12,9,20,6,6,-,-,-,-,-,-,480
A=<39,B=#23,C=36
Sunday,22-April-2018,00:06,SS,10M+,PL,4.2,PV,4.2,CL,91,+0,RL,76,SA,20,DS,49
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,95,19,9,6,18,8,6,11,5,3,-,-,-,26
,354,S,31,B,30,42,7,5,27,4,3,0,0,0,-,-,-,19
,182,S,34,A,26,0,0,0,0,0,0,-,-,-,-,-,-,17
,2,L,14,AD,55,58,11,10,68,15,16,-,-,-,-,-,-,1600
,2,L,15,AD,55,-,-,-,-,-,-,-,-,-,-,-,-,0
A=<47,B=53
Sunday,22-April-2018,00:07,SS,3M+,PL,3.2,PV,3.2,CL,89,+0,RL,75,SA,201,DS,17
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,145,S,9,AC,68,11,3,3,-,-,-,-,-,-,-,-,-,16
,145,S,10,C,23,44,5,4,23,2,2,0,0,0,-,-,-,31
,145,S,133,AB,70,17,7,6,14,4,3,-,-,-,-,-,-,19
,145,S,204,AB,70,-,-,-,-,-,-,-,-,-,-,-,-,0
,145,S,205,AB,70,17,7,6,14,4,3,-,-,-,-,-,-,19
,145,S,212,AC,68,11,3,3,-,-,-,-,-,-,-,-,-,16
,145,L,4,AB,70,17,7,6,14,4,3,-,-,-,-,-,-,420
A=<40,B=#23,C=34
Sunday,22-April-2018,00:07,SS,10M+,PL,2.2,PV,2.2,CL,89,+0,RL,75,SA,20,DS,49
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,61,18,5,4,16,5,3,32,9,6,-,-,-,27
,354,S,31,B,20,9,2,1,19,3,1,8,2,1,-,-,-,22
,182,S,34,A,32,0,0,0,7,2,1,-,-,-,-,-,-,11
,2,L,14,AD,55,58,11,10,68,15,16,-,-,-,-,-,-,2160
,2,L,15,AD,55,-,-,-,-,-,-,-,-,-,-,-,-,0
A=<60,B=40
Sunday,22-April-2018,00:08,SS,23M+,PL,3.2,PV,7.2,CL,120,+0,RL,101,SA,310,DS,122
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,152,S,130,A,93,40,22,18,49,21,20,34,15,14,-,-,-,47
,152,S,131,A,93,30,11,9,26,11,9,-,-,-,-,-,-,25
,152,S,132,C,29,76,7,6,23,4,3,25,4,3,-,-,-,53
,193,L,57,ABCE,62,0,0,0,18,5,4,22,6,5,-,-,-,660
,193,L,58,AE,40,15,3,2,26,3,4,8,2,1,-,-,-,220
A=<68,B=1,C=32,D=1
Sunday,22-April-2018,00:08,SS,28M+,PL,5.2,PV,8.2,CL,115,+0,RL,115,SA,90,DS,153
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,48,S,89,A,80,10,3,3,24,8,7,-,-,-,-,-,-,34
,48,S,90,A,80,-,-,-,-,-,-,153,3,52,-,-,-,69
,48,S,91,BC,45,63,6,10,16,4,2,-,-,-,-,-,-,45
,48,S,213,A,80,-,-,-,-,-,-,153,3,52,-,-,-,69
,48,L,23,A,80,10,3,3,24,8,7,-,-,-,-,-,-,400
,48,L,49,A,80,-,-,-,-,-,-,153,3,52,-,-,-,720
A=<47,B=34,C=#22
Sunday,22-April-2018,00:09,SS,3M+,PL,4.2,PV,4.3,CL,87,+0,RL,73,SA,201,DS,20
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,145,S,9,AC,82,9,3,3,-,-,-,-,-,-,-,-,-,13
,145,S,10,C,21,30,4,3,8,2,1,0,0,0,-,-,-,30
,145,S,133,AB,62,20,8,6,11,3,2,-,-,-,-,-,-,20
,145,S,204,AB,62,-,-,-,-,-,-,-,-,-,-,-,-,0
,145,S,205,AB,62,20,8,6,11,3,2,-,-,-,-,-,-,20
,145,S,212,AC,82,9,3,3,-,-,-,-,-,-,-,-,-,13
,145,L,4,AB,62,20,8,6,11,3,2,-,-,-,-,-,-,380
A=<42,B=#23,C=32
Sunday,22-April-2018,00:09,SS,10M+,PL,2.2,PV,4.2,CL,87,+0,RL,73,SA,20,DS,29
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,72,22,8,5,22,8,5,17,6,4,-,-,-,25
,354,S,31,B,21,8,2,1,28,4,2,0,0,0,-,-,-,28
,182,S,34,A,15,13,3,1,15,3,1,-,-,-,-,-,-,9
,2,L,14,AD,21,0,0,0,0,0,0,-,-,-,-,-,-,1400
,2,L,15,AD,21,-,-,-,-,-,-,-,-,-,-,-,-,0
A=<60,B=40
Sunday,22-April-2018,00:10,SS,28M+,PL,8.2,PV,8.2,CL,117,+0,RL,124,SA,90,DS,150
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,48,S,89,A,82,12,5,4,68,21,20,-,-,-,-,-,-,47
,48,S,90,A,82,-,-,-,-,-,-,150,3,52,-,-,-,118
,48,S,91,BC,48,62,5,11,33,7,5,-,-,-,-,-,-,55
,48,S,213,A,82,-,-,-,-,-,-,150,3,52,-,-,-,118
,48,L,23,A,82,12,5,4,68,21,20,-,-,-,-,-,-,520
,48,L,49,A,82,-,-,-,-,-,-,150,3,52,-,-,-,1260
A=<53,B=28,C=#22
Sunday,22-April-2018,00:10,SS,23M+,PL,7.2,PV,7.3,CL,120,+0,RL,101,SA,310,DS,144
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,152,S,130,A,104,36,21,18,36,17,17,26,12,12,-,-,-,44
,152,S,131,A,104,30,12,10,29,13,11,-,-,-,-,-,-,27
,152,S,132,C,38,57,6,6,9,2,1,0,0,0,-,-,-,57
,193,L,57,ABCE,76,4,2,1,35,10,9,27,8,7,-,-,-,520
,193,L,58,AE,54,22,4,4,60,11,12,54,11,11,-,-,-,480
A=<61,B=1,C=39,D=1
Sunday,22-April-2018,00:10,SS,3M+,PL,5.2,PV,5.3,CL,86,+0,RL,72,SA,200,DS,94
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,145,S,9,AC,83,9,3,3,-,-,-,-,-,-,-,-,-,9
,145,S,10,C,13,0,0,0,13,2,1,0,0,0,-,-,-,25
,145,S,133,AB,71,15,7,5,12,4,3,-,-,-,-,-,-,17
,145,S,204,AB,71,-,-,-,-,-,-,-,-,-,-,-,-,0
,145,S,205,AB,71,15,7,5,12,4,3,-,-,-,-,-,-,17
,145,S,212,AC,83,9,3,3,-,-,-,-,-,-,-,-,-,9
,145,L,4,AB,71,15,7,5,12,4,3,-,-,-,-,-,-,320
A=<44,B=#23,C=29
Sunday,22-April-2018,00:10,SS,10M+,PL,2.2,PV,2.2,CL,86,+0,RL,72,SA,20,DS,41
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,69,30,9,7,22,6,5,30,8,6,-,-,-,28
,354,S,31,B,26,26,4,3,24,3,2,21,2,2,-,-,-,25
,182,S,34,A,55,0,0,0,16,3,3,-,-,-,-,-,-,14
,2,L,14,AD,69,22,7,5,27,10,8,-,-,-,-,-,-,1160
,2,L,15,AD,69,-,-,-,-,-,-,-,-,-,-,-,-,0
A=<60,B=40
Sunday,22-April-2018,00:12,SS,28M+,PL,8.2,PV,2.2,CL,116,+0,RL,116,SA,47,DS,83
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,48,S,89,A,64,11,3,3,20,5,4,-,-,-,-,-,-,37
,48,S,90,A,64,-,-,-,-,-,-,0,0,0,-,-,-,83
,48,S,91,BC,48,87,8,15,36,5,6,-,-,-,-,-,-,73
,48,S,213,A,64,-,-,-,-,-,-,0,0,0,-,-,-,83
,48,L,23,A,64,11,3,3,20,5,4,-,-,-,-,-,-,400
,48,L,49,A,64,-,-,-,-,-,-,0,0,0,-,-,-,880
A=<53,B=28,C=#22
Sunday,22-April-2018,00:12,SS,3M+,PL,8.2,PV,8.3,CL,86,+0,RL,70,SA,201,DS,13
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,145,S,9,AC,76,16,5,4,-,-,-,-,-,-,-,-,-,12
,145,S,10,C,0,0,0,0,0,0,0,0,0,0,-,-,-,11
,145,S,133,AB,78,12,5,4,15,4,4,-,-,-,-,-,-,16
,145,S,204,AB,78,-,-,-,-,-,-,-,-,-,-,-,-,0
,145,S,205,AB,78,12,5,4,15,4,4,-,-,-,-,-,-,16
,145,S,212,AC,76,16,5,4,-,-,-,-,-,-,-,-,-,12
,145,L,4,AB,78,12,5,4,15,4,4,-,-,-,-,-,-,320
A=<54,B=#23,C=19
Sunday,22-April-2018,00:12,SS,10M+,PL,2.2,PV,2.2,CL,86,+0,RL,70,SA,20,DS,24
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,64,27,8,6,18,6,4,0,0,0,-,-,-,27
,354,S,31,B,0,0,0,0,0,0,0,0,0,0,-,-,-,15
,182,S,34,A,19,11,2,1,0,0,0,-,-,-,-,-,-,14
,2,L,14,AD,52,40,8,7,48,11,11,-,-,-,-,-,-,1260
,2,L,15,AD,52,-,-,-,-,-,-,-,-,-,-,-,-,0
A=<60,B=40
Sunday,22-April-2018,00:12,SS,23M+,PL,7.2,PV,7.3,CL,120,+0,RL,101,SA,310,DS,154
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,152,S,130,A,81,44,21,17,50,20,18,31,14,11,-,-,-,45
,152,S,131,A,81,29,9,8,40,14,12,-,-,-,-,-,-,35
,152,S,132,C,29,58,6,5,13,4,1,9,2,1,-,-,-,62
,193,L,57,ABCE,76,4,2,1,47,13,12,33,9,9,-,-,-,520
,193,L,58,AE,54,23,4,4,45,9,9,43,9,9,-,-,-,600
A=<61,B=1,C=39,D=1
Sunday,22-April-2018,00:13,SS,3M+,PL,5.2,PV,5.2,CL,86,+0,RL,69,SA,200,DS,9
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,145,S,9,AC,79,23,7,7,-,-,-,-,-,-,-,-,-,18
,145,S,10,C,15,102,3,6,32,2,2,0,0,0,-,-,-,49
,145,S,133,AB,88,16,8,7,19,7,6,-,-,-,-,-,-,17
,145,S,204,AB,88,-,-,-,-,-,-,-,-,-,-,-,-,0
,145,S,205,AB,88,16,8,7,19,7,6,-,-,-,-,-,-,17
,145,S,212,AC,79,23,7,7,-,-,-,-,-,-,-,-,-,18
,145,L,4,AB,88,16,8,7,19,7,6,-,-,-,-,-,-,420
A=<44,B=#23,C=29
Sunday,22-April-2018,00:13,SS,10M+,PL,1.2,PV,1.2,CL,86,+0,RL,69,SA,24,DS,148
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,64,27,8,6,18,6,4,0,0,0,-,-,-,28
,354,S,31,B,0,0,0,0,0,0,0,0,0,0,-,-,-,6
,182,S,34,A,21,0,0,0,0,0,0,-,-,-,-,-,-,7
,2,L,14,AD,43,25,3,4,74,15,14,-,-,-,-,-,-,1760
,2,L,15,AD,43,-,-,-,-,-,-,-,-,-,-,-,-,0
A=<64,B=36
Sunday,22-April-2018,00:14,SS,28M+,PL,6.2,PV,6.3,CL,114,+0,RL,104,SA,47,DS,61
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,48,S,89,A,77,16,5,5,33,9,9,-,-,-,-,-,-,36
,48,S,90,A,77,-,-,-,-,-,-,0,0,0,-,-,-,33
,48,S,91,BC,39,24,4,3,47,9,6,-,-,-,-,-,-,64
,48,S,213,A,77,-,-,-,-,-,-,0,0,0,-,-,-,33
,48,L,23,A,77,16,5,5,33,9,9,-,-,-,-,-,-,420
,48,L,49,A,77,-,-,-,-,-,-,0,0,0,-,-,-,360
A=<49,B=32,C=#22
Sunday,22-April-2018,00:14,SS,23M+,PL,3.2,PV,3.3,CL,120,+0,RL,101,SA,310,DS,156
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,152,S,130,A,84,47,24,19,51,21,19,19,9,7,-,-,-,47
,152,S,131,A,84,37,13,10,31,12,10,-,-,-,-,-,-,36
,152,S,132,C,30,30,3,3,0,0,0,25,5,3,-,-,-,45
,193,L,57,ABCE,98,8,4,3,35,12,12,50,16,17,-,-,-,760
,193,L,58,AE,76,22,6,5,54,16,15,40,12,12,-,-,-,820
A=<68,B=1,C=32,D=1
Sunday,22-April-2018,00:15,SS,3M+,PL,4.2,PV,4.2,CL,86,+0,RL,69,SA,200,DS,26
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,145,S,9,AC,78,14,3,4,-,-,-,-,-,-,-,-,-,17
,145,S,10,C,23,64,5,6,17,2,2,16,2,1,-,-,-,62
,145,S,133,AB,80,16,8,6,24,7,7,-,-,-,-,-,-,20
,145,S,204,AB,80,-,-,-,-,-,-,-,-,-,-,-,-,0
,145,S,205,AB,80,16,8,6,24,7,7,-,-,-,-,-,-,20
,145,S,212,AC,78,14,3,4,-,-,-,-,-,-,-,-,-,17
,145,L,4,AB,80,16,8,6,24,7,7,-,-,-,-,-,-,500
A=<41,B=#23,C=32
Sunday,22-April-2018,00:15,SS,10M+,PL,1.2,PV,4.2,CL,86,+0,RL,69,SA,20,DS,46
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,84,22,10,6,19,9,5,6,3,2,-,-,-,25
,354,S,31,B,29,14,2,2,57,6,7,0,0,0,-,-,-,26
,182,S,34,A,11,0,0,0,8,2,0,-,-,-,-,-,-,6
,2,L,14,AD,93,13,4,4,18,8,7,-,-,-,-,-,-,1560
,2,L,15,AD,93,-,-,-,-,-,-,-,-,-,-,-,-,0
A=<64,B=36
Sunday,22-April-2018,00:16,SS,28M+,PL,6.2,PV,1.4,CL,111,+0,RL,96,SA,47,DS,151
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,48,S,89,A,76,32,4,9,31,9,8,-,-,-,-,-,-,30
,48,S,90,A,76,-,-,-,-,-,-,0,0,0,-,-,-,0
,48,S,91,BC,35,132,5,16,19,3,2,-,-,-,-,-,-,94
,48,S,213,A,76,-,-,-,-,-,-,0,0,0,-,-,-,0
,48,L,23,A,76,32,4,9,31,9,8,-,-,-,-,-,-,420
,48,L,49,A,76,-,-,-,-,-,-,0,0,0,-,-,-,0
A=<48,B=32,C=#22
Sunday,22-April-2018,00:16,SS,23M+,PL,3.3,PV,1.3,CL,120+12,RL,101,SA,310,DS,158
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,152,S,130,A,89,39,22,17,42,20,17,31,14,12,-,-,-,47
,152,S,131,A,89,21,8,6,20,9,7,-,-,-,-,-,-,30
,152,S,132,C,21,32,3,2,0,0,0,24,3,2,-,-,-,37
,193,L,57,ABCE,87,5,3,2,48,15,14,45,13,13,-,-,-,840
