Strategic,Monitor,On,Thursday,12-April-2018,filename:CCITY_20180412

Thursday,12-April-2018,00:00,SS,6M+,PL,6.3,PV,6.3,CL,86,+0,RL,86,SA,20,DS,29
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,183,L,7,AC,54,13,3,2,-,-,-,-,-,-,-,-,-,100
A=<29,B=48,C=#20
Thursday,12-April-2018,00:10,SS,10M+,PL,4.2,PV,4.2,CL,86,+0,RL,69,SA,20,DS,15
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,62,15,5,3,0,0,0,20,6,4,-,-,-,16
,354,S,31,B,24,26,3,2,50,5,5,0,0,0,-,-,-,35
,182,S,34,A,87,9,3,2,11,4,3,-,-,-,-,-,-,13
,2,L,14,AD,43,31,4,4,47,7,9,-,-,-,-,-,-,1000
,2,L,15,AD,43,-,-,-,-,-,-,-,-,-,-,-,-,0
A=<47,B=53
Thursday,12-April-2018,00:10,SS,58M+,PL,1.3,PV,1.3,CL,86,+0,RL,69,SA,200,DS,26
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,288,S,206,A,76,20,7,6,0,0,0,39,12,11,0,0,0,28
,288,S,270,B,0,0,0,0,0,0,0,-,-,-,-,-,-,0
A=<85,B=#13
Thursday,12-April-2018,00:10,SS,85M+,PL,8.3,PV,8.3,CL,100,+0,RL,89,SA,0,DS,0
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,908,S,287,AC,98,-,-,-,0,0,0,8,3,2,-,-,-,4
,196,S,310,A,50,48,6,7,24,4,3,31,4,4,-,-,-,62
,196,S,311,ABE,50,14,3,3,24,5,4,8,2,1,0,0,0,30
,196,S,312,D,21,0,0,0,31,3,2,16,2,1,25,2,1,41
,197,L,71,ABF,35,28,6,4,30,6,5,-,-,-,-,-,-,320
,197,L,72,ABF,35,40,5,5,20,3,3,-,-,-,-,-,-,240
A=<18,B=20,C=#25,D=20,E=17
Thursday,12-April-2018,00:11,SS,6M+,PL,6.3,PV,6.3,CL,86,+0,RL,86,SA,20,DS,27
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,183,S,20,AC,63,19,5,4,15,4,3,27,6,7,0,0,0,22
,183,S,21,B,34,54,7,6,76,9,9,50,7,5,-,-,-,49
,184,S,161,A,85,10,4,3,26,9,8,19,8,6,6,2,2,29
,184,S,162,B,0,0,0,0,0,0,0,-,-,-,-,-,-,0
,183,S,183,B,34,54,7,6,76,9,9,-,-,-,-,-,-,49
,183,L,7,AC,63,19,5,4,-,-,-,-,-,-,-,-,-,120
A=<29,B=48,C=#20
Thursday,12-April-2018,00:11,SS,10M+,PL,4.2,PV,3.2,CL,86,+0,RL,69,SA,20,DS,27
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,62,15,5,3,0,0,0,20,6,4,-,-,-,19
,354,S,31,B,17,19,2,1,26,2,2,0,0,0,-,-,-,35
,182,S,34,A,15,0,0,0,0,0,0,-,-,-,-,-,-,8
,2,L,14,AD,78,16,5,4,22,7,7,-,-,-,-,-,-,1000
,2,L,15,AD,78,-,-,-,-,-,-,-,-,-,-,-,-,0
A=<47,B=53
Thursday,12-April-2018,00:11,SS,58M+,PL,1.3,PV,1.3,CL,86,+0,RL,69,SA,200,DS,28
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,288,S,206,A,85,13,5,4,0,0,0,21,8,7,0,0,0,26
,288,S,270,B,0,0,0,0,0,0,0,-,-,-,-,-,-,0
A=<85,B=#13
Thursday,12-April-2018,00:12,SS,85M+,PL,8.3,PV,5.4,CL,100,+0,RL,89,SA,0,DS,0
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,908,S,287,AC,82,-,-,-,0,0,0,11,4,3,-,-,-,8
,196,S,310,A,79,12,3,3,19,5,4,39,8,9,-,-,-,49
,196,S,311,ABE,79,0,0,0,11,4,3,15,5,4,0,0,0,23
,196,S,312,D,36,51,4,5,26,3,3,73,9,10,23,3,2,52
,197,L,71,ABF,51,22,3,4,68,2,15,-,-,-,-,-,-,480
,197,L,72,ABF,51,14,4,2,15,4,3,-,-,-,-,-,-,220
A=<18,B=20,C=#25,D=20,E=17
Thursday,12-April-2018,00:13,SS,6M+,PL,6.3,PV,7.3,CL,86,+0,RL,86,SA,20,DS,31
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,183,S,20,AC,64,6,2,1,31,7,6,21,7,5,0,0,0,26
,183,S,21,B,23,52,6,4,82,6,7,56,6,4,-,-,-,62
,184,S,161,A,85,8,3,2,16,5,5,17,7,6,9,3,2,23
,184,S,162,B,0,0,0,0,0,0,0,-,-,-,-,-,-,0
,183,S,183,B,23,52,6,4,82,6,7,-,-,-,-,-,-,62
,183,L,7,AC,64,6,2,1,-,-,-,-,-,-,-,-,-,80
A=<29,B=48,C=#20
Thursday,12-April-2018,00:13,SS,10M+,PL,3.2,PV,3.2,CL,86,+0,RL,69,SA,20,DS,31
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,68,26,6,6,13,5,3,11,4,2,-,-,-,23
,354,S,31,B,14,10,2,1,0,0,0,0,0,0,-,-,-,24
,182,S,34,A,32,0,0,0,0,0,0,-,-,-,-,-,-,2
,2,L,14,AD,47,9,2,1,18,4,4,-,-,-,-,-,-,900
,2,L,15,AD,47,-,-,-,-,-,-,-,-,-,-,-,-,0
A=<53,B=47
Thursday,12-April-2018,00:13,SS,58M+,PL,1.3,PV,1.3,CL,86,+0,RL,69,SA,5,DS,151
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,288,S,206,A,85,0,0,0,0,0,0,13,5,4,0,0,0,21
,288,S,270,B,0,0,0,0,0,0,0,-,-,-,-,-,-,0
A=<85,B=#13
Thursday,12-April-2018,00:14,SS,85M+,PL,8.3,PV,8.4,CL,100,+0,RL,89,SA,0,DS,0
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,908,S,287,AC,85,-,-,-,0,0,0,16,5,4,-,-,-,13
,196,S,310,A,42,95,7,12,46,7,6,42,6,5,-,-,-,66
,196,S,311,ABE,42,0,0,0,29,4,4,23,4,3,0,0,0,23
,196,S,312,D,33,41,3,4,48,6,5,59,7,7,50,4,5,57
,197,L,71,ABF,57,21,6,5,18,6,4,-,-,-,-,-,-,440
,197,L,72,ABF,57,31,6,6,6,2,1,-,-,-,-,-,-,220
A=<18,B=20,C=#25,D=20,E=17
Thursday,12-April-2018,00:14,SS,6M+,PL,7.3,PV,7.3,CL,86,+0,RL,86,SA,20,DS,9
