Strategic,Monitor,On,Wednesday,30-May-2018,filename:CCITY_20180530

Wednesday,30-May-2018,00:00,SS,6M+,PL,6.3,PV,6.3,CL,86,+0,RL,86,SA,20,DS,16
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,34,26,5,3,14,3,2,0,0,0,-,-,-,18
,354,S,31,B,19,0,0,0,34,3,3,26,2,2,-,-,-,26
,182,S,34,A,74,0,0,0,15,4,4,-,-,-,-,-,-,14
A=<47,B=53
Wednesday,30-May-2018,00:04,SS,85M+,PL,2.4,PV,2.3,CL,100,+0,RL,88,SA,0,DS,0
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,908,S,287,AC,75,-,-,-,14,5,3,0,0,0,-,-,-,18
,196,S,310,A,45,26,4,3,16,3,2,34,4,4,-,-,-,41
,196,S,311,ABE,45,0,0,0,15,3,2,24,3,4,0,0,0,42
,196,S,312,D,28,33,3,3,30,4,3,55,6,6,17,2,1,50
,197,L,71,ABF,43,18,4,3,11,3,2,-,-,-,-,-,-,380
,197,L,72,ABF,43,25,5,3,14,3,2,-,-,-,-,-,-,260
A=<10,B=20,C=#25,D=27,E=18
Wednesday,30-May-2018,00:05,SS,10,-,PL,4.2,PV,4.2,CL,60,+0,RL,60,SA,30,DS,12
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,46,12,3,2,5,2,1,0,0,0,-,-,-,14
,354,S,31,B,25,24,3,2,37,3,4,0,0,0,-,-,-,35
,182,S,34,A,50,0,0,0,28,5,5,-,-,-,-,-,-,21
A=<47,B=53
Wednesday,30-May-2018,00:06,SS,6M+,PL,5.3,PV,3.3,CL,86,+0,RL,86,SA,20,DS,28
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,183,S,20,AC,59,28,6,5,18,4,3,13,4,3,0,0,0,29
,183,S,21,B,29,29,5,3,32,3,3,10,2,1,-,-,-,30
,184,S,161,A,85,14,5,4,22,7,6,5,2,2,0,0,0,23
,184,S,162,B,0,0,0,0,0,0,0,-,-,-,-,-,-,0
,183,S,183,B,29,29,5,3,32,3,3,-,-,-,-,-,-,30
,183,L,7,AC,59,28,6,5,-,-,-,-,-,-,-,-,-,180
A=<31,B=46,C=#20
Wednesday,30-May-2018,00:06,SS,58M+,PL,4.3,PV,4.3,CL,86,+0,RL,69,SA,0,DS,0
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,288,S,206,A,75,25,8,7,10,3,2,14,5,4,0,0,0,21
,288,S,270,B,0,0,0,0,0,0,0,-,-,-,-,-,-,21
A=<63,B=#32
Wednesday,30-May-2018,00:06,SS,85M+,PL,5.4,PV,5.3,CL,100,+0,RL,88,SA,0,DS,0
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,908,S,287,AC,96,-,-,-,22,8,6,15,6,4,-,-,-,20
,196,S,310,A,47,0,0,0,0,0,0,12,2,2,-,-,-,27
,196,S,311,ABE,47,0,0,0,41,6,6,47,6,7,14,3,2,46
,196,S,312,D,29,43,4,4,0,0,0,20,3,2,45,5,4,46
,197,L,71,ABF,57,11,2,2,11,3,2,-,-,-,-,-,-,220
,197,L,72,ABF,57,27,5,5,24,4,4,-,-,-,-,-,-,240
A=<14,B=20,C=#25,D=24,E=17
Wednesday,30-May-2018,00:06,SS,10,-,PL,3.2,PV,3.2,CL,60,+0,RL,60,SA,30,DS,11
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,31,11,2,1,11,2,1,0,0,0,-,-,-,15
,354,S,31,B,15,0,0,0,17,2,1,0,0,0,-,-,-,27
,182,S,34,A,48,0,0,0,0,0,0,-,-,-,-,-,-,13
A=<53,B=47
Wednesday,30-May-2018,00:07,SS,6M+,PL,5.3,PV,4.3,CL,86,+0,RL,86,SA,20,DS,53
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,183,S,20,AC,38,42,5,4,53,8,6,8,2,1,0,0,0,39
,183,S,21,B,28,57,6,5,25,2,3,21,3,2,-,-,-,43
,184,S,161,A,85,15,6,4,41,14,12,14,6,5,0,0,0,32
,184,S,162,B,11,0,0,0,0,0,0,-,-,-,-,-,-,0
,183,S,183,B,28,57,6,5,25,2,3,-,-,-,-,-,-,43
,183,L,7,AC,38,42,5,4,-,-,-,-,-,-,-,-,-,180
A=<31,B=46,C=#20
Wednesday,30-May-2018,00:07,SS,58M+,PL,4.3,PV,3.3,CL,86,+0,RL,69,SA,0,DS,0
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,288,S,206,A,85,22,8,7,0,0,0,20,8,7,0,0,0,22
,288,S,270,B,0,0,0,0,0,0,0,-,-,-,-,-,-,6
A=<65,B=#30
Wednesday,30-May-2018,00:07,SS,10,-,PL,3.2,PV,2.2,CL,60,+0,RL,60,SA,35,DS,165
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,45,10,3,1,7,2,1,6,2,1,-,-,-,11
,354,S,31,B,14,0,0,0,13,2,1,0,0,0,-,-,-,20
,182,S,34,A,49,0,0,0,13,3,2,-,-,-,-,-,-,12
A=<53,B=47
Wednesday,30-May-2018,00:08,SS,85M+,PL,5.3,PV,5.3,CL,100,+0,RL,88,SA,0,DS,0
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,908,S,287,AC,79,-,-,-,12,4,3,5,2,1,-,-,-,16
,196,S,310,A,46,44,4,6,39,4,5,46,5,6,-,-,-,32
,196,S,311,ABE,46,10,3,2,12,2,2,17,3,3,8,2,1,28
,196,S,312,D,30,42,5,4,27,3,3,27,4,3,23,3,2,46
,197,L,71,ABF,38,53,7,7,53,7,8,-,-,-,-,-,-,320
,197,L,72,ABF,38,11,2,1,15,2,2,-,-,-,-,-,-,200
A=<14,B=20,C=#25,D=24,E=17
Wednesday,30-May-2018,00:08,SS,10,-,PL,4.2,PV,4.2,CL,60,+0,RL,60,SA,30,DS,25
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,65,25,7,5,25,7,5,17,6,3,-,-,-,17
,354,S,31,B,14,38,2,2,0,0,0,61,3,3,-,-,-,35
,182,S,34,A,49,0,0,0,13,3,2,-,-,-,-,-,-,10
A=<47,B=53
Wednesday,30-May-2018,00:08,SS,6M+,PL,5.3,PV,6.3,CL,86,+0,RL,86,SA,20,DS,20
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,183,S,20,AC,53,0,0,0,14,3,2,20,4,4,7,2,1,33
,183,S,21,B,33,44,6,5,35,5,4,0,0,0,-,-,-,46
,184,S,161,A,75,8,3,2,16,5,4,10,4,3,0,0,0,26
,184,S,162,B,11,0,0,0,0,0,0,-,-,-,-,-,-,0
,183,S,183,B,33,44,6,5,35,5,4,-,-,-,-,-,-,46
,183,L,7,AC,53,0,0,0,-,-,-,-,-,-,-,-,-,100
A=<31,B=46,C=#20
Wednesday,30-May-2018,00:08,SS,58M+,PL,1.3,PV,1.3,CL,86,+0,RL,69,SA,201,DS,38
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,288,S,206,A,85,10,4,3,7,2,2,5,2,2,0,0,0,17
,288,S,270,B,0,0,0,0,0,0,0,-,-,-,-,-,-,0
A=<76,B=#21
Wednesday,30-May-2018,00:09,SS,10,-,PL,4.2,PV,3.2,CL,60,+0,RL,60,SA,30,DS,14
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,57,14,4,3,10,3,2,0,0,0,-,-,-,17
,354,S,31,B,0,0,0,0,0,0,0,0,0,0,-,-,-,23
,182,S,34,A,49,0,0,0,31,6,5,-,-,-,-,-,-,21
A=<47,B=53
Wednesday,30-May-2018,00:09,SS,85M+,PL,6.3,PV,6.3,CL,100,+0,RL,87,SA,0,DS,0
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,908,S,287,AC,110,-,-,-,16,6,5,4,2,1,-,-,-,16
,196,S,310,A,49,42,5,6,34,4,5,38,3,5,-,-,-,37
,196,S,311,ABE,49,0,0,0,21,4,3,0,0,0,8,2,1,25
,196,S,312,D,28,49,5,4,28,3,3,28,4,3,11,2,1,46
,197,L,71,ABF,52,13,3,2,32,8,6,-,-,-,-,-,-,340
,197,L,72,ABF,52,18,3,3,8,2,1,-,-,-,-,-,-,160
A=<15,B=20,C=#25,D=23,E=17
Wednesday,30-May-2018,00:10,SS,6M+,PL,6.3,PV,6.3,CL,86,+0,RL,86,SA,20,DS,16
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,183,S,20,AC,53,16,4,2,12,3,2,6,2,1,7,2,1,25
,183,S,21,B,33,44,6,5,50,7,6,0,0,0,-,-,-,50
,184,S,161,A,75,0,0,0,13,4,3,11,4,3,7,2,2,20
,184,S,162,B,0,0,0,0,0,0,0,-,-,-,-,-,-,0
,183,S,183,B,33,44,6,5,50,7,6,-,-,-,-,-,-,50
,183,L,7,AC,53,16,4,2,-,-,-,-,-,-,-,-,-,80
A=<29,B=48,C=#20
Wednesday,30-May-2018,00:10,SS,58M+,PL,1.3,PV,4.3,CL,86,+0,RL,69,SA,0,DS,0
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,288,S,206,A,84,9,4,3,4,2,1,8,4,3,0,0,0,12
,288,S,270,B,11,0,0,0,30,2,1,-,-,-,-,-,-,14
A=<78,B=#19
Wednesday,30-May-2018,00:10,SS,10,-,PL,4.2,PV,4.2,CL,60,+0,RL,60,SA,30,DS,18
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,29,18,3,2,18,3,2,0,0,0,-,-,-,18
,354,S,31,B,17,16,2,1,0,0,0,19,2,1,-,-,-,22
,182,S,34,A,50,0,0,0,13,3,2,-,-,-,-,-,-,19
A=<47,B=53
Wednesday,30-May-2018,00:11,SS,85M+,PL,6.3,PV,5.3,CL,100,+0,RL,87,SA,0,DS,0
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,908,S,287,AC,80,-,-,-,19,7,4,5,2,1,-,-,-,16
,196,S,310,A,47,21,3,3,14,2,2,41,5,6,-,-,-,42
,196,S,311,ABE,47,10,2,2,45,7,7,28,5,4,16,3,3,31
,196,S,312,D,28,39,4,3,21,2,2,39,5,4,0,0,0,43
,197,L,71,ABF,50,14,2,2,15,3,3,-,-,-,-,-,-,300
,197,L,72,ABF,50,32,6,5,22,5,4,-,-,-,-,-,-,220
A=<15,B=20,C=#25,D=23,E=17
Wednesday,30-May-2018,00:11,SS,10,-,PL,2.2,PV,2.2,CL,60,+4,RL,60,SA,30,DS,6
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,48,6,2,1,0,0,0,5,2,1,-,-,-,12
,354,S,31,B,13,0,0,0,0,0,0,0,0,0,-,-,-,6
,182,S,34,A,50,0,0,0,13,3,2,-,-,-,-,-,-,17
A=<60,B=40
Wednesday,30-May-2018,00:11,SS,6M+,PL,6.3,PV,6.3,CL,86,+0,RL,86,SA,20,DS,10
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,183,S,20,AC,53,0,0,0,9,2,2,10,3,2,0,0,0,14
,183,S,21,B,24,28,4,2,13,2,1,10,2,1,-,-,-,39
,184,S,161,A,85,0,0,0,20,7,6,17,7,6,6,2,2,17
,184,S,162,B,0,0,0,0,0,0,0,-,-,-,-,-,-,0
,183,S,183,B,24,28,4,2,13,2,1,-,-,-,-,-,-,39
,183,L,7,AC,53,0,0,0,-,-,-,-,-,-,-,-,-,20
A=<29,B=48,C=#20
Wednesday,30-May-2018,00:11,SS,58M+,PL,4.3,PV,4.3,CL,86,+0,RL,69,SA,200,DS,5
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,288,S,206,A,76,23,8,7,10,3,2,20,7,6,0,0,0,16
,288,S,270,B,0,0,0,0,0,0,0,-,-,-,-,-,-,10
A=<63,B=#32
Wednesday,30-May-2018,00:12,SS,10,-,PL,2.2,PV,3.2,CL,60,+0,RL,60,SA,30,DS,8
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,43,8,2,1,8,2,1,0,0,0,-,-,-,10
,354,S,31,B,21,46,5,4,20,3,2,0,0,0,-,-,-,25
,182,S,34,A,42,0,0,0,15,3,2,-,-,-,-,-,-,14
A=<60,B=40
Wednesday,30-May-2018,00:13,SS,6M+,PL,6.3,PV,2.3,CL,86,+0,RL,86,SA,20,DS,26
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,183,S,20,AC,64,8,2,1,17,4,3,26,7,7,11,3,3,19
,183,S,21,B,22,0,0,0,0,0,0,0,0,0,-,-,-,20
,184,S,161,A,85,6,2,2,12,4,3,14,6,5,6,2,2,16
,184,S,162,B,0,0,0,0,0,0,0,-,-,-,-,-,-,0
,183,S,183,B,22,0,0,0,0,0,0,-,-,-,-,-,-,20
,183,L,7,AC,64,8,2,1,-,-,-,-,-,-,-,-,-,40
A=<29,B=48,C=#20
Wednesday,30-May-2018,00:13,SS,58M+,PL,4.3,PV,3.3,CL,86,+0,RL,69,SA,200,DS,8
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,288,S,206,A,85,5,2,2,0,0,0,8,3,3,0,0,0,13
,288,S,270,B,0,0,0,0,0,0,0,-,-,-,-,-,-,7
A=<65,B=#30
Wednesday,30-May-2018,00:13,SS,85M+,PL,8.3,PV,8.3,CL,100,+0,RL,87,SA,0,DS,0
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,908,S,287,AC,89,-,-,-,0,0,0,0,0,0,-,-,-,10
,196,S,310,A,73,19,3,4,22,6,5,31,6,7,-,-,-,37
,196,S,311,ABE,73,0,0,0,27,7,6,27,7,7,9,3,2,32
,196,S,312,D,24,30,2,2,0,0,0,9,2,1,0,0,0,37
,197,L,71,ABF,41,29,4,4,29,5,5,-,-,-,-,-,-,260
,197,L,72,ABF,41,39,5,5,36,5,5,-,-,-,-,-,-,300
A=<18,B=20,C=#25,D=20,E=17
Wednesday,30-May-2018,00:13,SS,10,-,PL,4.2,PV,4.2,CL,60,-6,RL,44,SA,56,DS,36
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,42,0,0,0,0,0,0,0,0,0,-,-,-,4
,354,S,31,B,13,0,0,0,0,0,0,0,0,0,-,-,-,15
,182,S,34,A,50,0,0,0,29,3,5,-,-,-,-,-,-,21
A=<47,B=53
Wednesday,30-May-2018,00:14,SS,10,-,PL,4.2,PV,4.2,CL,60,+0,RL,60,SA,30,DS,19
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,47,18,5,3,19,5,3,14,3,2,-,-,-,10
,354,S,31,B,18,40,3,3,23,2,2,0,0,0,-,-,-,28
,182,S,34,A,50,0,0,0,29,3,5,-,-,-,-,-,-,26
A=<47,B=53
Wednesday,30-May-2018,00:14,SS,6M+,PL,6.3,PV,5.3,CL,86,+0,RL,86,SA,20,DS,10
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,183,S,20,AC,61,0,0,0,7,2,1,10,3,2,0,0,0,15
,183,S,21,B,33,48,5,5,43,6,5,14,3,2,-,-,-,28
,184,S,161,A,85,0,0,0,6,2,2,11,5,4,0,0,0,14
,184,S,162,B,0,0,0,0,0,0,0,-,-,-,-,-,-,0
,183,S,183,B,33,48,5,5,43,6,5,-,-,-,-,-,-,28
,183,L,7,AC,61,0,0,0,-,-,-,-,-,-,-,-,-,20
A=<29,B=48,C=#20
Wednesday,30-May-2018,00:14,SS,58M+,PL,1.3,PV,1.3,CL,86,+0,RL,69,SA,200,DS,11
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,288,S,206,A,85,20,8,6,0,0,0,7,3,2,0,0,0,17
,288,S,270,B,0,0,0,0,0,0,0,-,-,-,-,-,-,0
A=<76,B=#21
Wednesday,30-May-2018,00:14,SS,85M+,PL,8.3,PV,6.3,CL,100,+0,RL,87,SA,0,DS,0
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,908,S,287,AC,99,-,-,-,7,3,2,0,0,0,-,-,-,7
,196,S,310,A,51,15,3,2,30,4,5,14,3,2,-,-,-,33
,196,S,311,ABE,73,0,0,0,27,7,6,27,7,7,9,3,2,31
,196,S,312,D,21,48,3,3,0,0,0,31,3,2,0,0,0,40
,197,L,71,ABF,29,29,4,3,35,4,4,-,-,-,-,-,-,260
,197,L,72,ABF,29,73,2,7,27,3,3,-,-,-,-,-,-,360
A=<18,B=20,C=#25,D=20,E=17
Wednesday,30-May-2018,00:15,SS,10,-,PL,3.2,PV,3.2,CL,60,+0,RL,60,SA,30,DS,10
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,37,9,2,1,10,2,1,9,2,1,-,-,-,11
,354,S,31,B,19,0,0,0,32,3,2,0,0,0,-,-,-,28
,182,S,34,A,45,0,0,0,9,2,1,-,-,-,-,-,-,20
A=<53,B=47
Wednesday,30-May-2018,00:16,SS,6M+,PL,6.3,PV,6.3,CL,86,+0,RL,86,SA,20,DS,21
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,183,S,20,AC,65,19,5,3,14,4,3,21,7,5,5,2,1,18
,183,S,21,B,22,16,2,1,60,5,5,0,0,0,-,-,-,43
,184,S,161,A,85,15,5,4,13,4,4,13,6,4,6,2,2,13
,184,S,162,B,0,0,0,0,0,0,0,-,-,-,-,-,-,0
,183,S,183,B,22,16,2,1,60,5,5,-,-,-,-,-,-,43
,183,L,7,AC,65,19,5,3,-,-,-,-,-,-,-,-,-,60
A=<29,B=48,C=#20
Wednesday,30-May-2018,00:16,SS,58M+,PL,1.3,PV,4.3,CL,86,+0,RL,69,SA,201,DS,26
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,288,S,206,A,84,26,10,8,0,0,0,7,3,2,0,0,0,20
,288,S,270,B,11,23,2,1,0,0,0,-,-,-,-,-,-,10
A=<78,B=#19
