Strategic,Monitor,On,Monday,30-April-2018,filename:CCITY_20180430

Monday,30-April-2018,00:01,SS,6M+,PL,5.3,PV,5.3,CL,92,+0,RL,86,SA,20,DS,15
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,75,12,5,3,11,5,3,0,0,0,-,-,-,12
,354,S,31,B,13,0,0,0,0,0,0,10,2,0,-,-,-,13
,182,S,34,A,15,0,0,0,0,0,0,-,-,-,-,-,-,3
,2,L,14,AD,54,0,0,0,24,5,6,-,-,-,-,-,-,660
,2,L,15,AD,54,-,-,-,-,-,-,-,-,-,-,-,-,0
A=<47,B=53
Monday,30-April-2018,00:02,SS,58M-,PL,2.3,PV,4.3,CL,94,+0,RL,73,SA,0,DS,0
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,288,S,206,A,80,8,3,2,0,0,0,16,6,5,0,0,0,13
,288,S,270,B,0,0,0,0,0,0,0,-,-,-,-,-,-,15
A=<77,B=#22
Monday,30-April-2018,00:02,SS,85M+,PL,5.3,PV,5.3,CL,100,+0,RL,88,SA,0,DS,0
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,908,S,287,AC,88,-,-,-,0,0,0,8,3,2,-,-,-,8
,196,S,310,A,42,29,3,3,37,4,4,41,4,5,-,-,-,51
,196,S,311,ABE,42,14,2,2,50,6,6,42,5,6,28,3,5,38
,196,S,312,D,30,26,3,2,19,2,2,48,6,5,0,0,0,55
,197,L,71,ABF,42,48,4,7,41,7,7,-,-,-,-,-,-,400
,197,L,72,ABF,42,30,4,4,28,4,4,-,-,-,-,-,-,280
A=<14,B=20,C=#25,D=24,E=17
Monday,30-April-2018,00:04,SS,6M+,PL,5.3,PV,6.3,CL,92,+0,RL,86,SA,20,DS,15
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,183,S,20,AC,67,14,3,3,11,3,2,15,4,4,0,0,0,15
,183,S,21,B,36,35,5,4,74,9,9,19,3,2,-,-,-,46
,184,S,161,A,93,7,2,2,16,5,5,11,4,4,0,0,0,18
,184,S,162,B,0,0,0,0,0,0,0,-,-,-,-,-,-,0
,183,S,183,B,36,35,5,4,74,9,9,-,-,-,-,-,-,46
,183,L,7,AC,67,14,3,3,-,-,-,-,-,-,-,-,-,100
A=<32,B=46,C=#20
Monday,30-April-2018,00:04,SS,10M+,PL,4.2,PV,4.2,CL,92,+0,RL,75,SA,20,DS,15
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,77,10,4,2,9,4,2,0,0,0,-,-,-,11
,354,S,31,B,21,19,3,1,8,2,1,0,0,0,-,-,-,14
,182,S,34,A,19,0,0,0,4,2,0,-,-,-,-,-,-,4
,2,L,14,AD,32,13,2,1,0,0,0,-,-,-,-,-,-,460
,2,L,15,AD,32,-,-,-,-,-,-,-,-,-,-,-,-,0
A=<47,B=53
Monday,30-April-2018,00:04,SS,58M+,PL,4.3,PV,4.3,CL,92,+0,RL,75,SA,201,DS,7
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,288,S,206,A,93,16,6,6,9,3,3,13,5,5,0,0,0,15
,288,S,270,B,0,0,0,0,0,0,0,-,-,-,-,-,-,5
A=<65,B=#32
Monday,30-April-2018,00:04,SS,85M+,PL,5.3,PV,6.3,CL,100,+0,RL,88,SA,0,DS,0
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,908,S,287,AC,82,-,-,-,0,0,0,5,2,1,-,-,-,8
,196,S,310,A,45,58,5,7,29,4,4,26,3,3,-,-,-,53
,196,S,311,ABE,45,0,0,0,41,6,6,32,6,5,11,2,2,40
,196,S,312,D,40,37,3,4,18,2,2,64,10,10,27,3,3,55
,197,L,71,ABF,38,20,4,3,20,4,3,-,-,-,-,-,-,300
,197,L,72,ABF,38,26,3,3,16,3,2,-,-,-,-,-,-,240
A=<14,B=20,C=#25,D=24,E=17
Monday,30-April-2018,00:05,SS,6M+,PL,6.3,PV,6.3,CL,90,+0,RL,86,SA,20,DS,18
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,183,S,20,AC,58,18,4,3,8,2,1,14,4,3,0,0,0,17
,183,S,21,B,26,14,3,1,28,3,3,10,2,1,-,-,-,43
,184,S,161,A,94,10,3,3,15,5,5,16,6,6,8,2,2,18
,184,S,162,B,0,0,0,0,0,0,0,-,-,-,-,-,-,0
,183,S,183,B,26,14,3,1,28,3,3,-,-,-,-,-,-,43
,183,L,7,AC,58,18,4,3,-,-,-,-,-,-,-,-,-,100
A=<30,B=48,C=#20
Monday,30-April-2018,00:05,SS,10M+,PL,4.2,PV,4.2,CL,90,+0,RL,75,SA,20,DS,18
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,73,21,8,5,20,8,5,14,5,3,-,-,-,15
,354,S,31,B,21,8,2,1,23,4,2,0,0,0,-,-,-,19
,182,S,34,A,93,7,2,2,16,5,5,-,-,-,-,-,-,9
,2,L,14,AD,86,25,6,7,31,11,12,-,-,-,-,-,-,960
,2,L,15,AD,86,-,-,-,-,-,-,-,-,-,-,-,-,0
A=<47,B=53
Monday,30-April-2018,00:05,SS,58M+,PL,4.3,PV,1.3,CL,90,+0,RL,75,SA,0,DS,0
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,288,S,206,A,94,12,4,4,7,2,2,9,3,4,0,0,0,14
,288,S,270,B,0,0,0,0,0,0,0,-,-,-,-,-,-,0
A=<67,B=#30
Monday,30-April-2018,00:06,SS,85M+,PL,8.3,PV,8.3,CL,100,+0,RL,88,SA,0,DS,0
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,908,S,287,AC,99,-,-,-,0,0,0,8,3,2,-,-,-,7
,196,S,310,A,31,56,5,5,47,4,4,68,3,6,-,-,-,59
,196,S,311,ABE,31,0,0,0,58,5,5,75,7,8,0,0,0,58
,196,S,312,D,28,19,2,2,0,0,0,41,6,4,0,0,0,45
,197,L,71,ABF,55,16,4,3,10,3,2,-,-,-,-,-,-,260
,197,L,72,ABF,55,25,6,4,30,7,6,-,-,-,-,-,-,280
A=<18,B=20,C=#25,D=20,E=17
Monday,30-April-2018,00:07,SS,6M+,PL,6.3,PV,6.3,CL,91,+0,RL,86,SA,20,DS,16
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,183,S,20,AC,66,12,3,2,16,4,3,13,3,3,11,2,3,16
,183,S,21,B,26,9,2,1,26,3,2,18,3,1,-,-,-,37
,184,S,161,A,91,0,0,0,0,0,0,0,0,0,0,0,0,9
,184,S,162,B,0,0,0,0,0,0,0,-,-,-,-,-,-,0
,183,S,183,B,26,9,2,1,26,3,2,-,-,-,-,-,-,37
,183,L,7,AC,66,12,3,2,-,-,-,-,-,-,-,-,-,100
A=<30,B=48,C=#20
Monday,30-April-2018,00:07,SS,10M+,PL,4.2,PV,4.2,CL,91,+0,RL,74,SA,20,DS,16
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,72,16,6,4,14,6,3,0,0,0,-,-,-,16
,354,S,31,B,20,11,2,1,13,3,1,13,2,1,-,-,-,18
,182,S,34,A,50,0,0,0,8,2,1,-,-,-,-,-,-,10
,2,L,14,AD,62,0,0,0,20,7,5,-,-,-,-,-,-,860
,2,L,15,AD,62,-,-,-,-,-,-,-,-,-,-,-,-,0
A=<47,B=53
Monday,30-April-2018,00:07,SS,58M+,PL,4.3,PV,4.3,CL,91,+0,RL,74,SA,200,DS,22
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,288,S,206,A,91,15,6,5,6,2,2,16,7,6,0,0,0,15
,288,S,270,B,11,0,0,0,16,2,1,-,-,-,-,-,-,7
A=<69,B=#28
Monday,30-April-2018,00:07,SS,85M+,PL,8.3,PV,8.3,CL,100,+0,RL,89,SA,0,DS,0
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,908,S,287,AC,99,-,-,-,0,0,0,8,3,2,-,-,-,7
,196,S,310,A,47,31,3,4,59,8,8,53,4,7,-,-,-,62
,196,S,311,ABE,47,7,2,1,21,3,3,35,6,6,23,5,4,50
,196,S,312,D,24,16,2,1,13,2,1,32,3,3,26,2,2,38
,197,L,71,ABF,37,50,8,7,50,9,7,-,-,-,-,-,-,320
,197,L,72,ABF,37,14,2,2,33,5,4,-,-,-,-,-,-,240
A=<18,B=20,C=#25,D=20,E=17
Monday,30-April-2018,00:08,SS,6M+,PL,6.3,PV,5.3,CL,94,+0,RL,86,SA,20,DS,15
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,183,S,20,AC,61,7,2,1,13,3,2,15,4,4,6,2,1,16
,183,S,21,B,25,0,0,0,30,3,3,24,3,2,-,-,-,28
,184,S,161,A,87,8,3,2,9,3,3,11,5,4,5,2,1,8
,184,S,162,B,0,0,0,0,0,0,0,-,-,-,-,-,-,0
,183,S,183,B,25,0,0,0,30,3,3,-,-,-,-,-,-,28
,183,L,7,AC,61,7,2,1,-,-,-,-,-,-,-,-,-,60
A=<31,B=48,C=#20
Monday,30-April-2018,00:08,SS,10M+,PL,4.2,PV,4.2,CL,94,+0,RL,74,SA,20,DS,15
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,72,15,5,3,14,5,3,8,3,2,-,-,-,17
,354,S,31,B,15,11,2,1,7,2,0,0,0,0,-,-,-,14
,182,S,34,A,67,0,0,0,10,3,2,-,-,-,-,-,-,11
,2,L,14,AD,42,0,0,0,7,2,1,-,-,-,-,-,-,600
,2,L,15,AD,42,-,-,-,-,-,-,-,-,-,-,-,-,0
A=<47,B=53
Monday,30-April-2018,00:08,SS,58M+,PL,4.3,PV,4.3,CL,94,+0,RL,74,SA,200,DS,27
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,288,S,206,A,77,15,5,4,0,0,0,11,4,4,0,0,0,15
,288,S,270,B,0,0,0,0,0,0,0,-,-,-,-,-,-,5
A=<72,B=#26
Monday,30-April-2018,00:09,SS,85M+,PL,7.3,PV,7.3,CL,100,+0,RL,89,SA,0,DS,0
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,908,S,287,AC,99,-,-,-,0,0,0,7,3,2,-,-,-,8
,196,S,310,A,55,25,4,4,36,6,6,42,5,7,-,-,-,53
,196,S,311,ABE,55,7,2,1,19,3,3,35,6,7,7,2,2,44
,196,S,312,D,28,0,0,0,0,0,0,43,5,5,40,4,3,39
,197,L,71,ABF,59,17,5,4,23,6,5,-,-,-,-,-,-,340
,197,L,72,ABF,59,24,4,4,23,5,5,-,-,-,-,-,-,280
A=<16,B=20,C=#25,D=22,E=17
Monday,30-April-2018,00:10,SS,6M+,PL,6.3,PV,4.3,CL,96,+1,RL,86,SA,20,DS,22
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,183,S,20,AC,66,22,5,4,8,2,2,0,0,0,0,0,0,18
,183,S,21,B,25,20,3,2,21,3,2,17,2,1,-,-,-,25
,184,S,161,A,91,0,0,0,0,0,0,0,0,0,0,0,0,4
,184,S,162,B,0,0,0,0,0,0,0,-,-,-,-,-,-,0
,183,S,183,B,25,20,3,2,21,3,2,-,-,-,-,-,-,25
,183,L,7,AC,66,22,5,4,-,-,-,-,-,-,-,-,-,80
A=<31,B=48,C=#20
Monday,30-April-2018,00:10,SS,10M+,PL,2.2,PV,2.2,CL,96,+2,RL,75,SA,20,DS,22
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,76,4,2,1,0,0,0,7,3,2,-,-,-,12
,354,S,31,B,15,11,2,1,9,2,1,0,0,0,-,-,-,11
,182,S,34,A,95,0,0,0,10,3,3,-,-,-,-,-,-,10
,2,L,14,AD,69,16,4,4,14,5,4,-,-,-,-,-,-,460
,2,L,15,AD,69,-,-,-,-,-,-,-,-,-,-,-,-,0
A=<60,B=40
Monday,30-April-2018,00:10,SS,58M+,PL,3.3,PV,3.3,CL,96,+0,RL,75,SA,0,DS,0
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,288,S,206,A,91,0,0,0,0,0,0,0,0,0,0,0,0,8
,288,S,270,B,0,0,0,0,0,0,0,-,-,-,-,-,-,4
A=<71,B=#28
Monday,30-April-2018,00:11,SS,85M+,PL,7.3,PV,8.4,CL,100,+0,RL,88,SA,0,DS,0
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,908,S,287,AC,99,-,-,-,0,0,0,5,2,1,-,-,-,6
,196,S,310,A,47,46,6,6,35,5,5,36,6,5,-,-,-,48
,196,S,311,ABE,47,6,2,1,10,2,1,19,4,3,9,2,2,28
,196,S,312,D,23,17,2,1,0,0,0,30,3,3,14,2,1,35
,197,L,71,ABF,57,37,9,8,27,7,6,-,-,-,-,-,-,440
,197,L,72,ABF,57,12,3,2,21,5,4,-,-,-,-,-,-,240
A=<16,B=20,C=#25,D=22,E=17
Monday,30-April-2018,00:11,SS,6M+,PL,6.3,PV,6.3,CL,94,+0,RL,86,SA,20,DS,12
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,183,S,20,AC,70,0,0,0,11,3,2,12,3,3,0,0,0,16
,183,S,21,B,40,36,6,5,69,8,10,0,0,0,-,-,-,45
,184,S,161,A,94,7,2,2,15,5,5,8,3,3,0,0,0,9
,184,S,162,B,0,0,0,0,0,0,0,-,-,-,-,-,-,0
,183,S,183,B,40,36,6,5,69,8,10,-,-,-,-,-,-,45
,183,L,7,AC,70,0,0,0,-,-,-,-,-,-,-,-,-,60
A=<31,B=48,C=#20
Monday,30-April-2018,00:11,SS,10M+,PL,2.2,PV,2.2,CL,94,+0,RL,76,SA,20,DS,12
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,81,4,2,1,0,0,0,7,3,2,-,-,-,9
,354,S,31,B,15,0,0,0,14,2,1,0,0,0,-,-,-,12
,182,S,34,A,97,7,2,2,16,5,5,-,-,-,-,-,-,13
,2,L,14,AD,65,13,3,3,13,4,4,-,-,-,-,-,-,560
,2,L,15,AD,65,-,-,-,-,-,-,-,-,-,-,-,-,0
A=<60,B=40
Monday,30-April-2018,00:11,SS,58M+,PL,3.3,PV,1.3,CL,94,+0,RL,76,SA,200,DS,7
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,288,S,206,A,94,11,4,4,0,0,0,9,3,4,0,0,0,8
,288,S,270,B,0,0,0,0,0,0,0,-,-,-,-,-,-,0
A=<72,B=#26
Monday,30-April-2018,00:12,SS,85M+,PL,3.3,PV,3.3,CL,100,+0,RL,88,SA,0,DS,0
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,908,S,287,AC,99,-,-,-,0,0,0,0,0,0,-,-,-,3
,196,S,310,A,50,21,2,3,27,5,4,27,3,4,-,-,-,37
,196,S,311,ABE,50,7,2,1,12,2,2,0,0,0,7,2,1,19
,196,S,312,D,31,38,3,3,31,3,3,55,7,6,14,2,1,44
,197,L,71,ABF,50,20,5,4,14,4,3,-,-,-,-,-,-,340
,197,L,72,ABF,50,19,4,3,8,2,1,-,-,-,-,-,-,200
A=<11,B=20,C=#25,D=26,E=18
Monday,30-April-2018,00:13,SS,6M+,PL,6.3,PV,6.3,CL,92,+0,RL,86,SA,20,DS,23
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,183,S,20,AC,58,13,3,2,23,5,4,6,2,1,0,0,0,19
,183,S,21,B,31,0,0,0,39,5,4,20,3,2,-,-,-,45
,184,S,161,A,99,5,2,2,14,5,5,9,4,4,0,0,0,11
,184,S,162,B,11,0,0,0,0,0,0,-,-,-,-,-,-,0
,183,S,183,B,31,0,0,0,39,5,4,-,-,-,-,-,-,45
,183,L,7,AC,58,13,3,2,-,-,-,-,-,-,-,-,-,60
A=<30,B=48,C=#20
Monday,30-April-2018,00:13,SS,10M+,PL,2.2,PV,2.2,CL,92,+0,RL,77,SA,20,DS,23
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,81,4,2,1,0,0,0,7,3,2,-,-,-,7
,354,S,31,B,15,0,0,0,14,2,1,0,0,0,-,-,-,13
,182,S,34,A,59,0,0,0,10,3,2,-,-,-,-,-,-,12
,2,L,14,AD,96,7,2,2,18,6,8,-,-,-,-,-,-,800
,2,L,15,AD,96,-,-,-,-,-,-,-,-,-,-,-,-,0
A=<60,B=40
Monday,30-April-2018,00:13,SS,58M+,PL,1.3,PV,1.3,CL,92,+0,RL,77,SA,200,DS,5
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,288,S,206,A,97,13,5,5,0,0,0,10,4,4,0,0,0,9
,288,S,270,B,0,0,0,0,0,0,0,-,-,-,-,-,-,0
A=<77,B=#21
Monday,30-April-2018,00:14,SS,85M+,PL,3.3,PV,6.3,CL,100,+0,RL,88,SA,298,DS,98
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,908,S,287,AC,88,-,-,-,45,7,11,13,5,3,-,-,-,21
,196,S,310,A,44,38,4,5,24,4,3,49,4,6,-,-,-,41
,196,S,311,ABE,44,7,2,1,40,5,5,23,3,4,21,4,4,26
,196,S,312,D,32,0,0,0,15,3,2,40,6,5,14,2,1,43
,197,L,71,ABF,60,11,4,2,16,5,4,-,-,-,-,-,-,280
,197,L,72,ABF,60,13,4,2,17,5,4,-,-,-,-,-,-,180
A=<11,B=20,C=#25,D=26,E=18
Monday,30-April-2018,00:15,SS,6M+,PL,6.3,PV,5.3,CL,86,-2,RL,86,SA,20,DS,21
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,183,S,20,AC,63,21,6,4,16,4,3,16,4,4,0,0,0,20
,183,S,21,B,22,0,0,0,10,2,1,0,0,0,-,-,-,33
,184,S,161,A,80,5,2,1,20,6,6,10,4,3,0,0,0,17
,184,S,162,B,11,0,0,0,0,0,0,-,-,-,-,-,-,0
,183,S,183,B,22,0,0,0,10,2,1,-,-,-,-,-,-,33
,183,L,7,AC,63,21,6,4,-,-,-,-,-,-,-,-,-,80
A=<29,B=48,C=#20
Monday,30-April-2018,00:15,SS,10M+,PL,2.2,PV,2.2,CL,86,-2,RL,76,SA,20,DS,21
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,87,6,3,2,6,3,2,4,2,1,-,-,-,7
,354,S,31,B,14,12,2,1,11,2,1,0,0,0,-,-,-,13
,182,S,34,A,49,7,2,1,18,4,3,-,-,-,-,-,-,15
,2,L,14,AD,40,0,0,0,0,0,0,-,-,-,-,-,-,460
,2,L,15,AD,40,-,-,-,-,-,-,-,-,-,-,-,-,0
A=<60,B=40
Monday,30-April-2018,00:15,SS,58M+,PL,1.3,PV,1.3,CL,86,+0,RL,76,SA,200,DS,21
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,288,S,206,A,90,17,7,6,0,0,0,11,5,4,0,0,0,14
,288,S,270,B,0,0,0,0,0,0,0,-,-,-,-,-,-,0
A=<78,B=#19
Monday,30-April-2018,00:16,SS,85M+,PL,3.3,PV,3.3,CL,100,+0,RL,88,SA,298,DS,98
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,908,S,287,AC,103,-,-,-,9,4,3,5,2,1,-,-,-,19
,196,S,310,A,38,29,3,3,41,5,4,31,3,3,-,-,-,41
,196,S,311,ABE,38,0,0,0,43,5,5,33,5,5,25,4,4,35
,196,S,312,D,24,0,0,0,32,3,2,28,3,3,0,0,0,40
,197,L,71,ABF,48,19,5,3,30,7,6,-,-,-,-,-,-,260
,197,L,72,ABF,48,21,3,3,21,5,3,-,-,-,-,-,-,180
A=<11,B=20,C=#25,D=26,E=18
Monday,30-April-2018,00:16,SS,6M+,PL,6.3,PV,6.3,CL,86,+0,RL,86,SA,20,DS,10
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,183,S,20,AC,69,10,3,2,10,3,2,10,2,3,5,2,1,16
,183,S,21,B,27,23,3,2,51,5,5,26,3,2,-,-,-,35
,184,S,161,A,80,9,3,3,17,5,5,9,4,3,7,2,2,17
,184,S,162,B,0,0,0,0,0,0,0,-,-,-,-,-,-,0
,183,S,183,B,27,23,3,2,51,5,5,-,-,-,-,-,-,35
,183,L,7,AC,69,10,3,2,-,-,-,-,-,-,-,-,-,100
A=<29,B=48,C=#20
Monday,30-April-2018,00:16,SS,10M+,PL,4.2,PV,4.2,CL,86,+0,RL,72,SA,20,DS,10
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,75,10,4,2,6,3,1,8,3,2,-,-,-,8
,354,S,31,B,20,19,3,1,34,4,3,0,0,0,-,-,-,22
,182,S,34,A,34,0,0,0,9,2,1,-,-,-,-,-,-,12
,2,L,14,AD,63,23,6,5,7,3,2,-,-,-,-,-,-,500
,2,L,15,AD,63,-,-,-,-,-,-,-,-,-,-,-,-,0
A=<47,B=53
Monday,30-April-2018,00:16,SS,58M+,PL,1.3,PV,1.3,CL,86,+0,RL,72,SA,201,DS,13
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,288,S,206,A,90,0,0,0,0,0,0,0,0,0,0,0,0,8
,288,S,270,B,0,0,0,0,0,0,0,-,-,-,-,-,-,0
A=<80,B=#17
Monday,30-April-2018,00:17,SS,6M+,PL,6.3,PV,7.3,CL,86,+0,RL,86,SA,20,DS,31
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,183,S,20,AC,54,22,4,4,0,0,0,31,8,7,0,0,0,22
,183,S,21,B,34,0,0,0,111,10,13,43,4,5,-,-,-,69
,184,S,161,A,77,13,4,4,31,9,8,21,8,6,6,2,1,24
,184,S,162,B,0,0,0,0,0,0,0,-,-,-,-,-,-,0
,183,S,183,B,34,0,0,0,111,10,13,-,-,-,-,-,-,69
,183,L,7,AC,54,22,4,4,-,-,-,-,-,-,-,-,-,120
A=<29,B=48,C=#20
Monday,30-April-2018,00:17,SS,10M+,PL,4.2,PV,4.2,CL,86,+0,RL,70,SA,20,DS,31
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,61,14,5,3,11,4,2,6,2,1,-,-,-,11
,354,S,31,B,23,0,0,0,42,3,4,0,0,0,-,-,-,33
,182,S,34,A,21,0,0,0,19,5,1,-,-,-,-,-,-,15
,2,L,14,AD,72,7,2,2,13,4,4,-,-,-,-,-,-,500
,2,L,15,AD,72,-,-,-,-,-,-,-,-,-,-,-,-,0
