Strategic,Monitor,On,Thursday,14-June-2018,filename:CCITY_20180614

,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,63,6,3,1,6,3,1,4,2,1,-,-,-,15
,354,S,31,B,14,0,0,0,21,2,1,0,0,0,-,-,-,28
,182,S,34,A,61,0,0,0,6,2,1,-,-,-,-,-,-,14
A=<47,B=53
Thursday,14-June-2018,00:05,SS,28M+,PL,8.2,PV,8.2,CL,101,+0,RL,101,SA,90,DS,126
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,48,S,89,A,37,27,4,4,25,4,3,-,-,-,-,-,-,28
,48,S,90,A,37,-,-,-,-,-,-,126,11,18,-,-,-,139
,48,S,91,BC,35,0,0,0,0,0,0,-,-,-,-,-,-,35
,48,S,213,A,37,-,-,-,-,-,-,126,11,18,-,-,-,139
,48,L,23,A,37,27,4,4,25,4,3,-,-,-,-,-,-,320
,48,L,49,A,37,-,-,-,-,-,-,126,11,18,-,-,-,1020
A=<50,B=28,C=#22
Thursday,14-June-2018,00:05,SS,3M+,PL,6.3,PV,0.3,CL,86,+0,RL,69,SA,201,DS,43
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,145,S,9,AC,85,8,3,2,-,-,-,-,-,-,-,-,-,8
,145,S,10,C,0,0,0,0,0,0,0,0,0,0,-,-,-,3
,145,S,133,AB,85,17,7,7,12,4,3,-,-,-,-,-,-,13
,145,S,204,AB,85,-,-,-,-,-,-,-,-,-,-,-,-,0
,145,S,205,AB,85,17,7,7,12,4,3,-,-,-,-,-,-,13
,145,S,212,AC,85,8,3,2,-,-,-,-,-,-,-,-,-,8
,145,L,4,AB,85,17,7,7,12,4,3,-,-,-,-,-,-,300
A=<48,B=#23,C=25
Thursday,14-June-2018,00:06,SS,23M+,PL,8.3,PV,5.2,CL,60,+0,RL,60,SA,115,DS,8
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,152,S,130,A,40,19,5,4,25,6,4,22,4,4,-,-,-,25
,152,S,131,A,40,23,3,3,26,5,4,-,-,-,-,-,-,24
,152,S,132,C,18,24,2,1,25,2,2,0,0,0,-,-,-,28
,193,L,57,ABCE,44,0,0,0,21,4,3,10,2,2,-,-,-,440
,193,L,58,AE,22,0,0,0,19,2,2,0,0,0,-,-,-,280
A=<58,B=1,C=42,D=1
Thursday,14-June-2018,00:06,SS,10,-,PL,4.2,PV,4.2,CL,60,+0,RL,60,SA,30,DS,27
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,70,27,11,6,23,10,5,9,4,2,-,-,-,20
,354,S,31,B,14,41,2,2,49,2,3,0,0,0,-,-,-,35
,182,S,34,A,49,11,2,2,26,3,4,-,-,-,-,-,-,18
A=<47,B=53
Thursday,14-June-2018,00:06,SS,3M+,PL,2.3,PV,2.3,CL,86,+0,RL,69,SA,201,DS,14
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,145,S,9,AC,116,13,5,5,-,-,-,-,-,-,-,-,-,11
,145,S,10,C,22,48,4,4,0,0,0,0,0,0,-,-,-,22
,145,S,133,AB,93,4,2,2,8,3,3,-,-,-,-,-,-,12
,145,S,204,AB,93,-,-,-,-,-,-,-,-,-,-,-,-,0
,145,S,205,AB,93,4,2,2,8,3,3,-,-,-,-,-,-,12
,145,S,212,AC,116,13,5,5,-,-,-,-,-,-,-,-,-,11
,145,L,4,AB,93,4,2,2,8,3,3,-,-,-,-,-,-,280
A=<36,B=#23,C=37
Thursday,14-June-2018,00:06,SS,28M+,PL,8.2,PV,8.2,CL,109,+0,RL,109,SA,90,DS,153
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,48,S,89,A,64,6,2,1,23,6,5,-,-,-,-,-,-,23
,48,S,90,A,64,-,-,-,-,-,-,153,5,37,-,-,-,143
,48,S,91,BC,48,90,9,15,19,3,3,-,-,-,-,-,-,60
,48,S,213,A,64,-,-,-,-,-,-,153,5,37,-,-,-,143
,48,L,23,A,64,6,2,1,23,6,5,-,-,-,-,-,-,260
,48,L,49,A,64,-,-,-,-,-,-,153,5,37,-,-,-,1140
A=<52,B=28,C=#22
Thursday,14-June-2018,00:07,SS,23M+,PL,1.3,PV,1.3,CL,60,+0,RL,60,SA,130,DS,30
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,152,S,130,A,52,22,7,5,30,7,7,13,4,3,-,-,-,27
,152,S,131,A,52,28,6,5,11,3,2,-,-,-,-,-,-,27
,152,S,132,C,0,0,0,0,0,0,0,0,0,0,-,-,-,14
,193,L,57,ABCE,44,0,0,0,21,4,3,10,2,2,-,-,-,220
,193,L,58,AE,22,0,0,0,19,2,2,0,0,0,-,-,-,120
A=<74,B=1,C=26,D=1
Thursday,14-June-2018,00:07,SS,10,-,PL,3.2,PV,3.2,CL,60,+4,RL,60,SA,59,DS,92
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,23,15,2,1,17,2,1,15,2,1,-,-,-,18
,354,S,31,B,17,19,2,1,26,2,2,0,0,0,-,-,-,32
,182,S,34,A,62,0,0,0,24,6,5,-,-,-,-,-,-,21
A=<53,B=47
Thursday,14-June-2018,00:08,SS,23M+,PL,1.3,PV,3.2,CL,60,+0,RL,60,SA,130,DS,39
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,152,S,130,A,31,29,6,4,39,7,5,8,2,1,-,-,-,33
,152,S,131,A,31,26,4,3,10,2,1,-,-,-,-,-,-,27
,152,S,132,C,23,0,0,0,0,0,0,23,3,2,-,-,-,16
,193,L,57,ABCE,70,8,3,2,46,11,11,41,10,10,-,-,-,460
,193,L,58,AE,48,10,2,1,35,6,6,13,2,2,-,-,-,180
A=<74,B=1,C=26,D=1
Thursday,14-June-2018,00:08,SS,3M+,PL,6.3,PV,6.3,CL,88,+0,RL,69,SA,201,DS,4
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,145,S,9,AC,74,10,3,3,-,-,-,-,-,-,-,-,-,11
,145,S,10,C,13,0,0,0,0,0,0,0,0,0,-,-,-,16
,145,S,133,AB,62,11,4,3,0,0,0,-,-,-,-,-,-,11
,145,S,204,AB,62,-,-,-,-,-,-,-,-,-,-,-,-,0
,145,S,205,AB,62,11,4,3,0,0,0,-,-,-,-,-,-,11
,145,S,212,AC,74,10,3,3,-,-,-,-,-,-,-,-,-,11
,145,L,4,AB,62,11,4,3,0,0,0,-,-,-,-,-,-,200
A=<49,B=#23,C=25
Thursday,14-June-2018,00:08,SS,10,-,PL,3.2,PV,3.2,CL,60,+0,RL,60,SA,30,DS,18
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,43,18,4,2,18,4,2,0,0,0,-,-,-,20
,354,S,31,B,16,22,2,1,27,3,2,0,0,0,-,-,-,32
,182,S,34,A,62,0,0,0,24,6,5,-,-,-,-,-,-,24
A=<53,B=47
Thursday,14-June-2018,00:08,SS,28M+,PL,8.2,PV,8.2,CL,118,+0,RL,118,SA,90,DS,153
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,48,S,89,A,65,0,0,0,21,4,5,-,-,-,-,-,-,23
,48,S,90,A,65,-,-,-,-,-,-,153,4,38,-,-,-,147
,48,S,91,BC,37,12,3,2,42,5,5,-,-,-,-,-,-,49
,48,S,213,A,65,-,-,-,-,-,-,153,4,38,-,-,-,147
,48,L,23,A,65,0,0,0,21,4,5,-,-,-,-,-,-,200
,48,L,49,A,65,-,-,-,-,-,-,153,4,38,-,-,-,1140
A=<53,B=28,C=#22
Thursday,14-June-2018,00:09,SS,23M+,PL,3.3,PV,3.2,CL,60,+0,RL,60,SA,130,DS,39
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,152,S,130,A,31,29,6,4,39,7,5,8,2,1,-,-,-,37
,152,S,131,A,31,26,4,3,10,2,1,-,-,-,-,-,-,26
,152,S,132,C,23,0,0,0,0,0,0,23,3,2,-,-,-,18
,193,L,57,ABCE,57,5,2,1,26,5,5,20,4,4,-,-,-,480
,193,L,58,AE,32,25,3,2,46,5,5,68,7,8,-,-,-,360
A=<68,B=1,C=32,D=1
Thursday,14-June-2018,00:09,SS,10,-,PL,4.2,PV,4.2,CL,60,+0,RL,60,SA,30,DS,22
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,47,22,4,3,21,4,3,14,2,2,-,-,-,20
,354,S,31,B,19,0,0,0,45,2,3,0,0,0,-,-,-,35
,182,S,34,A,47,9,2,1,23,4,4,-,-,-,-,-,-,24
A=<47,B=53
Thursday,14-June-2018,00:09,SS,3M+,PL,8.3,PV,8.3,CL,101,+4,RL,70,SA,200,DS,5
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,145,S,9,AC,75,10,3,3,-,-,-,-,-,-,-,-,-,11
,145,S,10,C,13,0,0,0,0,0,0,0,0,0,-,-,-,11
,145,S,133,AB,63,8,3,2,8,2,2,-,-,-,-,-,-,9
,145,S,204,AB,63,-,-,-,-,-,-,-,-,-,-,-,-,0
,145,S,205,AB,63,8,3,2,8,2,2,-,-,-,-,-,-,9
,145,S,212,AC,75,10,3,3,-,-,-,-,-,-,-,-,-,11
,145,L,4,AB,63,8,3,2,8,2,2,-,-,-,-,-,-,160
A=<58,B=#23,C=19
Thursday,14-June-2018,00:10,SS,23M+,PL,3.3,PV,6.3,CL,60,+0,RL,60,SA,130,DS,26
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,152,S,130,A,35,15,3,2,26,3,4,23,3,4,-,-,-,33
,152,S,131,A,35,25,4,3,23,4,3,-,-,-,-,-,-,26
,152,S,132,C,22,21,2,1,40,2,3,43,4,4,-,-,-,32
,193,L,57,ABCE,57,5,2,1,26,5,5,20,4,4,-,-,-,460
,193,L,58,AE,32,25,3,2,46,5,5,68,7,8,-,-,-,500
A=<68,B=1,C=32,D=1
Thursday,14-June-2018,00:10,SS,10,-,PL,4.2,PV,4.2,CL,60,+0,RL,60,SA,30,DS,34
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,41,34,5,4,31,6,4,8,2,1,-,-,-,27
,354,S,31,B,23,42,4,4,14,2,1,0,0,0,-,-,-,40
,182,S,34,A,48,0,0,0,27,4,4,-,-,-,-,-,-,25
A=<47,B=53
Thursday,14-June-2018,00:10,SS,28M+,PL,8.2,PV,8.2,CL,120,+0,RL,126,SA,90,DS,151
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,48,S,89,A,81,8,3,2,12,4,3,-,-,-,-,-,-,17
,48,S,90,A,81,-,-,-,-,-,-,151,7,46,-,-,-,152
,48,S,91,BC,17,25,3,2,12,2,1,-,-,-,-,-,-,45
,48,S,213,A,81,-,-,-,-,-,-,151,7,46,-,-,-,152
,48,L,23,A,81,8,3,2,12,4,3,-,-,-,-,-,-,160
,48,L,49,A,81,-,-,-,-,-,-,151,7,46,-,-,-,1320
A=<54,B=28,C=#22
Thursday,14-June-2018,00:11,SS,23M+,PL,4.3,PV,4.2,CL,60,+0,RL,60,SA,112,DS,98
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,152,S,130,A,41,43,11,8,59,13,11,32,6,6,-,-,-,44
,152,S,131,A,41,24,4,3,0,0,0,-,-,-,-,-,-,25
,152,S,132,C,19,51,2,3,54,3,4,26,2,2,-,-,-,44
,193,L,57,ABCE,81,4,2,1,43,13,12,37,11,10,-,-,-,560
,193,L,58,AE,59,0,0,0,33,7,7,7,2,1,-,-,-,420
A=<66,B=1,C=34,D=1
Thursday,14-June-2018,00:11,SS,10,-,PL,4.2,PV,4.2,CL,60,+0,RL,60,SA,30,DS,24
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,37,24,3,3,14,2,2,23,2,3,-,-,-,27
,354,S,31,B,18,28,3,2,15,2,1,0,0,0,-,-,-,36
,182,S,34,A,49,0,0,0,40,5,7,-,-,-,-,-,-,32
A=<47,B=53
Thursday,14-June-2018,00:11,SS,3M+,PL,1.3,PV,1.3,CL,93,+0,RL,76,SA,200,DS,11
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,145,S,9,AC,105,5,2,2,-,-,-,-,-,-,-,-,-,8
,145,S,10,C,20,85,5,7,0,0,0,0,0,0,-,-,-,38
,145,S,133,AB,86,8,4,3,20,7,6,-,-,-,-,-,-,14
,145,S,204,AB,86,-,-,-,-,-,-,-,-,-,-,-,-,0
,145,S,205,AB,86,8,4,3,20,7,6,-,-,-,-,-,-,14
,145,S,212,AC,105,5,2,2,-,-,-,-,-,-,-,-,-,8
,145,L,4,AB,86,8,4,3,20,7,6,-,-,-,-,-,-,220
A=<35,B=#23,C=40
Thursday,14-June-2018,00:12,SS,23M+,PL,4.2,PV,8.2,CL,60,+0,RL,60,SA,130,DS,40
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,152,S,130,A,41,29,7,5,34,7,6,40,7,7,-,-,-,43
,152,S,131,A,41,15,3,2,8,2,1,-,-,-,-,-,-,20
,152,S,132,C,19,26,2,1,0,0,0,74,5,5,-,-,-,61
,193,L,57,ABCE,81,4,2,1,43,13,12,37,11,10,-,-,-,720
,193,L,58,AE,59,0,0,0,33,7,7,7,2,1,-,-,-,340
A=<66,B=1,C=34,D=1
Thursday,14-June-2018,00:12,SS,10,-,PL,4.2,PV,4.2,CL,60,+4,RL,60,SA,30,DS,14
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,45,14,4,2,13,4,2,10,3,1,-,-,-,22
,354,S,31,B,16,19,2,1,23,2,1,19,2,1,-,-,-,29
,182,S,34,A,49,0,0,0,40,5,7,-,-,-,-,-,-,37
A=<47,B=53
Thursday,14-June-2018,00:12,SS,28M+,PL,8.2,PV,8.2,CL,120,+0,RL,131,SA,90,DS,149
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,48,S,89,A,111,0,0,0,18,8,7,-,-,-,-,-,-,17
,48,S,90,A,111,-,-,-,-,-,-,149,7,62,-,-,-,151
,48,S,91,BC,48,133,3,23,39,6,6,-,-,-,-,-,-,77
,48,S,213,A,111,-,-,-,-,-,-,149,7,62,-,-,-,151
,48,L,23,A,111,0,0,0,18,8,7,-,-,-,-,-,-,180
,48,L,49,A,111,-,-,-,-,-,-,149,7,62,-,-,-,1580
A=<54,B=28,C=#22
Thursday,14-June-2018,00:12,SS,3M+,PL,1.3,PV,18.3,CL,86,-3,RL,77,SA,200,DS,12
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,145,S,9,AC,94,6,2,2,-,-,-,-,-,-,-,-,-,7
,145,S,10,C,20,28,3,2,8,2,1,0,0,0,-,-,-,41
,145,S,133,AB,99,8,4,4,11,4,4,-,-,-,-,-,-,13
,145,S,204,AB,99,-,-,-,-,-,-,-,-,-,-,-,-,0
,145,S,205,AB,99,8,4,4,11,4,4,-,-,-,-,-,-,13
,145,S,212,AC,94,6,2,2,-,-,-,-,-,-,-,-,-,7
,145,L,4,AB,99,8,4,4,11,4,4,-,-,-,-,-,-,280
A=<32,B=#23,C=41
Thursday,14-June-2018,00:13,SS,23M+,PL,7.2,PV,7.2,CL,60,+0,RL,60,SA,11,DS,101
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,152,S,130,A,40,18,4,3,31,4,5,9,2,2,-,-,-,40
,152,S,131,A,40,31,4,4,39,6,6,-,-,-,-,-,-,28
,152,S,132,C,19,63,3,3,0,0,0,47,2,3,-,-,-,65
,193,L,57,ABCE,74,8,3,2,24,5,6,15,4,4,-,-,-,640
,193,L,58,AE,52,0,0,0,45,8,8,22,4,4,-,-,-,340
A=<61,B=1,C=39,D=1
Thursday,14-June-2018,00:13,SS,10,-,PL,3.2,PV,3.2,CL,60,+0,RL,60,SA,30,DS,14
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,74,14,5,3,10,4,2,5,2,1,-,-,-,16
,354,S,31,B,0,0,0,0,0,0,0,0,0,0,-,-,-,14
,182,S,34,A,61,7,2,1,32,6,7,-,-,-,-,-,-,36
A=<53,B=47
Thursday,14-June-2018,00:14,SS,23M+,PL,7.2,PV,7.2,CL,60,+0,RL,60,SA,131,DS,39
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,152,S,130,A,40,18,4,3,31,4,5,9,2,2,-,-,-,33
,152,S,131,A,40,31,4,4,39,6,6,-,-,-,-,-,-,34
,152,S,132,C,20,56,2,3,0,0,0,38,3,3,-,-,-,62
,193,L,57,ABCE,74,8,3,2,24,5,6,15,4,4,-,-,-,500
