Strategic,Monitor,On,Thursday,10-May-2018,filename:CCITY_20180510

Thursday,10-May-2018,00:00,SS,23M+,PL,3.3,PV,3.4,CL,75,-6,RL,75,SA,131,DS,34
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,145,S,10,C,22,53,4,4,18,2,2,0,0,0,-,-,-,28
,145,S,133,AB,107,8,4,4,11,5,4,-,-,-,-,-,-,15
,145,S,204,AB,107,-,-,-,-,-,-,-,-,-,-,-,-,0
,145,S,205,AB,107,8,4,4,11,5,4,-,-,-,-,-,-,15
,145,S,212,AC,130,14,6,6,-,-,-,-,-,-,-,-,-,11
,145,L,4,AB,107,8,4,4,11,5,4,-,-,-,-,-,-,280
A=<37,B=#23,C=40
Thursday,10-May-2018,00:10,SS,10M+,PL,4.2,PV,4.2,CL,100,-2,RL,84,SA,20,DS,45
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,82,18,8,5,15,7,4,10,4,2,-,-,-,16
,354,S,31,B,22,17,3,1,32,4,3,0,0,0,-,-,-,23
,182,S,34,A,79,5,2,1,8,3,2,-,-,-,-,-,-,19
,2,L,14,AD,79,15,4,4,24,9,8,-,-,-,-,-,-,800
,2,L,15,AD,79,-,-,-,-,-,-,-,-,-,-,-,-,0
A=<47,B=53
Thursday,10-May-2018,00:10,SS,23M+,PL,6.2,PV,2.2,CL,101,+3,RL,74,SA,107,DS,154
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,152,S,130,A,66,58,22,18,61,18,18,30,11,9,-,-,-,50
,152,S,131,A,66,19,6,4,5,2,1,-,-,-,-,-,-,20
,152,S,132,C,25,42,4,3,31,3,3,28,3,3,-,-,-,48
,193,L,57,ABCE,40,0,0,0,42,6,6,154,2,22,-,-,-,940
,193,L,58,AE,18,26,2,1,71,4,5,0,0,0,-,-,-,240
A=<63,B=1,C=37,D=1
Thursday,10-May-2018,00:10,SS,28M+,PL,4.2,PV,4.3,CL,65,+2,RL,65,SA,47,DS,45
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,48,S,89,A,42,11,2,2,33,5,5,-,-,-,-,-,-,28
,48,S,90,A,42,-,-,-,-,-,-,0,0,0,-,-,-,0
,48,S,91,BC,19,8,2,1,17,2,1,-,-,-,-,-,-,30
,48,S,213,A,42,-,-,-,-,-,-,0,0,0,-,-,-,0
,48,L,23,A,42,11,2,2,33,5,5,-,-,-,-,-,-,280
,48,L,49,A,42,-,-,-,-,-,-,0,0,0,-,-,-,0
A=<30,B=36,C=#22
Thursday,10-May-2018,00:11,SS,28M+,PL,4.3,PV,6.3,CL,60-18,RL,56,SA,47,DS,39
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,48,S,89,A,49,0,0,0,7,2,1,-,-,-,-,-,-,17
,48,S,90,A,49,-,-,-,-,-,-,0,0,0,-,-,-,0
,48,S,91,BC,14,13,2,1,0,0,0,-,-,-,-,-,-,23
,48,S,213,A,49,-,-,-,-,-,-,0,0,0,-,-,-,0
,48,L,23,A,49,0,0,0,7,2,1,-,-,-,-,-,-,160
,48,L,49,A,49,-,-,-,-,-,-,0,0,0,-,-,-,0
A=<27,B=36,C=#22
Thursday,10-May-2018,00:12,SS,3M+,PL,1.3,PV,0.3,CL,90,-5,RL,84,SA,201,DS,37
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,145,S,9,AC,107,10,4,4,-,-,-,-,-,-,-,-,-,11
,145,S,10,C,13,8,2,0,0,0,0,0,0,0,-,-,-,21
,145,S,133,AB,95,14,7,6,9,3,3,-,-,-,-,-,-,15
,145,S,204,AB,95,-,-,-,-,-,-,-,-,-,-,-,-,0
,145,S,205,AB,95,14,7,6,9,3,3,-,-,-,-,-,-,15
,145,S,212,AC,107,10,4,4,-,-,-,-,-,-,-,-,-,11
,145,L,4,AB,95,14,7,6,9,3,3,-,-,-,-,-,-,320
A=<34,B=#23,C=40
Thursday,10-May-2018,00:12,SS,10M+,PL,3.2,PV,3.2,CL,90,-2,RL,84,SA,20,DS,26
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,76,6,3,2,5,2,1,10,4,2,-,-,-,14
,354,S,31,B,19,8,2,1,21,3,2,0,0,0,-,-,-,24
,182,S,34,A,61,7,2,1,16,4,3,-,-,-,-,-,-,16
,2,L,14,AD,74,0,0,0,17,6,5,-,-,-,-,-,-,560
,2,L,15,AD,74,-,-,-,-,-,-,-,-,-,-,-,-,0
A=<53,B=47
Thursday,10-May-2018,00:12,SS,23M+,PL,7.2,PV,7.2,CL,102,-2,RL,82,SA,0,DS,0
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,152,S,130,A,58,31,10,8,35,8,9,14,5,4,-,-,-,40
,152,S,131,A,58,27,6,5,20,6,4,-,-,-,-,-,-,23
,152,S,132,C,17,0,0,0,38,2,3,10,2,1,-,-,-,39
,193,L,57,ABCE,41,24,4,4,45,6,6,0,0,0,-,-,-,700
,193,L,58,AE,19,0,0,0,45,3,3,49,3,3,-,-,-,200
A=<61,B=1,C=39,D=1
Thursday,10-May-2018,00:12,SS,28M+,PL,2.3,PV,2.3,CL,60,+1,RL,60,SA,47,DS,10
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,48,S,89,A,52,17,5,3,22,5,4,-,-,-,-,-,-,19
,48,S,90,A,52,-,-,-,-,-,-,0,0,0,-,-,-,0
,48,S,91,BC,38,78,4,10,43,5,5,-,-,-,-,-,-,43
,48,S,213,A,52,-,-,-,-,-,-,0,0,0,-,-,-,0
,48,L,23,A,52,17,5,3,22,5,4,-,-,-,-,-,-,280
,48,L,49,A,52,-,-,-,-,-,-,0,0,0,-,-,-,0
A=<19,B=44,C=#22
Thursday,10-May-2018,00:13,SS,3M+,PL,1.3,PV,0.3,CL,92,+0,RL,79,SA,0,DS,0
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,145,S,9,AC,82,6,2,2,-,-,-,-,-,-,-,-,-,9
,145,S,10,C,13,0,0,0,12,2,1,0,0,0,-,-,-,20
,145,S,133,AB,70,12,5,4,0,0,0,-,-,-,-,-,-,12
,145,S,204,AB,70,-,-,-,-,-,-,-,-,-,-,-,-,0
,145,S,205,AB,70,12,5,4,0,0,0,-,-,-,-,-,-,12
,145,S,212,AC,82,6,2,2,-,-,-,-,-,-,-,-,-,9
,145,L,4,AB,70,12,5,4,0,0,0,-,-,-,-,-,-,240
A=<35,B=#23,C=40
Thursday,10-May-2018,00:13,SS,10M+,PL,3.2,PV,4.2,CL,92,+0,RL,79,SA,20,DS,19
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,76,6,3,2,5,2,1,10,4,2,-,-,-,12
,354,S,31,B,15,7,2,0,11,2,1,12,2,1,-,-,-,19
,182,S,34,A,15,6,2,0,0,0,0,-,-,-,-,-,-,10
,2,L,14,AD,53,14,3,3,19,5,4,-,-,-,-,-,-,700
,2,L,15,AD,53,-,-,-,-,-,-,-,-,-,-,-,-,0
A=<53,B=47
Thursday,10-May-2018,00:13,SS,28M+,PL,2.3,PV,6.3,CL,60,+0,RL,60,SA,47,DS,29
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,48,S,89,A,23,30,3,3,18,2,1,-,-,-,-,-,-,22
,48,S,90,A,23,-,-,-,-,-,-,0,0,0,-,-,-,0
,48,S,91,BC,19,9,2,1,28,5,2,-,-,-,-,-,-,41
,48,S,213,A,23,-,-,-,-,-,-,0,0,0,-,-,-,0
,48,L,23,A,23,30,3,3,18,2,1,-,-,-,-,-,-,260
,48,L,49,A,23,-,-,-,-,-,-,0,0,0,-,-,-,0
A=<19,B=44,C=#22
Thursday,10-May-2018,00:13,SS,23M+,PL,7.2,PV,7.3,CL,100,+0,RL,83,SA,130,DS,36
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,152,S,130,A,95,36,20,16,34,16,14,24,9,10,-,-,-,41
,152,S,131,A,95,9,3,3,23,10,8,-,-,-,-,-,-,23
,152,S,132,C,24,26,3,2,36,3,3,52,5,5,-,-,-,45
,193,L,57,ABCE,60,0,0,0,37,8,8,0,0,0,-,-,-,460
,193,L,58,AE,38,34,4,4,46,6,6,48,6,7,-,-,-,380
A=<61,B=1,C=39,D=1
Thursday,10-May-2018,00:14,SS,28M+,PL,8.3,PV,8.3,CL,60,+0,RL,60,SA,90,DS,159
